Nome: REDENCAO
Codigo Estacao: A254
Latitude: -8.04333333
Longitude: -50.00694444
Altitude: 199
Situacao: Operante
Data Inicial: 2019-07-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-07-31;null;null;null;28,056042;5;null;
2019-08-31;null;0;990,05115;29,128455;5,2;1,685178;
2019-09-30;5;63,8;987,6125;29,854444;6,3;1,753611;
2019-10-31;15;279,6;987,030879;26,589697;6,2;1,509783;
2019-11-30;13;155,8;986,160972;26,473056;7,4;1,379583;
2019-12-31;15;162,2;986,466538;26,620576;6,5;1,474416;
2020-01-31;24;326,2;988,002309;26,435838;6,2;1,424401;
2020-02-29;23;377,8;988,276249;26,076224;4,8;1,351993;
2020-03-31;23;398,6;988,205622;26,063985;5,6;1,382435;
2020-04-30;16;162,2;988,774167;26,629722;5,5;1,306806;
2020-05-31;11;165,6;989,486425;26,952016;4,8;1,350806;
2020-06-30;1;16;989,663333;27,059028;4,6;1,435417;
2020-07-31;0;0;989,242742;27,302554;4,6;1,495968;
2020-08-31;1;1,4;988,444624;28,95336;5,8;1,632661;
2020-09-30;3;70;987,300556;29,885833;5,5;1,641806;
2020-10-31;7;103,8;986,595173;28,479909;6,1;1,71219;
2020-11-30;14;163,6;986,734818;27,388763;5,8;1,579049;
2020-12-31;17;261,4;986,89685;26,556247;5,2;1,455283;
2021-01-31;17;null;986,901295;26,325094;6,3;1,437084;
2021-02-28;23;430,4;987,351825;25,297884;5,1;1,427801;
2021-03-31;24;400,8;987,729938;25,480125;4,5;1,306341;
2021-04-30;14;166,4;987,654722;26,359583;6,2;1,300139;
2021-05-31;8;19,4;988,9375;27,016667;5,1;1,257796;
2021-06-30;1;4,2;989,26875;27,448056;4,5;1,3925;
2021-07-31;0;0;990,203629;27,731183;5,4;1,536962;
2021-08-31;1;6,8;988,686021;29,087231;7,4;1,606048;
2021-09-30;12;89,6;988,038219;28,331763;6;1,671612;
2021-10-31;20;157;987,188675;26,839894;6,8;1,381405;
2021-11-30;21;164;986,764783;25,9809;6,5;1,33997;
2021-12-31;20;250,6;986,284297;25,85971;7,6;1,438882;
2022-01-31;21;209,2;987,839528;25,543674;5,4;1,423621;
2022-02-28;16;null;987,234923;26,1537;6,1;1,355856;
2022-03-31;28;398,4;987,206243;26,002354;6,3;1,347103;
2022-04-30;18;164;987,345278;26,857639;5,4;1,285833;
2022-05-31;4;52,6;989,161828;26,846371;6,8;1,347043;
2022-06-30;1;2;988,810833;27,4225;4,6;1,333194;
2022-07-31;1;1,8;989,283199;28,139382;4,5;1,465591;
2022-08-31;0;0;988,454839;28,932393;5,8;1,598387;
2022-09-30;5;21;987,326111;29,699722;7,9;1,6475;
2022-10-31;4;null;null;null;6,7;null;
2022-11-30;null;null;null;null;5,7;null;
2022-12-31;null;null;null;null;6,2;null;
2023-01-31;null;null;null;null;6,8;null;
2023-02-28;null;null;null;null;4,5;null;
2023-03-31;null;null;null;null;4,8;null;
2023-04-30;null;null;null;null;4,3;null;
2023-05-31;9;null;988,749846;27,506481;5,5;1,295216;
2023-06-30;0;0;989,936944;28,185417;4,2;1,445556;
2023-07-31;0;0;990,044857;28,188558;5,4;1,445255;
2023-08-31;3;11,6;988,491129;29,443414;6,9;1,608602;
2023-09-30;6;35,6;987,413264;29,649464;6,8;1,606832;
2023-10-31;5;null;null;null;null;null;

