Nome: SURUBIM
Codigo Estacao: A328
Latitude: -7.83972221
Longitude: -35.80111111
Altitude: 421.44
Situacao: Operante
Data Inicial: 2008-03-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;11;null;963,97029;25,236594;8,9;2,937138;
2008-04-30;16;59,6;963,712546;24,44454;7,9;2,658056;
2008-05-31;25;114;965,425345;23,423919;8,5;2,686606;
2008-06-30;26;65,4;967,148826;21,780652;8,6;3,272618;
2008-07-31;25;93,4;968,552414;21,184543;9,6;3,701321;
2008-08-31;23;79,8;967,254167;21,427957;8,8;3,375403;
2008-09-30;13;19,6;967,680833;22,932222;8,5;3,574028;
2008-10-31;10;8,2;966,802016;24,202016;9;4,607527;
2008-11-30;1;,2;964,835417;25,130972;8,8;4,612778;
2008-12-31;3;2,2;964,107527;25,618414;9,2;4,29086;
2009-01-31;5;10,6;964,788038;25,843414;8,8;4,050672;
2009-02-28;13;144,4;964,152827;24,920684;8,6;3,556845;
2009-03-31;12;62;963,821909;25,136425;7,7;2,765726;
2009-04-30;15;40;964,764167;25,172917;8,1;2,715417;
2009-05-31;17;99,2;965,266263;24,254301;7,3;2,435618;
2009-06-30;22;84,6;967,206111;22,576389;7,4;2,759583;
2009-07-31;26;88,2;967,963441;22,051882;7,8;2,931317;
2009-08-31;25;94,4;967,818414;22,044624;7,7;3,246371;
2009-09-30;11;16,8;968,044167;23,314861;8,4;3,493056;
2009-10-31;1;,4;965,301868;24,689368;8,1;3,731466;
2009-11-30;6;19,2;965,049861;24,946945;9,1;4,284444;
2009-12-31;6;12,6;965,018011;25,730376;8,8;4,079839;
2010-01-31;17;112,4;965,108969;24,866972;8,4;3,211168;
2010-02-28;7;16,4;964,638988;25,939434;10,6;3,735268;
2010-03-31;7;32,6;964,496774;26,800807;11,1;3,482124;
2010-04-30;16;90,8;964,616805;25,581944;7,9;3,034444;
2010-05-31;12;37,2;965,370301;24,983228;8,5;3,086892;
2010-06-30;20;270,8;967,658056;23,331389;7,8;3,1;
2010-07-31;24;40,8;968,008468;21,979301;8,3;3,439247;
2010-08-31;25;52,8;968,790416;21,305598;8,7;3,596692;
2010-09-30;16;32,4;967,558889;22,360694;8,9;4,064861;
2010-10-31;7;7,8;965,640323;24,72043;8,7;3,728629;
2010-11-30;5;2,8;964,285972;25,30375;8,9;4,309028;
2010-12-31;7;49,2;963,048387;25,286156;8,3;3,922581;
2011-01-31;15;70,6;963,362366;24,883468;8,1;3,364919;
2011-02-28;5;35,8;964,105864;25,516049;8,5;3,53534;
2011-03-31;9;76,8;963,788484;25,702699;7,6;2,834843;
2011-04-30;18;181,2;964,270833;24,592222;8,1;2,969583;
2011-05-31;20;192,2;965,378045;23,175357;8,2;2,835203;
2011-06-30;21;105,4;967,054306;22,349306;7,5;2,827361;
2011-07-31;27;145;967,572984;21,206183;8,8;3,015457;
2011-08-31;21;69,2;968,267608;21,538306;7,4;3,14422;
2011-09-30;15;15,6;968,624861;22,060417;8,8;3,755;
2011-10-31;11;25,4;965,084467;23,769331;7,6;3,683929;
2011-11-30;13;23,4;964,998889;24,438333;8,3;3,948472;
2011-12-31;3;3,6;964,946237;25,197581;8,9;4,218145;
2012-01-31;12;65,6;965,196891;24,620518;8,6;3,855008;
2012-02-29;12;50,8;964,781609;24,371695;8,1;3,709914;
