Nome: OURO BRANCO
Codigo Estacao: A513
Latitude: -20.55666666
Longitude: -43.75611111
Altitude: 1048.2
Situacao: Operante
Data Inicial: 2006-07-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;null;null;null;null;null;null;
2006-08-31;5;16,4;901,125691;18,237917;8,8;2,451229;
2006-09-30;7;92,4;900,316881;18,04721;7,2;2,770985;
2006-10-31;16;144,2;897,889785;19,393145;7,9;2,55914;
2006-11-30;21;211;896,825783;19,706414;7,3;2,563194;
2006-12-31;21;253,8;897,599036;20,571105;7,9;2,614972;
2007-01-31;27;413,8;896,969355;21,07957;11,1;2,669355;
2007-02-28;15;97;897,769559;21,098486;7,6;2,581231;
2007-03-31;9;119;899,019873;22,125833;7,7;2,37356;
2007-04-30;11;63,2;899,614052;20,106165;5,3;2,190423;
2007-05-31;8;22,4;900,151069;17,465702;8;2,249024;
2007-06-30;7;2,8;902,000954;17,440066;6,6;2,130918;
2007-07-31;5;8,2;901,563368;17,200037;9;2,522727;
2007-08-31;1;2,6;902,731066;18,042923;5,6;2,61991;
2007-09-30;2;21,8;902,229306;19,368889;6,7;3,033889;
2007-10-31;8;95,2;898,576747;21,097984;7,5;2,689919;
2007-11-30;17;null;896,212033;20,594865;11,8;2,480045;
2007-12-31;30;42,6;896,518548;21,546505;10,5;2,602285;
2008-01-31;22;319,2;896,756048;20,286559;7;2,524193;
2008-02-29;19;231,8;897,221092;21,036161;7,2;2,333534;
2008-03-31;18;279;897,350082;20,574141;6,9;2,324147;
2008-04-30;10;188,2;897,067361;20,462778;6,3;1,982639;
2008-05-31;4;4,6;899,922688;17,770972;5,6;1,988548;
2008-06-30;8;8;901,675833;16,809444;5,7;2,120417;
2008-07-31;3;,6;903,034812;16,338441;5,1;2,204704;
2008-08-31;2;5,6;900,616217;18,766602;8,5;2,528384;
2008-09-30;20;23,8;900,100278;18,52375;8,1;2,682917;
2008-10-31;13;56,6;899,631452;20,74664;7,2;2,698118;
2008-11-30;20;262,4;897,065278;19,534167;7,7;2,373056;
2008-12-31;24;534,6;895,825269;19,948387;6,2;1,785753;
2009-01-31;11;null;null;21,42402;7,8;null;
2009-02-28;19;270,8;897,600149;21,505357;8,8;1,414583;
2009-03-31;18;210,2;896,905108;21,368683;6,2;1,18871;
2009-04-30;16;71;898,878472;19,240833;4,5;1,304583;
2009-05-31;11;3;900,082796;17,907124;5,6;1,413575;
2009-06-30;10;39,8;901,081528;16,4575;6,1;1,436806;
2009-07-31;8;5,2;901,265457;17,835215;10,5;1,521371;
2009-08-31;8;26,6;901,567339;17,639516;7,3;1,914516;
2009-09-30;9;102,6;899,785833;20,713333;7,9;1,835972;
2009-10-31;16;278,2;897,060201;20,070546;6,9;1,738075;
2009-11-30;19;248,8;896,564583;21,891945;7,7;1,675694;
2009-12-31;23;335;896,617473;20,786828;7,4;1,904032;
2010-01-31;17;163;898,225173;22,195833;6,5;1,727976;
2010-02-28;10;83,4;898,494048;22,591071;9;1,648809;
2010-03-31;16;255,6;897,435659;21,566935;6,1;1,579874;
2010-04-30;12;30,8;899,523661;19,459375;4,6;1,765625;
2010-05-31;11;47,6;899,28078;17,926882;6,8;2,018952;
2010-06-30;7;2,6;902,666528;15,773889;6,3;2,019306;
2010-07-31;7;1,4;903,315591;17,226613;5,5;2,301479;
2010-08-31;1;,2;902,379856;17,44446;5,6;2,384789;
2010-09-30;6;15,2;900,412083;19,137917;7;2,511528;
2010-10-31;11;192;897,504301;19,569086;8,7;2,507796;
2010-11-30;22;262,4;895,875417;20,033194;7,6;2,471111;
2010-12-31;21;283,4;894,258064;21,935215;8,5;2,039785;
2011-01-31;17;230;896,096371;21,914382;7,3;2,456183;
2011-02-28;null;null;897,329885;22,809006;5,9;2,267851;
2011-03-31;15;258,4;896,824112;20,310768;6;1,834145;
2011-04-30;11;68,4;899,267222;19,800694;5,8;2,045972;
2011-05-31;11;5,6;900,177285;17,250269;4,7;1,924462;
2011-06-30;12;16;900,745972;16,074861;8,8;2,113056;
2011-07-31;4;,8;901,468683;16,782124;5,9;2,018145;
2011-08-31;4;2,4;900,905762;19,268215;8,3;2,515317;
2011-09-30;5;1,8;901,76;18,551111;6,2;2,648333;
2011-10-31;18;255,6;897,771505;19,152823;5,8;2,435081;
2011-11-30;16;261,2;897,403056;18,522778;8,1;2,429306;
2011-12-31;26;413,2;896,342234;20,091234;7,5;2,247791;
2012-01-31;19;487;897,476344;20,473521;5,9;2,207661;
2012-02-29;12;88,8;898,323563;21,720115;5,4;2,288937;
2012-03-31;17;184,8;898,676338;20,676344;5,8;2,095243;
2012-04-30;10;35,6;898,617639;20,28;6,5;2,061944;
2012-05-31;13;79,6;901,165591;16,829435;5,1;2,032393;
2012-06-30;19;43;901,600417;17,575;5,8;1,791667;
2012-07-31;5;1;901,931557;17,150818;7,2;2,148568;
2012-08-31;6;2,2;904,611037;16,628364;6,5;2,465127;
2012-09-30;3;38,2;901,464722;19,521528;7,2;2,484722;
2012-10-31;8;33;898,706048;21,090323;7,3;2,642339;
2012-11-30;19;238,8;896,364861;20,088194;6,8;2,236111;
2012-12-31;16;72,8;896,856586;22,752823;8,2;1,745161;
2013-01-31;8;null;897,565457;20,991129;6,5;1,9375;
2013-02-28;8;113,2;898,075149;22,117113;5,3;1,971875;
2013-03-31;19;133,4;898,590222;20,911207;5,9;1,984639;
2013-04-30;15;78;899,6575;18,586667;5,2;1,896806;
2013-05-31;12;63,4;900,294624;17,528898;5,4;1,904032;
2013-06-30;17;42,2;901,291035;17,564318;6,2;1,691414;
2013-07-31;12;3,4;902,448925;16,783736;4,9;1,998253;
2013-08-31;3;5,8;901,672312;17,969355;4,8;2,0375;
2013-09-30;8;52;900,792639;23,426945;5,4;2,197083;
2013-10-31;11;90,8;899,362814;25,287639;6,2;2,381667;
2013-11-30;11;102,2;897,523472;20,224583;6,4;2,264167;
2013-12-31;24;320,4;895,413978;21,189247;5,5;2,177419;
2014-01-31;9;167,4;899,159005;22,55457;5,3;2,04328;
2014-02-28;8;52,4;898,684077;22,391369;6,3;2,307738;
2014-03-31;13;139,8;899,047043;20,665188;5,3;2,083064;
2014-04-30;16;115,2;899,454402;19,529698;6,9;1,814626;
2014-05-31;5;16,8;900,305107;17,856989;5;1,897446;
2014-06-30;9;19,8;901,910972;17,441806;4,5;1,802361;
2014-07-31;10;42;904,020968;16,209677;5,7;2,077957;
2014-08-31;5;3;902,454301;17,656452;6,8;2,15793;
2014-09-30;4;8,4;900,519444;20,053472;5,5;2,48;
2014-10-31;9;69;900,106732;20,461682;5,7;2,475731;
2014-11-30;17;324,6;897,471806;20,533472;6,9;2,310278;
2014-12-31;14;154,2;898,022849;21,937366;6,2;2,159274;
2015-01-31;12;113,8;899,192222;23,096365;6,8;2,028682;
2015-02-28;18;254,6;898,441071;21,62381;6,2;2,004167;
2015-03-31;18;307;898,564651;21,174059;6,9;1,761022;
2015-04-30;12;14,4;899,226944;19,626111;5,6;1,710694;
2015-05-31;17;39,2;901,291398;17,487769;5,9;1,959812;
2015-06-30;12;19,8;903,598889;16,873194;6,3;1,997778;
2015-07-31;4;15,6;902,681183;17,832392;6,3;2,000403;
2015-08-31;5;21,8;902,391532;18,069086;7,4;2,256317;
2015-09-30;10;84,8;899,340139;21,012361;9,2;2,177917;
2015-10-31;8;116;899,418952;22,388441;7,5;2,381048;
2015-11-30;18;344;896,944722;22,340139;7,6;2,041806;
2015-12-31;21;343,8;898,821505;22,081855;11;2,102554;
2016-01-31;21;291,8;897,010484;21,611156;8,4;2,368414;
2016-02-29;12;23,2;899,031178;22,881034;4,6;1,854167;
2016-03-31;null;null;900,030914;21,715054;6,4;1,959005;
2016-04-30;null;null;899,890556;21,667917;5,1;1,958889;
2016-05-31;null;null;901,462097;18,510753;4,9;1,912366;
2016-06-30;null;null;902,87375;16,453472;6,3;2,053472;
2016-07-31;null;0;902,449194;17,395564;6,7;2,130242;
2016-08-31;0;0;901,374597;18,706855;5,8;2,345699;
2016-09-30;null;null;900,506806;20,009306;6,1;2,4725;
