Nome: IGUATU
Codigo Estacao: A319
Latitude: -6.39638888
Longitude: -39.26888888
Altitude: 221.56
Situacao: Operante
Data Inicial: 2007-05-29
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;null;null;null;null;null;
2007-06-30;8;26,2;988,513502;25,85532;7,1;2,779402;
2007-07-31;null;0;988,439497;27,004861;8,9;3,072101;
2007-08-31;1;2,2;988,298949;27,366312;8,9;4,078971;
2007-09-30;1;,2;988,227917;28,494722;8,4;3,960139;
2007-10-31;1;,2;985,66222;29,45488;7,9;3,237202;
2007-11-30;null;null;984,212263;29,468464;8,1;3,364193;
2007-12-31;12;61,4;984,506586;28,888978;7,5;2,954032;
2008-01-31;19;181,2;984,506452;27,386828;9,4;2,266667;
2008-02-29;16;230;985,881092;25,932738;8,1;1,696465;
2008-03-31;26;456,6;985,362599;25,24335;6,9;1,472119;
2008-04-30;23;369,6;984,953056;25,292361;5,6;1,477258;
2008-05-31;18;119;986,682661;24,766398;6,8;2,009543;
2008-06-30;4;1,4;988,209082;24,243678;6,6;2,675719;
2008-07-31;4;11,2;989,328091;24,96;8;3,443702;
2008-08-31;3;null;987,441287;26,265964;8,8;3,228656;
2008-09-30;null;null;987,326085;28,162793;7,7;3,097134;
2008-10-31;1;,6;986,213215;29,15654;6,9;3,278835;
2008-11-30;0;0;984,509583;29,378056;7,8;3,239722;
2008-12-31;2;2,2;984,295027;29,20793;8;3,032661;
2009-01-31;12;159,4;985,414878;28,003804;9,5;2,568431;
2009-02-28;13;196;985,124554;25,919941;8;1,717519;
2009-03-31;14;116;984,980242;26,123253;5,8;1,541936;
2009-04-30;25;380,8;986,294722;25,185417;7,3;1,413062;
2009-05-31;13;128,6;986,730811;25,121036;7,7;1,628466;
2009-06-30;3;14,4;988,281111;24,842639;6,7;2,311111;
2009-07-31;7;34,4;988,761559;24,963844;5,9;2,441935;
2009-08-31;3;56,4;988,328091;25,903495;6,5;2,657258;
2009-09-30;3;3,2;987,989167;27,250833;6,9;2,589306;
2009-10-31;null;0;985,513937;28,150575;8,6;3,036925;
2009-11-30;0;0;984,809861;28,980833;8,7;3,235278;
2009-12-31;null;null;null;null;8,4;null;
2010-01-31;null;null;null;null;8,6;null;
2010-02-28;9;103,4;984,986161;28,54256;8;2,067366;
2010-03-31;6;null;985,247005;28,604447;8,1;2,164905;
2010-04-30;5;null;null;null;6,4;null;
2010-05-31;2;null;null;null;5,4;null;
2010-06-30;2;null;988,76632;null;7,7;2,941346;
2010-07-31;null;null;null;null;6,5;null;
2010-08-31;null;null;null;27,855729;6,7;null;
2010-09-30;1;,2;987,019444;28,629306;7,8;3,565556;
2010-10-31;2;67,4;985,705108;28,705108;7,4;2,818414;
2010-11-30;1;,8;984,276667;28,451528;7,1;2,635078;
2010-12-31;12;59;983,680914;27,155645;7,6;2,255914;
2011-01-31;17;220;984,298656;26,172312;6,2;2,017339;
2011-02-28;20;261,6;985,202083;25,425893;7,1;1,539137;
2011-03-31;18;105,6;985,026311;25,983163;7,7;1,556933;
2011-04-30;23;424;985,45875;25,640972;8,1;1,612222;
