Nome: URUCUI
Codigo Estacao: A346
Latitude: -7.44138888
Longitude: -44.34499999
Altitude: 398.83
Situacao: Operante
Data Inicial: 2008-03-05
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;18;null;966,444792;23,698264;3,9;,740972;
2008-04-30;13;65;965,573889;24,919028;4;,909306;
2008-05-31;5;28,2;967,243987;25,022043;5,8;1,327951;
2008-06-30;0;0;968,694828;24,532193;6,1;1,822549;
2008-07-31;0;0;969,545968;24,914113;6,7;2,18414;
2008-08-31;0;0;967,413978;26,616263;6,2;2,121909;
2008-09-30;2;10,2;967,157639;28,440694;6,5;2,0625;
2008-10-31;5;44,6;966,109274;28,49328;6,7;1,885081;
2008-11-30;9;103;964,8825;26,681945;5,4;,884305;
2008-12-31;17;240,4;965,24328;25,055914;4,6;,756183;
2009-01-31;12;159,6;966,247312;25,465591;5,3;,898387;
2009-02-28;15;212,8;965,840476;24,449702;4,2;,669792;
2009-03-31;18;98;965,7125;24,8125;3,4;,616263;
2009-04-30;22;223,4;967,074028;24,6125;3,9;,674305;
2009-05-31;17;82,2;967,609677;24,684812;5,1;1,017608;
2009-06-30;5;29,8;968,804167;24,826806;5,4;1,364306;
2009-07-31;1;,2;968,893952;25,932124;5,9;1,614785;
2009-08-31;2;5,2;968,075806;27,118145;6,2;1,902823;
2009-09-30;2;24,8;967,324167;28,833472;5,4;1,308056;
2009-10-31;9;62;965,608477;26,933333;4,2;,90273;
2009-11-30;10;96,4;965,038611;26,645694;4,9;,92375;
2009-12-31;19;128;966,068414;25,40578;4,6;,907527;
2010-01-31;14;103,6;966,380242;25,551806;4,3;,90192;
2010-02-28;14;99,2;965,684226;25,81131;6,5;,857143;
2010-03-31;18;286,2;966,260215;25,82043;4;,722177;
2010-04-30;12;167,6;966,390139;26,207778;4,7;,875972;
2010-05-31;4;26;966,637634;26,72164;4,1;,786828;
2010-06-30;3;34,6;968,999167;26,041528;5,1;1,440139;
2010-07-31;0;0;968,824059;26,301613;5,5;1,984409;
2010-08-31;1;,4;968,624191;26,714348;7,4;1,950857;
2010-09-30;1;28,2;966,852778;28,312083;6,4;2,16875;
2010-10-31;14;135,4;965,793011;27,589247;6;,990054;
2010-11-30;7;66,4;964,539028;26,6875;4,6;,806667;
2010-12-31;8;110,2;964,193548;25,834812;4,1;,865054;
2011-01-31;19;118,6;965,001882;24,993548;4,6;,653629;
2011-02-28;20;261,2;965,974748;23,736161;4,8;,303875;
2011-03-31;19;166,6;965,752411;24,498506;2,6;,01511;
2011-04-30;13;119,8;966,305972;25,190972;1,4;,028333;
2011-05-31;4;31,4;966,970699;25,411828;1,6;,036021;
2011-06-30;1;1,6;968,183472;25,901944;,7;,025833;
2011-07-31;1;18,8;968,436559;25,354839;5,8;1,063844;
2011-08-31;0;0;968,264382;26,97836;5,4;1,622715;
2011-09-30;0;0;968,028472;28,089583;6,2;1,917639;
2011-10-31;5;null;null;27,682017;5,3;null;
2011-11-30;2;null;null;null;null;null;
2011-12-31;11;50,6;965,325538;26,067473;4,4;,887097;
2012-01-31;20;95,6;966,061828;24,686021;4,3;,715726;
2012-02-29;8;1,6;965,969684;24,286782;4,8;,696695;
2012-03-31;0;0;966,428495;24,798387;2,8;,356048;
2012-04-30;0;0;966,177917;25,72125;4;,506528;
2012-05-31;1;,2;967,280108;26,319086;4,3;,718414;
2012-06-30;0;0;968,505972;26,799028;4,7;,897222;
2012-07-31;0;0;968,495161;26,813038;5,9;1,623387;
2012-08-31;null;0;969,554589;26,684167;5,8;2,102093;
2012-09-30;0;0;968,330833;28,679028;5,6;1,774444;
2012-10-31;1;,4;965,422715;29,810618;5,2;1,50914;
2012-11-30;6;110,8;965,334167;26,240417;5,9;,816389;
2012-12-31;27;110,8;965,244624;25,651479;4,4;,728226;
2013-01-31;18;5,8;966,622446;24,714919;5,3;,638844;
2013-02-28;14;16,2;965,58006;25,560119;4,1;,479464;
2013-03-31;null;null;966,390778;25,25;4,9;,424361;
2013-04-30;null;null;967,125;25,271806;4,7;,599583;
2013-05-31;2;17;967,668548;25,769221;4,5;,693683;
2013-06-30;2;,6;968,256843;26,16322;4,5;,718207;
2013-07-31;0;0;969,108468;26,442876;5,6;1,055645;
2013-08-31;0;0;967,909812;27,282258;7;1,345699;
2013-09-30;1;1,8;967,12125;28,875139;6,7;1,590139;
2013-10-31;6;52,4;966,463172;27,948656;6,5;1,405242;
2013-11-30;15;163,8;965,083333;26,147361;5;1,007083;
2013-12-31;22;92,2;965,879973;25,295296;4,1;,783199;
2014-01-31;12;2,6;966,690188;25,099059;5,1;,594086;
2014-02-28;null;null;965,978423;24,65253;3,5;,470536;
2014-03-31;14;63,2;966,712231;25,072581;4;,515457;
2014-04-30;10;34;967,163056;25,549722;4;,37875;
2014-05-31;10;15,2;967,523387;25,75578;4,8;,538441;
2014-06-30;2;,4;968,425417;26,154167;5;,827222;
2014-07-31;0;0;970,23293;26,523118;5,3;1,10672;
2014-08-31;1;,2;969,007392;27,469355;5,1;1,293011;
2014-09-30;4;10,8;967,60125;28,521945;5,7;,948889;
2014-10-31;6;2;966,702823;28,368548;6;1,254167;
2014-11-30;null;null;965,7875;27,363056;5,1;1,071389;
2014-12-31;18;15,8;966,466801;26,425;4,7;,863978;
2015-01-31;7;1,4;967,213605;26,160957;3,7;,506399;
2015-02-28;null;null;967,175149;24,864137;3,8;,459077;
2015-03-31;null;null;966,93414;24,771909;3,6;,480108;
2015-04-30;null;null;967,184167;25,515;3,5;,375278;
2015-05-31;null;null;967,887903;26,083199;3,5;,443145;
2015-06-30;1;2;969,380417;26,479861;4,1;,783472;
2015-07-31;0;0;969,211559;26,852151;5,1;,969624;
2015-08-31;0;0;968,523253;27,366667;6,4;1,272177;
2015-09-30;0;0;967,100694;29,2075;6,2;,844861;
2015-10-31;4;13,4;966,556989;30,11922;5,9;1,00914;
2015-11-30;8;80,4;965,345695;28,792917;4;,633889;
2015-12-31;5;6,8;966,465726;29,678629;3,8;,815188;
2016-01-31;27;125,6;967,25336;25,521237;5,3;,808737;
2016-02-29;8;32;967,043822;27,139799;4,3;,676868;
2016-03-31;10;47,6;967,428629;27,021102;3,5;,419355;
2016-04-30;8;73,6;966,59375;27,671111;5,5;,704028;
2016-05-31;5;33,2;968,339919;27,699866;4,7;,702285;
2016-06-30;1;6,6;969,810417;26,974722;5,2;,865;
2016-07-31;0;0;969,362769;27,041263;6,3;1,177016;
2016-08-31;0;0;968,619489;28,40672;6,4;1,137366;
2016-09-30;4;19,8;967,77375;29,052639;6;,88375;
2016-10-31;6;81,4;965,762523;28,784122;6,3;1,011039;
2016-11-30;6;46;965,057917;28,506667;5,5;,96;
2016-12-31;1;null;null;null;null;null;
2017-01-31;null;null;null;null;null;null;
2017-02-28;8;null;null;24,478472;2,5;null;
2017-03-31;19;143,4;966,700134;24,866801;3,2;,153495;
2017-04-30;13;103,2;966,844028;26,118333;4,9;,433333;
2017-05-31;5;38,4;967,672581;26,458065;4,2;,42379;
2017-06-30;2;9,2;968,658333;26,215972;4,9;,872639;
2017-07-31;0;0;971,024731;25,607393;6,2;1,445565;
2017-08-31;0;0;968,348118;27,895161;6,5;1,186156;
2017-09-30;0;0;968,390556;28,289028;7,8;2,296528;
2017-10-31;1;71,8;965,68471;30,048767;6,1;1,816478;
2017-11-30;7;null;965,237328;27,039702;5,6;,890652;
2017-12-31;14;93,8;965,728091;25,555376;3,2;,447043;
2018-01-31;17;208;966,347984;24,641667;3,6;,227823;
2018-02-28;20;372,4;966,4375;24,304018;3;,238988;
2018-03-31;16;112;966,577016;25,09879;3,2;,339919;
2018-04-30;11;94;967,594167;24,919444;3,6;,579444;
2018-05-31;0;0;968,286559;25,611828;4,4;,717473;
2018-06-30;0;0;969,458611;25,78;4,4;1,33625;
2018-07-31;0;0;969,267339;26,212366;5,9;1,288575;
2018-08-31;0;0;969,106989;27,263172;6,2;1,346505;
2018-09-30;2;14,4;966,430833;28,635139;5,4;1,064861;
2018-10-31;6;59,4;965,907258;28,388979;5,3;,938038;
2018-11-30;14;127,2;965,418056;26,784583;4,5;,733611;
2018-12-31;9;148,6;967,409812;25,663844;4,2;,589785;
2019-01-31;14;106,8;967,619355;25,575806;2,6;,343683;
2019-02-28;20;119,2;966,995238;25,327381;3,4;,286458;
2019-03-31;21;281;967,471909;25,157796;4;,269355;
2019-04-30;15;166,6;967,296945;25,435139;2,9;,223333;
2019-05-31;4;25;967,339382;25,706989;2,2;,235618;
2019-06-30;1;,4;969,540833;25,678194;4,1;,783333;
2019-07-31;2;18,2;969,430376;25,704839;5,1;1,198118;
2019-08-31;0;0;970,074059;26,956721;5,8;1,818817;
2019-09-30;1;7,4;967,540556;28,948194;5,7;1,431667;
2019-10-31;6;100,4;965,990726;28,567876;5,4;1,142876;
2019-11-30;5;56;964,9025;27,835278;3,4;,666667;
2019-12-31;8;84,2;965,368817;27,506586;3,4;,672849;
2020-01-31;16;105,6;967,12285;25,473387;3,4;,353226;
2020-02-29;15;276;967,242529;25,402443;2,1;,193391;
2020-03-31;19;323,8;967,26586;25,09785;3;,322312;
2020-04-30;11;326,2;967,897361;25,403889;3,3;,285972;
2020-05-31;3;38,2;968,794758;25,708602;2,5;,32164;
2020-06-30;1;,6;969,164583;25,252083;3,1;,608056;
2020-07-31;0;0;968,865995;25,685215;4,7;,828629;
2020-08-31;0;0;968,435081;26,943414;5,2;1,100807;
2020-09-30;1;1,2;967,385521;28,489539;5,3;1,054966;
2020-10-31;8;149;966,115688;28,312825;3,5;,597628;
2020-11-30;5;null;966,22238;25,960398;4,7;,605536;
