Nome: CONCEICAO DO ARAGUAIA
Codigo Estacao: A241
Latitude: -8.30361111
Longitude: -49.28277777
Altitude: 175.74
Situacao: Operante
Data Inicial: 2008-09-03
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-07-31;0;0;993,513172;24,642608;5,5;1,45;
2016-08-31;1;,8;992,382796;26,987769;5,1;1,454839;
2016-09-30;6;80,8;992,041389;27,632639;5,1;1,481528;
2016-10-31;14;53;990,388873;26,862436;5,6;1,431639;
2016-11-30;16;100,2;989,725;26,385278;6;1,299028;
2016-12-31;19;235;990,591398;25,76129;6;1,341398;
2017-01-31;22;260,6;991,314247;25,303629;6,4;1,264382;
2017-02-28;25;276,8;991,517411;25,192708;6,4;1,295387;
2017-03-31;23;210,6;991,37621;25,647581;5,4;1,189516;
2017-04-30;19;54,8;991,498611;25,884305;4,3;1,12625;
2017-05-31;9;18,6;991,937903;26,348118;4,8;1,103629;
2017-06-30;8;6,8;993,073611;24,862639;4,3;1,3925;
2017-07-31;0;0;995,305914;24,28414;5,1;1,678629;
2017-08-31;0;0;992,049462;26,912097;4,6;1,384409;
2017-09-30;0;0;991,645278;28,534028;5,9;1,637778;
2017-10-31;null;null;989,963172;28,502688;8,3;1,694893;
2017-11-30;null;null;989,887222;26,837361;6,7;1,493889;
2017-12-31;null;null;990,521909;25,654435;5,7;1,357124;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;20;null;991,322049;25,903646;4,7;1,280586;
2018-04-30;17;227;992,118611;25,944722;4,5;1,236516;
2018-05-31;3;20,8;992,586156;26,5625;4,6;1,286156;
2018-06-30;2;16;993,754028;25,315972;4,7;1,372222;
2018-07-31;3;5;993,410753;25,528629;4,1;1,413172;
2018-08-31;2;2,4;993,120699;26,955645;4,8;1,427151;
