Nome: ITAJAI
Codigo Estacao: A868
Latitude: -26.95083333
Longitude: -48.76194444
Altitude: 9.76
Situacao: Operante
Data Inicial: 2010-06-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-06-30;null;null;null;null;null;null;
2010-07-31;12;114,8;1020,126747;16,844355;6,3;1,514919;
2010-08-31;17;71,6;1020,274141;15,63345;8,6;1,565732;
2010-09-30;13;83;1016,634444;18,514167;6,5;1,657639;
2010-10-31;16;127,2;1014,418145;19,074866;9,9;1,780242;
2010-11-30;18;124,2;1010,983472;21,420417;6;2,008611;
2010-12-31;21;253,4;1009,15793;22,935349;6,1;1,773253;
2011-01-31;23;310,6;1008,300807;25,39879;6,2;1,808065;
2011-02-28;21;255,4;1010,800893;24,920089;10,7;1,569048;
2011-03-31;21;229,8;1013,747751;23,12459;5,2;1,787095;
2011-04-30;15;65,6;1014,472917;21,392222;4,6;1,471806;
2011-05-31;15;82,8;1017,538179;18,064899;5,3;1,54285;
2011-06-30;14;87,4;1017,129167;15,443056;8,4;1,723472;
2011-07-31;22;201,4;1018,040188;15,329167;5,4;1,42957;
2011-08-31;25;349,6;1017,377554;16,277419;10,2;1,940726;
2011-09-30;14;229,8;1019,888472;16,953055;7,1;1,920139;
2011-10-31;19;124,4;1013,427285;20,24328;8,3;1,874866;
2011-11-30;18;93,8;1014,107222;20,839306;6,7;2,025278;
2011-12-31;21;165,6;1010,605376;22,582796;8,9;1,959543;
2012-01-31;20;203,6;1011,321371;23,665591;6,5;2,007258;
2012-02-29;11;96;1011,292672;25,255603;5,7;1,675431;
2012-03-31;15;86,2;1013,4625;23,13078;6,2;1,878764;
2012-04-30;17;161,8;1013,743889;21,206111;5;1,455417;
2012-05-31;17;159,6;1018,123387;18,853764;6,2;1,463575;
2012-06-30;16;162;1017,596159;16,66154;5;1,376425;
2012-07-31;21;200,2;1018,011962;15,321505;6,7;1,472043;
2012-08-31;15;49,2;1021,707417;18,649316;6,7;1,585777;
2012-09-30;15;52,6;1017,817778;18,86625;6,8;1,945139;
2012-10-31;17;137,6;1013,49086;20,979167;8;1,705242;
2012-11-30;16;57,6;1012,736806;22,301944;6,5;2,067917;
2012-12-31;19;102,8;1009,44785;25,042339;9,6;1,830108;
2013-01-31;18;110,2;1012,657527;23,6625;6,5;2,016667;
2013-02-28;23;185,8;1011,247321;24,554762;11,2;1,75372;
2013-03-31;20;337,4;1013,59375;22,887787;7;1,717361;
2013-04-30;17;267,6;1015,420694;20,657639;6,9;1,585278;
