Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2008-08-29
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-08-31;null;null;null;null;null;null;
2008-09-30;3;44,6;931,422701;27,604167;9,5;3,475718;
2008-10-31;8;20,8;930,604436;27,552957;10,9;3,410484;
2008-11-30;20;261,4;929,516612;24,171866;7,1;2,552905;
2008-12-31;25;320,8;929,648656;23,133871;7,7;2,395968;
2009-01-31;23;367,4;930,580844;23,688108;8,4;2,493548;
2009-02-28;22;231,4;930,200065;23,352329;7;2,020154;
2009-03-31;24;273,8;929,94422;23,654839;9;1,990323;
2009-04-30;24;337,4;931,351389;23,288056;7,6;2,282917;
2009-05-31;13;81,6;932,164785;23,01828;8,7;2,852419;
2009-06-30;3;100,4;933,330417;23,626806;8,8;3,120833;
2009-07-31;0;0;933,400269;24,502016;9,6;3,267473;
2009-08-31;0;0;932,529167;25,688038;9,2;3,718817;
2009-09-30;6;20,2;931,702083;27,1425;9,3;2,941528;
2009-10-31;20;130,6;929,855316;24,219828;7,1;2,289942;
2009-11-30;18;211,4;929,515;24,788889;7,4;2,278889;
2009-12-31;20;317,2;930,499952;23,683863;8,3;2,594786;
2010-01-31;11;null;null;24,399475;7,8;null;
2010-02-28;7;null;null;null;7,8;null;
2010-03-31;null;null;null;null;null;null;
2010-04-30;null;null;null;null;null;null;
2010-05-31;8;29,4;931,304839;25,679973;7,6;2,687366;
2010-06-30;0;0;933,785556;24,378472;10,5;3,896389;
2010-07-31;0;0;933,702151;23,927285;9,7;4,549597;
2010-08-31;null;0;933,412192;24,838062;11;4,0566;
2010-09-30;1;7;931,404306;26,838333;10,9;4,121944;
2010-10-31;13;120,2;929,913844;26,195027;8,6;2,497715;
2010-11-30;23;357,8;929,131667;23,995556;7,9;2,374306;
2010-12-31;19;198;928,32164;23,961962;5,4;2,069355;
2011-01-31;21;279;929,304301;23,405376;8,1;1,993548;
2011-02-28;24;338,4;930,239137;22,426786;8,7;1,637202;
2011-03-31;24;277;929,972131;23,230439;8,1;1,770425;
2011-04-30;14;236,2;930,85625;24,1875;7,8;2,520833;
2011-05-31;3;2,8;931,529435;24,445565;8,6;2,962769;
2011-06-30;0;0;932,741528;24,458333;8,4;2,93625;
2011-07-31;0;0;932,983737;24,23078;9,8;3,422177;
2011-08-31;0;0;932,579704;26,453629;10,5;3,428898;
2011-09-30;0;0;932,444445;26,941111;10,7;3,867083;
2011-10-31;16;217,8;929,602016;24,825806;9,5;2,767473;
2011-11-30;23;293,4;930,035695;22,939583;7,3;2,616667;
2011-12-31;23;209,4;929,88078;23,472446;7,4;2,127688;
2012-01-31;25;284;930,548387;22,383468;9,6;2,069355;
2012-02-29;19;269,2;930,38204;23,145115;8,9;2,340661;
