Nome: CASTANHAL
Codigo Estacao: A202
Latitude: -1.30083333
Longitude: -47.94805555
Altitude: 47.13
Situacao: Operante
Data Inicial: 2003-01-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-01-31;null;null;null;null;null;null;
2003-02-28;14;null;null;25,099479;9,9;null;
2003-03-31;28;474;1005,642876;25,16465;7;2,09422;
2003-04-30;23;369,8;1005,942778;25,520417;7,7;1,98875;
2003-05-31;26;278,2;1006,066795;25,801327;7,6;2,007842;
2003-06-30;19;152,2;1006,411607;26,169253;6,7;2,14754;
2003-07-31;23;177,6;1007,620296;26,095161;6,4;2,493548;
2003-08-31;17;61,6;1007,556452;26,281989;6,6;2,62621;
2003-09-30;14;96;1006,370417;26,477778;8;2,836111;
2003-10-31;11;51,8;1004,772581;26,816264;6,4;3,002823;
2003-11-30;8;79,2;1003,978298;27,128198;6,6;2,793922;
2003-12-31;17;199,2;1004,566264;26,629973;7,2;2,502285;
2004-01-31;20;396,2;1004,674211;25,953518;8,5;2,302086;
2004-02-29;29;327;1005,775925;24,989093;6,4;1,851374;
2004-03-31;31;475;1004,935215;25,367339;6,7;1,851747;
2004-04-30;26;419,4;1005,010357;25,862462;7,6;1,896514;
2004-05-31;24;146,8;1005,849597;26,416263;6,8;2,20793;
2004-06-30;22;182,8;1007,991274;25,785393;7,3;2,128992;
2004-07-31;22;267,2;1007,011559;25,545138;6,5;2,179687;
2004-08-31;20;148,6;1007,862483;25,85083;7,8;2,4723;
2004-09-30;16;55,6;1005,955368;26,522838;7;2,92407;
2004-10-31;13;76;1004,755756;26,744518;6,9;2,877092;
2004-11-30;3;7,2;1004,068559;27,254017;6,7;3,044728;
2004-12-31;13;54,4;1004,329472;26,971495;6,9;2,503893;
2005-01-31;20;292,8;1003,922733;26,629102;6,9;2,222692;
2005-02-28;21;null;1004,012256;26,010856;7,9;1,973813;
2005-03-31;27;299,6;1005,540559;25,792105;7,2;1,878494;
2005-04-30;28;311,4;1005,18394;25,722043;7,9;1,834948;
2005-05-31;26;null;1005,41023;25,942981;5,9;1,768025;
2005-06-30;18;142,8;1006,343301;26,299289;6,2;2,130426;
2005-07-31;16;127;1007,684793;26,421666;5,6;2,21534;
2005-08-31;12;66,2;1006,735039;26,813971;8,4;2,670924;
2005-09-30;6;null;1006,215945;27,128814;6,7;3,193171;
2005-10-31;9;60;1005,069028;27,311588;7,3;3,138431;
2005-11-30;3;null;1003,350029;27,844121;6,5;3,070778;
2005-12-31;9;null;null;null;7,8;null;
2006-01-31;7;null;null;null;8,9;null;
2006-02-28;2;null;null;null;6,7;null;
2006-03-31;27;363,4;1005,313194;25,587639;7,1;1,914197;
2006-04-30;22;null;1004,437865;25,530485;6,3;1,403676;
2006-05-31;13;null;null;25,432609;4,8;null;
2006-06-30;15;127,2;1006,95276;26,068774;6,2;1,834191;
2006-07-31;17;120,6;1007,537138;26,271166;5,6;2,072855;
2006-08-31;11;144;1006,681407;26,583877;6,6;2,424368;
2006-09-30;12;34,6;1006,442065;27,056039;6,8;2,842633;
2006-10-31;7;77,4;1004,562909;27,519016;7,4;2,918315;
2006-11-30;14;136,8;1003,873458;26,892598;6,2;2,353732;
2006-12-31;13;139,2;1005,01754;26,735481;6,8;2,270717;
2007-01-31;20;209,8;1004,73293;26,785081;6,9;2,163038;
2007-02-28;27;288,4;1005,893601;25,206696;6,1;1,798958;
2007-03-31;29;400,8;1005,093391;25,286162;6,2;1,637821;
2007-04-30;27;369;1005,674269;25,49474;8,5;1,582337;
2007-05-31;27;317,6;1005,555929;26,019336;7;1,689939;
2007-06-30;22;127,2;1006,918017;26,131859;8,1;2,023907;
2007-07-31;20;127,6;1007,068976;26,174866;6,6;2,129839;
2007-08-31;15;81;1006,263582;26,52352;8,5;2,767796;
2007-09-30;13;39;1006,564632;26,788472;6,7;2,869396;
2007-10-31;11;66,2;1004,706855;26,824597;6,7;2,64664;
2007-11-30;9;41,4;1003,553804;27,247518;7,6;2,739903;
2007-12-31;22;280,8;1004,014785;26,017742;6,8;1,904704;
2008-01-31;12;null;null;25,322778;8;null;
2008-02-29;null;null;null;null;null;null;
2008-03-31;4;null;null;null;null;null;
2008-04-30;29;462,8;1004,621806;24,978611;7,4;1,240278;
2008-05-31;26;235;1005,714107;25,512985;5,8;1,595395;
2008-06-30;3;null;null;null;null;null;
2008-07-31;15;null;1007,28966;26,242901;8,1;1,911111;
