Nome: ARACUAI
Codigo Estacao: A566
Latitude: -16.84888888
Longitude: -42.03527777
Altitude: 308
Situacao: Operante
Data Inicial: 2017-05-18
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-05-31;1;null;null;null;null;null;
2017-06-30;null;0;982,846889;22,823563;7,6;1,440333;
2017-07-31;3;3;987,080376;20,651344;6,6;1,969221;
2017-08-31;null;0;982,786939;21,474358;7,1;1,538599;
2017-09-30;1;1;983,864182;24,232036;7,3;2,639276;
2017-10-31;3;10,4;978,697881;27,601409;8;2,805086;
2017-11-30;13;93,2;976,945166;25,665272;7,4;1,565947;
2017-12-31;17;168,8;976,52002;24,822138;4,3;,876111;
2018-01-31;6;33,2;977,141223;27,191199;6,4;1,513289;
2018-02-28;13;243,6;976,778675;25,54355;6;1,024631;
2018-03-31;11;122;976,838203;25,476127;4,9;,729522;
2018-04-30;9;22,6;980,173128;23,94247;5,3;,755918;
2018-05-31;6;12,6;981,811482;22,794939;5,6;1,093998;
2018-06-30;2;,8;983,170435;22,303819;5,9;1,125405;
2018-07-31;2;1,2;983,333871;21,583333;6;1,230242;
2018-08-31;1;,2;982,377554;24,557258;8;1,651479;
2018-09-30;2;4,4;979,13785;25,992162;5,8;1,993074;
2018-10-31;11;96,8;977,560887;27,206586;10,5;1,97621;
2018-11-30;10;93,2;977,992063;25,280385;5,2;1,377591;
2018-12-31;14;138,4;977,94602;24,853068;8,7;,94401;
2019-01-31;6;30,2;979,135571;27,335677;11,1;1,595775;
2019-02-28;9;116,6;976,734614;27,631192;7,1;1,159925;
2019-03-31;10;53,2;977,754301;27,545699;6,7;1,099059;
2019-04-30;11;27;978,024722;26,651528;5,6;1,140833;
2019-05-31;5;6,6;979,226478;25,439516;5,3;1,090591;
2019-06-30;3;4,4;983,57;23,284167;6,5;1,3875;
2019-07-31;1;,2;983,449597;21,604973;6,7;1,399328;
2019-08-31;6;8;984,701636;23,097201;7,6;1,859804;
2019-09-30;3;1,8;981,113056;25,604583;6,8;2,276111;
2019-10-31;3;64,2;978,368243;27,666007;5,9;2,460093;
2019-11-30;6;43,6;976,095942;28,280393;6,3;1,890719;
2019-12-31;9;65,6;976,865001;27,711559;7,1;1,671476;
2020-01-31;16;314,2;976,321371;26,902823;9,2;1,273387;
2020-02-29;10;42,6;977,551674;27,033521;6,7;,890461;
2020-03-31;21;186,4;978,337977;24,667542;5,4;,57482;
2020-04-30;5;13,8;979,95375;23,890417;5,2;,569167;
2020-05-31;4;null;null;22,034896;3,9;null;
2020-06-30;null;null;null;null;6,7;null;
2020-07-31;null;null;null;null;5,7;null;
2020-08-31;null;null;null;null;6,3;null;
2020-09-30;1;null;980,868885;null;6,3;2,509874;
2020-10-31;null;null;977,383017;null;8,8;2,139319;
2020-11-30;null;null;978,108534;null;5,1;1,353758;
2020-12-31;2;null;977,011651;null;6,4;1,201153;
2021-01-31;4;14;977,183199;27,605376;5,7;1,668011;
2021-02-28;16;211;976,542411;25,58125;6,8;1,063393;
2021-03-31;8;22,4;977,675269;24,880108;6,8;,737366;
2021-04-30;6;47,6;978,649306;24,285556;6,5;,936667;
2021-05-31;3;,6;980,893145;22,463844;4,7;,890457;
2021-06-30;4;2,2;982,142361;21,469583;5,4;1,050278;
2021-07-31;0;0;984,048925;20,966936;6,1;1,206452;
2021-08-31;2;4,2;983,678898;22,608065;6,7;1,726075;
2021-09-30;2;2,4;980,099167;26,230139;6,1;2,013472;
2021-10-31;11;79,4;977,989651;27,172312;5,8;1,84664;
2021-11-30;20;204,4;976,599028;24,359444;6,5;,855972;
2021-12-31;20;362,8;975,843923;24,563474;4,8;1,019743;
2022-01-31;13;85;977,34169;24,999743;6,8;,883415;
2022-02-28;15;86,4;977,095464;25,553165;4,5;,755025;
2022-03-31;7;39,4;977,91115;25,48773;4,3;,769187;
2022-04-30;4;2,6;978,439306;25,0025;5,2;,910694;
2022-05-31;2;7,4;980,936156;22,085618;6,1;,927419;
2022-06-30;0;0;981,685428;19,633986;5,9;,927486;
2022-07-31;1;,2;983,383357;21,963229;6,5;1,459897;
2022-08-31;2;,6;982,800672;22,524866;6;1,673656;
2022-09-30;1;4,4;980,578798;24,506944;6,2;1,829082;
2022-10-31;5;8,8;978,561437;27,527331;8,1;2,128684;
2022-11-30;13;null;976,97353;24,661978;5,5;1,24719;
2022-12-31;21;294;976,518717;24,272718;6,6;,923447;
2023-01-31;9;105,4;977,64321;25,370548;5,8;,952824;
2023-02-28;3;3;977,958681;25,992742;4,2;,894366;
2023-03-31;3;null;978,534887;26,305807;4,7;1,143279;
2023-04-30;7;139,8;977,923985;25,423895;6,2;,889184;
2023-05-31;4;4,4;981,110091;22,133382;4,9;,603418;
2023-06-30;2;,4;983,63667;20,620992;4,2;,789021;
2023-07-31;3;6;983,908362;21,329687;5,5;,92695;
2023-08-31;2;null;981,394384;24,057013;5,7;1,211124;
2023-09-30;1;null;980,530899;25,335703;7,8;1,887198;
2023-10-31;3;null;null;null;null;null;

