Nome: BARUERI
Codigo Estacao: A755
Latitude: -23.52388888
Longitude: -46.86944443
Altitude: 776.5
Situacao: Operante
Data Inicial: 2011-03-28
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2011-03-31;null;null;null;null;null;null;
2011-04-30;12;84,6;928,255833;20,472917;4,7;1,713056;
2011-05-31;8;23,6;930,006989;16,57379;5,2;1,811156;
2011-06-30;12;57,8;929,912083;14,729583;5,8;1,635972;
2011-07-31;8;7,8;930,430107;16,397849;4,9;1,529167;
2011-08-31;11;62,4;929,835349;17,273253;6,1;2,002822;
2011-09-30;6;5,4;931,120278;17,447361;8,6;2,239583;
2011-10-31;14;182,8;926,527823;19,550134;7,3;2,15;
2011-11-30;13;132,8;926,425833;19,129167;5,4;2,179167;
2011-12-31;15;170,2;924,666667;21,24543;5,9;1,994355;
2012-01-31;25;370,8;925,955242;20,490995;8,4;1,830107;
2012-02-29;10;null;926,644792;23,309964;5,4;1,63478;
2012-03-31;9;null;927,368833;21,125167;5,3;1,773667;
2012-04-30;15;147,4;927,317361;20,444306;5,7;1,747639;
2012-05-31;15;59;930,644892;17,123925;4,9;1,733333;
2012-06-30;16;239,8;930,255278;16,833472;5;1,563641;
2012-07-31;9;70,8;930,758602;16,215054;5,3;1,668683;
2012-08-31;8;1,6;933,67669;17,723056;4,7;1,773425;
2012-09-30;11;26,6;930,275278;19,053472;7,2;2,138333;
2012-10-31;12;97,2;926,979167;21,269758;7,9;1,977016;
2012-11-30;17;155;925,540833;20,2225;6,9;2,122083;
2012-12-31;17;349,6;924,991667;23,660887;5,9;1,812903;
2013-01-31;24;215;926,440995;20,936156;7,7;1,910349;
2013-02-28;19;323,6;926,562351;22,529316;11,5;1,743155;
2013-03-31;20;157,2;927,306583;21,441236;7,4;1,98475;
2013-04-30;13;75,6;928,787639;19,225139;5,5;1,757361;
2013-05-31;12;36,6;929,33629;17,62715;5;1,64207;
2013-06-30;14;156,2;930,014192;17,351212;6,2;1,488611;
2013-07-31;22;85;931,853699;15,226911;5,3;1,758561;
2013-08-31;6;5,6;930,672581;16,487903;7,7;1,885349;
2013-09-30;14;86,2;929,580972;18,054167;6,2;1,918472;
2013-10-31;16;125;928,280107;19,027957;6,4;2,069489;
2013-11-30;15;138;926,397778;20,766806;6;2,065139;
2013-12-31;11;82;924,117607;22,474866;7;2,20457;
2014-01-31;14;170;927,398656;24,097984;8,8;1,814113;
2014-02-28;11;88,6;926,769494;24,225;6,8;1,819048;
2014-03-31;17;183,4;927,540457;22,224462;8,5;1,820968;
2014-04-30;10;68;928,817639;20,036667;5,3;1,849861;
2014-05-31;12;46,2;929,438306;17,699194;6,2;1,674462;
2014-06-30;8;15,2;930,615694;17,596667;5,1;1,612083;
2014-07-31;10;47;933,128898;16,214247;5,7;1,773118;
2014-08-31;5;29,4;931,582392;17,162231;7,4;1,82379;
2014-09-30;15;72,6;929,070278;19,460417;8,1;2,038472;
2014-10-31;7;20,2;928,972984;20,785753;6;2,237097;
2014-11-30;15;143,4;926,295694;20,979306;5,9;2,013056;
2014-12-31;19;208,4;926,393817;22,379167;6;1,934005;
2015-01-31;22;227,8;927,600438;24,22351;7,3;1,867695;
2015-02-28;19;217,6;926,504762;22,626339;7,6;1,76994;
2015-03-31;20;218,2;927,202688;21,434946;5,3;1,570833;
2015-04-30;10;65,4;928,408333;20,184583;8,2;1,915694;
2015-05-31;14;58,8;930,195833;17,906183;4,8;1,651747;
2015-06-30;12;12,8;932,550139;17,069445;5,6;1,660833;
2015-07-31;16;106,4;931,075;17,027419;4,6;1,521102;
2015-08-31;12;23,8;931,020161;18,58078;4,5;1,55215;
2015-09-30;11;225,4;927,621806;20,045139;7,7;1,798889;
2015-10-31;12;89,2;928,239382;21,281855;5,8;2,030108;
2015-11-30;20;230,4;925,530417;21,71875;8,7;1,759583;
2015-12-31;17;160,8;926,768145;22,904167;6,8;1,849194;
2016-01-31;16;176,6;925,638844;22,364247;5,5;1,981183;
2016-02-29;20;172;927,275862;23,457471;6;1,678736;
2016-03-31;22;187,6;928,343414;22,424462;5,7;1,704973;
2016-04-30;8;11,2;928,406389;22,552361;4,7;1,545278;
2016-05-31;7;null;null;18,003704;8,6;null;
2016-06-30;5;null;null;null;null;null;
2016-07-31;6;7,4;931,281048;16,405914;5,9;1,629839;
2016-08-31;11;80;930,252419;16,83535;7,7;1,722043;
2016-09-30;7;null;null;18,596065;7,3;null;
2016-10-31;13;118,4;927,502232;19,846961;null;null;
2016-11-30;19;118,4;926,490417;20,041528;null;null;
2016-12-31;14;135,8;925,999194;22,365323;null;null;
2017-01-31;22;439;926,500672;22,602957;null;null;
2017-02-28;13;131,4;926,590179;23,522619;null;null;
2017-03-31;19;157,2;927,731855;21,675;null;null;
2017-04-30;14;150,2;929,039306;19,774583;null;null;
2017-05-31;15;179,4;929,488575;18,300134;null;null;
2017-06-30;14;123;931,685556;16,750695;null;null;
2017-07-31;11;2,2;935,799059;15,554167;null;null;
2017-08-31;13;74,2;930,800806;16,688441;null;null;
2017-09-30;6;18,2;931,220417;20,174444;null;null;
2017-10-31;15;113,2;927,138306;20,688979;null;null;
2017-11-30;16;173,4;925,53625;20,263056;null;null;
2017-12-31;18;172,8;925,115054;21,997581;null;null;
2018-01-31;26;180,8;926,149597;22,245833;null;null;
2018-02-28;11;89;926,280804;21,641071;null;null;
2018-03-31;28;94,8;925,874462;22,978629;null;null;
2018-04-30;17;25,4;929,900833;20,514583;null;null;
2018-05-31;4;,8;930,803495;18,341667;null;null;
2018-06-30;4;,8;931,409444;17,678056;null;null;
2018-07-31;null;null;931,40793;17,171909;null;null;
2018-08-31;null;null;931,473925;16,346909;null;null;
2018-09-30;null;null;927,996717;18,590947;null;null;
2018-10-31;23;153,8;927,236425;19,517313;7;1,725202;
2018-11-30;16;133,8;927,106389;20,420833;7,2;1,794028;
2018-12-31;14;196,4;926,709543;22,80672;8,5;1,536828;
2019-01-31;20;180,4;928,135618;24,407392;7,6;1,310484;
2019-02-28;18;259,8;926,3125;22,45506;4,7;1,306548;
2019-03-31;21;253;928,31371;21,867608;5,7;1,392204;
2019-04-30;18;170,6;927,72375;21,406389;7,7;1,186944;
2019-05-31;10;null;null;20,155754;3,9;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;8;5,8;933,646389;16,696805;5,4;1,694861;
2019-09-30;13;81,8;929,896806;19,197083;6,3;1,5675;
2019-10-31;7;30,6;927,765591;21,445296;4,8;1,575269;
2019-11-30;13;96,2;926,238333;20,994167;6,5;1,55625;
2019-12-31;13;142,4;926,154704;22,006048;5,7;1,420027;
2020-01-31;18;236,6;925,266263;22,472984;5,4;1,24543;
2020-02-29;24;530,6;926,993822;21,495402;4,7;,980603;
2020-03-31;13;90;928,313441;21,170565;5,1;1,520968;
2020-04-30;10;8,8;929,552639;19,299305;5;1,320833;
2020-05-31;15;13,2;930,240054;16,648925;4,6;1,482392;
2020-06-30;11;17,2;931,025972;18,214306;4,7;1,244444;
2020-07-31;null;null;930,983871;17,426344;5,7;1,10336;
2020-08-31;null;null;931,838038;16,817876;4,7;1,141935;
2020-09-30;null;null;929,648611;21,125694;null;null;
2020-10-31;null;null;927,07621;21,006452;null;null;
2020-11-30;null;null;927,215;20,188056;null;null;
2020-12-31;null;null;925,981317;22,195565;null;null;
2021-01-31;null;null;926,125269;23,363172;null;null;
2021-02-28;null;null;925,266667;22,262202;null;null;
2021-03-31;null;null;926,590054;22,91922;null;null;
2021-04-30;null;null;929,054722;19,22;0;null;
2021-05-31;null;null;929,780914;17,540726;0;0;
2021-06-30;null;null;930,964306;16,609306;0;0;
2021-07-31;null;null;932,8375;14,599731;4,4;,08827;
2021-08-31;null;null;932,010081;17,617876;3,9;,842229;
2021-09-30;null;null;928,955972;20,359444;5,1;1,232545;
2021-10-31;null;null;927,798118;18,500807;5,7;1,290176;
2021-11-30;null;null;925,617083;20,444444;4,7;1,129243;
2021-12-31;9;null;924,998118;21,095465;4,6;1,414296;
2022-01-31;23;363,4;925,457872;22,353333;8,8;1,381432;
2022-02-28;9;38,4;926,192559;22,666518;5,8;1,447768;
2022-03-31;19;224,6;926,968548;23,164382;6,6;1,398656;
2022-04-30;10;31,4;928,400417;20,491806;5,7;1,310139;
2022-05-31;14;49,6;929,533468;16,945296;4,6;1,318011;
2022-06-30;12;35,6;930,166944;16,427222;6,6;1,143889;
2022-07-31;7;9,2;931,121102;18,185;4,1;1,173548;
2022-08-31;null;null;null;null;6,5;null;
2022-09-30;10;null;null;15,894853;5,1;null;
2022-10-31;19;92;927,535618;20,416485;7,8;1,591299;
2022-11-30;15;203,8;927,199034;18,917428;4,9;1,762965;
2022-12-31;20;255;924,949188;21,235729;5,2;1,494063;
2023-01-31;24;241,8;925,967081;21,883213;6;,727364;
2023-02-28;23;322,6;926,766938;22,549052;4,5;,212805;
2023-03-31;15;180;927,986069;22,67754;5,7;,117163;
2023-04-30;10;null;927,856466;19,753072;3,8;,126948;
2023-05-31;8;26,8;930,54974;17,972388;1,9;,05027;
2023-06-30;13;52,4;932,082124;16,357952;2,8;,065209;
2023-07-31;9;9,4;932,08148;16,930781;4;,121101;
2023-08-31;11;34,2;929,740952;18,537954;6,3;,449989;
2023-09-30;6;null;928,394824;21,820114;4,9;,704964;
2023-10-31;6;null;null;null;null;null;

