Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;null;986,418403;25,517014;5,8;1,551736;
2008-07-31;0;0;987,21129;25,700269;6,8;1,763306;
2008-08-31;0;0;984,288441;28,419086;7;1,677285;
2008-09-30;4;8,4;984,139167;29,375694;7,2;1,705278;
2008-10-31;11;133,2;983,71371;27,783871;8,7;1,652957;
2008-11-30;18;231;983,006129;26,296292;7,1;1,369897;
2008-12-31;26;266,4;983,030914;25,495296;7,1;1,518548;
2009-01-31;27;465;984,111016;25,604067;6,8;1,334321;
2009-02-28;22;264,8;983,899702;25,085714;7,6;1,235281;
2009-03-31;20;126,4;983,513038;25,959946;7,7;1,175806;
2009-04-30;22;170;984,924583;25,361528;4,9;1,093472;
2009-05-31;15;31,4;985,675941;25,52957;4,9;1,216398;
2009-06-30;6;21,6;986,766528;25,732222;4,9;1,294306;
2009-07-31;0;0;986,482661;26,510484;5,9;1,382258;
2009-08-31;1;2,4;985,422177;27,496505;5,9;1,608737;
2009-09-30;13;165,4;985,001944;27,668889;6,9;1,499583;
2009-10-31;18;225,8;983,373132;26,271695;8,2;1,315661;
2009-11-30;19;174;982,815;26,378056;7,2;1,224167;
2009-12-31;20;442,4;983,973521;25,840726;6,8;1,273925;
2010-01-31;27;399,8;984,172947;25,516984;6,3;1,139406;
2010-02-28;19;238,4;983,67753;26,219494;7;1,293452;
2010-03-31;21;356,8;984,098387;26,450672;6,9;1,191398;
2010-04-30;7;46,6;984,275833;27,238889;7,4;1,037222;
2010-05-31;2;3,2;984,709946;27,544086;5;1,001075;
2010-06-30;0;0;987,038056;26,388611;6,6;1,361528;
2010-07-31;0;0;986,553764;26,524328;7;1,536962;
2010-08-31;null;0;985,948665;27,476957;6,7;1,483194;
2010-09-30;2;9,8;983,292361;29,230139;7,1;1,328333;
2010-10-31;13;185,2;983,20914;27,984812;5,6;1,266936;
2010-11-30;20;276,2;982,513649;26,329454;6,7;1,337069;
2010-12-31;20;212,4;981,834409;25,970296;8,5;1,580511;
2011-01-31;21;308,8;982,963441;25,043145;5;1,472177;
2011-02-28;23;204;983,941369;25,129018;7,2;1,318155;
2011-03-31;19;266;983,478781;25,537311;5,9;1,327709;
2011-04-30;19;217,2;984,4475;25,586667;5,3;1,214306;
2011-05-31;7;null;984,800962;26,398833;5,2;1,302372;
2011-06-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-31;null;null;null;29,067222;5,1;null;
2011-09-30;3;12,2;984,685833;29,625139;6,6;1,61125;
2011-10-31;17;266,4;982,929973;26,697043;7,2;1,33172;
2011-11-30;25;427,8;983,401389;25,456667;5,9;1,027222;
2011-12-31;19;259,8;983,454167;25,742876;4,7;,923253;
2012-01-31;25;288,4;984,326479;24,930645;6;1,005242;
2012-02-29;17;null;984,100839;25,327404;8,6;1,093732;
2012-03-31;null;null;null;null;null;null;
2012-04-30;null;null;null;null;null;null;
2012-05-31;5;null;null;26,272807;5,4;null;
2012-06-30;4;25,6;986,537083;26,737778;5,1;1,079444;
2012-07-31;0;0;986,47164;26,584543;5,1;1,221909;
2012-08-31;null;0;986,97523;27,530972;6,6;1,675134;
2012-09-30;3;15,6;985,333472;29,083472;7,1;1,468056;
2012-10-31;16;133,2;983,256855;27,27379;6,8;1,356317;
2012-11-30;21;282,6;983,164306;26,122083;6,1;1,111806;
2012-12-31;18;172,6;983,167473;26,460081;5;1,155242;
2013-01-31;26;307;984,464382;26,074328;4,9;1,080645;
2013-02-28;21;267;983,904762;25,563244;6,3;1,078571;
2013-03-31;22;408,2;984,425944;26,165805;7,2;1,027889;
2013-04-30;16;175,6;985,090139;26,373611;5,5;,943194;
2013-05-31;4;8;985,51787;27,035632;6;1,022685;
2013-06-30;2;23;986,158295;25,826351;6,6;1,376389;
2013-07-31;0;0;986,891667;25,960484;7;1,718952;
2013-08-31;0;0;985,33414;27,132258;6,2;1,831989;
2013-09-30;8;51,2;984,595139;27,69875;8,3;1,736944;
2013-10-31;12;102,6;984,180914;26,597446;9,3;1,620027;
2013-11-30;20;242,8;983,069861;25,440833;7,4;1,610694;
2013-12-31;23;279,8;983,40672;25,508199;7,7;1,716801;
2014-01-31;20;338,2;984,98871;24,911828;6,9;1,420161;
2014-02-28;21;197;984,045685;24,955952;8,1;1,445238;
2014-03-31;26;272;984,700941;25,258602;5,7;1,351613;
2014-04-30;19;155,2;985,134722;25,355694;7,6;1,204861;
2014-05-31;6;26,2;985,283065;26,212097;5,3;1,206452;
2014-06-30;0;0;986,483333;25,3675;6,2;1,399722;
2014-07-31;0;0;988,013978;25,563978;6,3;1,786021;
2014-08-31;0;0;986,234274;27,118952;6,5;1,700806;
2014-09-30;8;50;984,755;27,981528;6,3;1,573889;
2014-10-31;13;102,8;984,267889;27,353446;8,9;1,748387;
2014-11-30;14;107,2;983,593861;26,456897;7,1;1,523889;
2014-12-31;21;165,4;984,335618;25,580511;6,6;1,425403;
2015-01-31;26;146,4;985,333064;25,172177;7,4;1,356452;
2015-02-28;21;194,6;985,154613;25,011905;6;1,404316;
2015-03-31;24;242;984,913038;25,397043;8,1;1,199462;
2015-04-30;17;132,8;985,235972;25,572639;5,6;1,136667;
2015-05-31;4;null;986,05417;null;9,3;1,413115;
2015-06-30;null;0;987,423963;25,4917;6,3;1,603405;
2015-07-31;1;,8;987,00534;25,669526;7;1,668683;
2015-08-31;0;0;985,762634;27,392204;7,2;1,730108;
2015-09-30;null;null;null;null;6,2;null;
2015-10-31;null;null;null;null;7,5;null;
2015-11-30;1;null;null;null;6,8;null;
2015-12-31;14;99,4;984,545968;26,771371;6,9;1,315591;
2016-01-31;26;598,8;984,476747;25,55578;8,1;1,639113;
2016-02-29;18;183,2;984,44296;26,733764;8,7;1,284052;
2016-03-31;19;299;985,468683;26,447984;6,7;1,42379;
2016-04-30;8;87,8;984,456111;27,337778;5,8;1,227083;
2016-05-31;0;0;986,152823;27,050538;4,4;1,121102;
2016-06-30;1;1,8;987,790139;25,957361;6,3;1,455;
2016-07-31;0;0;986,975807;25,727285;6,1;1,122446;
2016-08-31;0;0;985,645161;27,870027;5,8;1,510484;
2016-09-30;8;43,2;985,11625;28,049722;8,3;1,707361;
2016-10-31;11;55;983,527151;27,577957;7,9;1,482796;
2016-11-30;null;null;982,89875;26,71;8,5;1,364444;
2016-12-31;null;null;983,956586;25,424866;11,4;1,512903;
2017-01-31;14;218;984,490054;25,373387;7,6;1,458468;
2017-02-28;11;null;null;null;null;null;
2017-03-31;null;null;null;null;null;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;9;132,8;983,169489;27,99328;8,4;1,793817;
2017-11-30;20;207,8;983,027917;26,276111;9,4;1,476806;
2017-12-31;2;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;

