Nome: PETROLINA
Codigo Estacao: A307
Latitude: -9.38833333
Longitude: -40.52333332
Altitude: 372.72
Situacao: Operante
Data Inicial: 2003-02-20
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;null;null;null;null;null;null;
2003-03-31;7;102,8;969,445296;28,141667;12;3,397849;
2003-04-30;3;43,6;970,137222;27,882639;7;3,270556;
2003-05-31;3;1;971,467163;26,357802;8,1;3,658152;
2003-06-30;null;0;972,655119;25,229598;7,7;4,289742;
2003-07-31;7;2,6;974,600929;23,977729;7,6;4,445635;
2003-08-31;1;,4;973,717607;25,723656;7,8;4,45457;
2003-09-30;2;5;972,494722;26,712639;7,9;4,502222;
2003-10-31;0;0;970,445161;27,8625;8,3;4,674597;
2003-11-30;2;40,8;969,128333;27,8375;7,5;4,213472;
2003-12-31;1;49;968,890591;29,563979;7,6;3,873656;
2004-01-31;18;479,8;968,673264;26,336945;8,6;2,680049;
2004-02-29;14;158,8;969,96781;26,260507;8,1;2,81924;
2004-03-31;5;74,8;969,510753;26,634543;6;2,949597;
2004-04-30;4;30,2;970,04968;27,455356;6,4;3,279807;
2004-05-31;6;19,8;971,699597;26,086425;6,3;3,625672;
2004-06-30;0;0;974,361111;25,135193;8,2;4,223714;
2004-07-31;1;,2;973,641141;24,323674;8,1;4,323457;
2004-08-31;1;,2;974,369793;25,116591;7,6;4,323802;
2004-09-30;1;,2;972,609841;26,300516;7,9;4,566552;
2004-10-31;1;7,2;969,779551;28,580128;7,8;4,084295;
2004-11-30;1;,2;968,91977;28,699216;8,2;3,981383;
2004-12-31;1;2,6;968,557018;29,521461;7,1;3,791705;
2005-01-31;10;39,2;968,118026;28,778443;10,4;3,301866;
2005-02-28;7;null;968,550264;27,755733;8,5;3,279706;
2005-03-31;10;75,6;969,56479;27,481068;7,6;2,766342;
2005-04-30;6;31,6;970,411359;26,80878;6,9;3,462947;
2005-05-31;8;null;971,667387;25,402584;7,3;3,880295;
2005-06-30;7;13,8;972,964966;24,858866;7,8;4,266733;
2005-07-31;4;5,4;974,972003;24,171649;8,7;4,456848;
2005-08-31;3;null;973,985501;25,174885;8,3;4,549088;
2005-09-30;null;null;972,24179;27,216316;7,5;4,280687;
2005-10-31;null;0;970,460257;28,650109;7,6;4,288809;
2005-11-30;6;64,4;968,410812;28,82005;6,8;3,821682;
2005-12-31;3;17,2;968,30336;27,513038;8;3,602957;
2006-01-31;1;,2;968,773364;28,805201;6,8;4,209023;
2006-02-28;7;null;968,474998;28,475536;8,9;3,011138;
2006-03-31;12;150,2;969,218078;27,285501;6,3;2,561388;
2006-04-30;9;null;969,122509;26,23007;7;2,890093;
2006-05-31;3;null;null;25,573992;7,8;null;
2006-06-30;2;null;null;23,852862;7,8;null;
2006-07-31;null;null;null;null;7,8;null;
2006-08-31;1;null;null;24,9075;8,2;null;
2006-09-30;2;8;972,501411;26,441252;8,1;4,361518;
2006-10-31;3;21;969,803845;27,989873;8,5;4,132422;
2006-11-30;5;51,2;968,758853;27,560374;7,8;3,66096;
2006-12-31;2;38,6;969,478761;28,897019;6,9;3,704331;
2007-01-31;1;,4;969,029663;29,77261;8,5;3,469279;
2007-02-28;12;245;969,929917;26,436439;7,2;2,902575;
2007-03-31;2;6,6;970,10689;26,685572;7,2;3,80298;
2007-04-30;3;79,2;970,251528;27,336389;6,6;3,469167;
2007-05-31;3;1,4;971,475674;26,112397;7,8;4,126079;
2007-06-30;3;1,8;973,682778;24,828889;8,4;4,363194;
2007-07-31;5;4;973,826061;24,271127;7,6;4,315915;
2007-08-31;6;6,6;974,032997;24,201175;8,6;5,000026;
2007-09-30;3;1,4;973,76022;25,570968;8,6;4,903993;
2007-10-31;null;0;970,486809;27,537786;7,6;4,586051;
2007-11-30;2;null;968,081145;28,792704;7,4;3,907602;
2007-12-31;2;31,8;968,473197;28,544744;7,1;3,646077;
2008-01-31;2;116,4;968,285574;28,867679;7,7;3,638627;
2008-02-29;8;216,6;969,355332;27,617863;6,3;2,99296;
2008-03-31;11;null;969,080431;26,473467;8,6;2,558708;
2008-04-30;4;null;null;null;6,8;null;
2008-05-31;null;null;971,195107;25,445096;7;3,714103;
2008-06-30;3;null;972,915625;24,304106;7,9;3,764194;
2008-07-31;2;,4;974,325672;23,633199;7,6;4,132392;
2008-08-31;0;0;972,291532;25,037903;7;4,025538;
2008-09-30;0;0;972,085139;26,78;7,4;3,921389;
2008-10-31;0;0;970,835618;28,0875;7,8;4,071102;
2008-11-30;null;null;null;null;7;null;
2008-12-31;3;null;null;null;6,8;null;
2009-01-31;5;39,4;968,905376;28,536962;9,4;2,944758;
2009-02-28;11;134;968,632143;27,062351;6,3;2,617411;
2009-03-31;8;129,4;968,068145;27,813038;6,3;2,114247;
2009-04-30;15;178,2;969,750972;26,122222;6,4;2,20875;
2009-05-31;12;57,8;970,993829;25,022604;7;3,083702;
2009-06-30;8;5,2;972,709583;24,730833;8,3;3,38875;
2009-07-31;2;,6;973,243817;24,990188;6,9;3,565323;
2009-08-31;3;2,8;972,872446;25,438172;6,7;4,128226;
2009-09-30;0;0;971,818333;27,824583;7,4;3,687917;
2009-10-31;8;101;968,795402;28,148851;6,8;2,976437;
2009-11-30;0;0;968,472778;28,827639;5,9;3,385694;
2009-12-31;7;null;968,893001;28,39221;7,1;2,754857;
2010-01-31;7;27,8;969,391007;28,047495;6,5;3,113514;
2010-02-28;7;29;968,863988;29,097024;7,3;3,449256;
2010-03-31;6;null;968,887406;28,944377;6,3;2,765073;
2010-04-30;null;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;0;0;974,368414;24,326578;7,8;4,352022;
2010-09-30;2;3,8;972,519583;25,817778;7,8;4,439583;
2010-10-31;4;52,4;969,71828;28,524731;6,8;3,394086;
2010-11-30;1;,8;967,934028;29,480695;6,7;3,375417;
2010-12-31;9;147,4;967,343683;27,432393;9,8;2,559409;
2011-01-31;6;65,2;968,152285;27,361156;5,6;2,853898;
2011-02-28;7;65,4;968,846577;27,696429;6,9;2,916072;
2011-03-31;12;54;968,444143;27,295752;6;2,132158;
2011-04-30;10;47;969,655694;27,025417;8;3,176806;
2011-05-31;4;8;971,099462;25,834274;7,1;3,724866;
2011-06-30;1;,2;972,748056;25,087361;7,4;3,671667;
2011-07-31;1;,2;973,295027;24,627957;7,5;3,917742;
2011-08-31;2;6,2;973,330108;25,766398;6,7;3,814516;
2011-09-30;0;0;973,681528;26,009722;7,8;4,35125;
2011-10-31;4;8,2;969,244489;27,902554;7,4;3,712634;
2011-11-30;3;8,2;969,182361;28,033611;7,3;3,867361;
2011-12-31;3;11;968,697715;29,139919;5,8;3,363038;
2012-01-31;2;27,4;969,181048;29,004973;6,5;3,529973;
2012-02-29;6;84,2;969,345833;27,56408;7,1;3,381609;
2012-03-31;1;,2;969,53805;29,086376;6,7;3,406696;
2012-04-30;0;0;969,711528;28,766111;6,4;3,525;
2012-05-31;1;,2;971,662138;27,132375;7,5;3,785589;
2012-06-30;3;2;973,194293;26,219885;6,3;3,628774;
2012-07-31;5;1,4;973,848387;24,748118;7,4;3,91707;
2012-08-31;3;1,6;975,091974;24,427778;7,7;4,351651;
2012-09-30;0;0;973,643056;26,642917;7,5;4,179861;
2012-10-31;0;0;970,658468;27,880242;7,5;4,160081;
2012-11-30;4;15,6;968,294306;29,310139;6,9;3,125833;
2012-12-31;1;1,6;968,42621;29,485484;7,6;3,465457;
2013-01-31;5;29;969,405645;29,080511;6,3;3,001344;
2013-02-28;0;0;968,933482;29,87247;7;3,770833;
2013-03-31;1;12,8;969,250472;30,034483;7,4;3,233194;
2013-04-30;null;null;970,282778;28,383889;6,7;3,382083;
2013-05-31;3;1,2;971,617204;26,666801;7,8;3,486828;
2013-06-30;1;6,2;972,690139;25,755417;6,7;3,6575;
2013-07-31;3;12,2;974,034274;24,901479;8,1;3,926882;
2013-08-31;3;4;973,404301;25,016532;8;4,094086;
2013-09-30;1;,4;972,484583;26,749028;7,4;4,139722;
2013-10-31;1;,2;970,963978;27,956183;7,5;4,064785;
2013-11-30;7;33,6;968,886944;27,859444;7,5;3,573611;
2013-12-31;16;158,2;968,889785;27,452957;6,7;2,497446;
2014-01-31;4;29,2;970,145027;27,975269;9,7;3,452285;
2014-02-28;7;35;969,251786;28,04122;7,2;3,448661;
2014-03-31;6;55,4;969,768011;28,492473;7,3;3,181855;
2014-04-30;7;178;970,417083;27,21375;6,2;2,779722;
2014-05-31;3;3,8;971,535215;25,721237;7,2;3,385349;
2014-06-30;2;1,2;973,223194;25,075556;6,9;3,855139;
2014-07-31;8;25,4;975,387231;24,48414;6,9;4,056855;
2014-08-31;3;2,2;974,584677;24,563038;7,4;4,141263;
2014-09-30;1;7,2;972,744861;26,745417;7,9;4,056944;
2014-10-31;0;0;971,684409;27,468414;8,4;4,270161;
2014-11-30;5;91,8;969,500556;28,1225;6,3;3,358333;
2014-12-31;7;49,2;970,291263;26,799462;6,9;3,195968;
2015-01-31;3;12,4;970,837903;28,321102;6,6;3,548656;
2015-02-28;10;35,6;970,130208;28,141667;6,9;3,164286;
2015-03-31;3;37,2;969,785349;28,621909;7,9;3,17379;
2015-04-30;6;77,2;970,203472;27,997083;6,4;2,861806;
2015-05-31;2;,6;972,014382;26,58293;7,4;3,808737;
2015-06-30;3;2,4;974,198889;25,120417;6,9;4,031667;
2015-07-31;2;2,6;974,38172;24,910753;7,7;4,147177;
2015-08-31;0;0;974,012769;25,185753;8,6;4,198521;
2015-09-30;0;0;972,039583;27,585139;6,6;3,780695;
2015-10-31;1;13,8;971,335484;28,531317;6,6;3,87621;
2015-11-30;0;0;968,610417;30,625833;7,2;3,237639;
2015-12-31;2;3,2;970,363844;30,000672;8,2;3,643952;
2016-01-31;19;291,6;970,166801;26,705645;7,2;2,318548;
2016-02-29;5;25,8;970,890948;27,198132;6,8;3,205747;
2016-03-31;3;12,6;970,737097;29,361559;6,7;3,415323;
2016-04-30;1;2,6;970,460556;28,636389;7,5;3,525;
2016-05-31;2;,6;972,644489;27,295833;6,7;3,669086;
