Nome: PATOS DE MINAS
Codigo Estacao: A562
Latitude: -18.52055554
Longitude: -46.44055555
Altitude: 950
Situacao: Operante
Data Inicial: 2017-05-11
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-05-31;5;null;null;20,608267;6,2;null;
2017-06-30;null;0;912,376333;19,718678;6,1;1,632722;
2017-07-31;0;0;915,42621;18,071102;6,3;2,053226;
2017-08-31;null;0;911,058556;21,81025;7,3;1,95529;
2017-09-30;2;null;911,978913;22,264038;5,7;2,148222;
2017-10-31;10;57,4;908,235698;24,640706;null;null;
2017-11-30;21;169,8;906,886438;22,109314;10,2;null;
2017-12-31;16;236,6;906,682736;22,672946;5,8;null;
2018-01-31;14;215,2;907,760963;23,024988;6,5;null;
2018-02-28;16;122,2;907,137202;22,529464;6,5;1,720833;
2018-03-31;14;192,8;907,593096;23,303641;5,5;1,512085;
2018-04-30;10;53,6;910,305803;21,202192;5,1;1,338007;
2018-05-31;3;23,4;911,562157;19,592794;5,4;1,285156;
2018-06-30;null;0;912,422989;20,17128;5,5;1,445468;
2018-07-31;0;0;912,388441;20,122581;7,1;1,602688;
2018-08-31;5;20,2;911,744355;21,27043;6,1;1,786021;
2018-09-30;7;34,6;908,722917;23,311443;7,6;2,049257;
2018-10-31;11;127;907,704926;23,763973;7,7;1,848609;
2018-11-30;15;339;907,763163;21,7169;6,1;1,887475;
2018-12-31;18;195,4;908,17604;22,873685;6,3;1,845465;
2019-01-31;10;128,4;909,790644;24,096698;8,5;1,26797;
2019-02-28;15;254,4;907,997063;23,445956;8,7;1,695225;
2019-03-31;18;186,4;909,099047;22,679739;5,8;1,319331;
2019-04-30;13;105,8;908,988321;22,409456;8,5;1,297464;
2019-05-31;7;127,2;910,022768;21,245536;4,2;,779464;
2019-06-30;1;3,4;913,121983;19,531178;6;1,338412;
2019-07-31;0;0;912,525538;18,880914;7,2;1,281855;
2019-08-31;0;0;913,196102;21,258199;6,6;1,341936;
2019-09-30;1;null;910,028261;25,266116;6,3;1,580326;
2019-10-31;10;52,2;908,116159;24,488399;5,8;1,427374;
2019-11-30;19;116,4;906,772778;23,784583;10,7;1,926528;
2019-12-31;20;281,2;907,552045;23,099795;6;1,736331;
2020-01-31;20;221,2;906,832796;23,440591;7,5;1,757124;
2020-02-29;25;305,4;908,489511;22,461494;6,7;1,899856;
2020-03-31;4;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;1;null;null;null;4,7;null;
2020-06-30;null;null;null;null;4,3;null;
2020-07-31;null;null;null;null;3,8;null;
2020-08-31;2;null;911,243827;20,589815;6,2;1,450617;
2020-09-30;2;1,4;910,382639;24,442917;6,8;1,513472;
2020-10-31;14;201,2;907,570027;24,673118;6,6;1,678898;
2020-11-30;14;135,6;907,727222;22,694444;6;1,623333;
2020-12-31;20;279,6;907,444409;22,927361;6,7;1,582742;
2021-01-31;12;59,6;907,755108;23,272984;7;1,438306;
2021-02-28;22;331,4;906,696577;22,12381;6,5;1,769494;
2021-03-31;12;106,8;908,282124;22,738306;5,5;1,503091;
2021-04-30;10;49,6;908,944583;21,482778;4,9;1,326806;
2021-05-31;0;0;910,781048;20,807124;5,4;1,332661;
2021-06-30;3;5,2;911,500556;20,112917;5,6;1,446944;
2021-07-31;0;0;913,021371;18,529032;8;1,645968;
2021-08-31;0;0;912,135464;21,166435;7,2;1,934213;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;12;null;null;21,997292;null;null;
2021-12-31;21;335;905,689516;22,120161;null;null;
2022-01-31;21;431;907,222657;22,38;null;null;
2022-02-28;21;439;907,624107;21,991072;null;null;
2022-03-31;7;48,8;908,243952;23,376478;null;null;
2022-04-30;8;122,8;908,842083;22,628889;null;null;
2022-05-31;3;21;910,764516;18,994086;null;null;
2022-06-30;0;0;910,987083;19,259445;null;null;
2022-07-31;null;0;912,324167;19,663889;5,9;null;
2022-08-31;0;0;911,393683;21,122984;7,4;1,804704;
2022-09-30;10;33,6;909,50125;22,979722;7,1;1,960417;
2022-10-31;12;65,2;908,439651;23,758333;9,7;1,944273;
2022-11-30;19;267,6;907,009722;21,284445;11,5;1,754033;
2022-12-31;26;453,4;906,338978;21,758602;7;2,011343;
2023-01-31;27;385,4;907,86371;21,844624;null;null;
2023-02-28;17;79,4;908,514137;23,254316;null;null;
2023-03-31;8;60,6;909,033199;23,23629;null;null;
2023-04-30;17;60,4;908,622639;21,623889;null;null;
2023-05-31;2;3,4;910,820833;20,14879;null;null;
2023-06-30;2;1,4;912,684028;19,144306;null;null;
2023-07-31;1;,2;912,705376;20,199731;null;null;
2023-08-31;7;15;910,694086;22,051479;null;null;
2023-09-30;5;42,2;909,559305;25,12875;6,3;1,979722;
2023-10-31;6;null;null;null;null;null;

