Nome: CORURIPE
Codigo Estacao: A355
Latitude: -10.1286111
Longitude: -36.28638888
Altitude: 82.39
Situacao: Operante
Data Inicial: 2008-09-05
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-09-30;10;null;null;24,540555;5,4;null;
2008-10-31;15;58,2;1005,814919;25,110215;5,7;2,430645;
2008-11-30;8;8,4;1003,074583;25,990695;5,3;2,614028;
2008-12-31;6;9,4;1002,207124;26,508064;5,6;2,555242;
2009-01-31;8;46,4;1003,000058;26,891298;5,4;2,565697;
2009-02-28;15;135,6;1002,372768;26,567113;6,8;2,213542;
2009-03-31;8;28,4;1001,634543;27,163844;5,4;2,23871;
2009-04-30;13;231,8;1002,812917;26,831944;4,7;1,913611;
2009-05-31;28;603,6;1003,775;25,169892;5,7;1,962231;
2009-06-30;27;307,6;1006,036389;24,545556;6;2,07;
2009-07-31;24;142,8;1006,982527;23,972715;5,3;1,850269;
2009-08-31;27;365;1006,904032;23,838306;5,4;2,187471;
2009-09-30;15;94,2;1006,722083;24,663333;5,1;2,021389;
2009-10-31;4;4,6;1003,233723;25,99494;5,7;2,620074;
2009-11-30;4;4;1003,308611;26,265139;5,1;2,494583;
2009-12-31;9;14,4;1003,242742;26,820564;6,9;2,465457;
2010-01-31;7;null;null;26,726684;4,8;null;
2010-02-28;null;null;null;null;5,3;null;
2010-03-31;null;null;null;null;4,8;null;
2010-04-30;null;null;null;null;5,4;null;
2010-05-31;null;null;null;null;5,1;null;
2010-06-30;15;null;null;24,437269;6,9;null;
2010-07-31;27;231,4;1007,262231;23,842876;6,9;2,357527;
2010-08-31;26;129,2;1008,204745;23,278804;7,6;2,458433;
2010-09-30;23;113,2;1006,800278;23,785;7,1;2,51375;
2010-10-31;9;71,8;1004,039382;25,433602;5,9;2,253495;
2010-11-30;7;10;1002,585833;25,800556;4,8;2,319722;
2010-12-31;11;16,6;1001,039382;26,439651;4,7;2,396701;
2011-01-31;19;127,6;1001,688172;26,40336;5,1;2,118817;
2011-02-28;13;92,6;1002,349107;26,559673;5,4;2,008631;
2011-03-31;9;28,6;1001,586746;27,322851;4,5;2,028991;
2011-04-30;24;327,2;1002,635139;26,227361;5;1,970833;
2011-05-31;26;212,6;1004,132083;24,939306;5,8;2,253889;
2011-06-30;7;1,6;1006,055;24,134305;6,4;2,067222;
2011-07-31;null;null;1006,902285;23,199731;6,2;2,450134;
2011-08-31;null;null;1007,136;23,461;6;2,086333;
2011-09-30;null;null;1008,029407;23,782345;7,8;2,612774;
2011-10-31;null;null;1003,596774;25,197715;4,8;2,164651;
2011-11-30;3;5;1003,434596;25,506503;5,9;2,331869;
2011-12-31;5;18,6;1003,120699;26,189247;5,5;2,377823;
2012-01-31;14;25,6;1003,620833;26,141129;6,1;2,255242;
2012-02-29;13;92,2;1003,322414;26,179167;5,7;2,187787;
2012-03-31;11;58,6;1003,856183;26,279435;5,9;2,101478;
2012-04-30;12;40,4;1003,808472;26,056111;4,9;1,901944;
2012-05-31;16;133,8;1005,45793;25,362097;5,5;1,964651;
2012-06-30;22;174,8;1007,005694;24,342639;5,1;1,884306;
2012-07-31;25;200,8;1007,571102;23,299462;6,2;2,071774;
2012-08-31;27;170,6;1009,062596;23,036528;6,4;2,385618;
2012-09-30;15;53,4;1008,309722;23,847778;6,7;2,087778;
2012-10-31;15;50,6;1005,521909;24,635215;5,1;2,167473;
2012-11-30;5;6,2;1002,807917;25,975695;5,4;2,682083;
2012-12-31;4;6,4;1002,929973;26,384543;5,1;2,385215;
2013-01-31;10;22;1003,529301;26,916667;5,1;2,563441;
2013-02-28;9;32,6;1003,2875;27,265327;5,3;2,44747;
2013-03-31;11;70,6;1003,409833;27,292385;6,5;2,447139;
2013-04-30;16;194,2;1003,70125;26,517083;6,5;2,437083;
2013-05-31;21;198,2;1004,921774;25,489113;6,3;1,906048;
2013-06-30;22;153,2;1006,069874;24,583333;5,4;1,885101;
2013-07-31;27;221,8;1007,468414;23,941129;5,6;2,135215;
2013-08-31;24;192,2;1007,196908;23,578091;5,8;2,222984;
2013-09-30;20;80,4;1007,004861;24,464583;6;2,380972;
2013-10-31;14;223,2;1005,568011;24,92957;7,1;2,759409;
2013-11-30;16;52,2;1003,385556;25,414028;6,2;2,56125;
2013-12-31;4;11,2;1002,84086;26,431452;6,2;2,949193;
2014-01-31;8;29,4;1004,19086;26,493817;6,4;2,561156;
2014-02-28;16;46,2;1003,018452;26,6375;5,4;2,414215;
2014-03-31;19;65,2;1003,573118;26,779435;6,5;2,317608;
2014-04-30;16;111,6;1003,593333;26,681389;7,7;2,209722;
2014-05-31;21;228,6;1004,586156;25,282527;6,5;2,078091;
2014-06-30;25;143,4;1006,586389;24,55375;6,1;2,313611;
2014-07-31;28;217;1008,971505;23,719355;6,1;2,39328;
2014-08-31;24;128,2;1008,477957;23,549462;6,7;2,438575;
2014-09-30;15;103,8;1007,301667;24,126945;7,8;2,586369;
2014-10-31;24;182,4;1006,279167;24,677957;7,7;2,749731;
2014-11-30;11;68,8;1003,795833;25,649722;5,9;2,460972;
2014-12-31;11;6;1004,333737;28,466935;5,9;2,551882;
2015-01-31;11;12,6;1005,125853;28,417163;5,5;2,485811;
2015-02-28;11;71,2;1004,051637;31,04628;5,7;2,337351;
2015-03-31;16;39,4;1003,607393;31,79543;5,4;2,237231;
2015-04-30;7;30,4;1003,492639;33,5575;6,4;2,24625;
2015-05-31;21;191,4;1005,184677;32,559274;5;1,947043;
2015-06-30;28;274,8;1007,385972;30,579583;5,9;2,141944;
2015-07-31;23;87,6;1008,001344;30,726075;6,2;2,38293;
2015-08-31;null;null;1008,11922;28,721909;7,3;2,313306;
2015-09-30;7;45,4;1006,803611;29,939849;5,4;2,169028;
2015-10-31;7;10,6;1006,189516;30,627016;5,5;2,440188;
2015-11-30;0;0;1003,476944;31,490972;5,9;2,97;
2015-12-31;null;null;1005,028629;30,77379;5,9;2,572312;
2016-01-31;null;null;1003,485215;28,361694;6,4;2,340726;
2016-02-29;1;,4;1004,422988;29,282759;5,6;2,312931;
2016-03-31;20;59,4;1004,572177;29,895161;5,5;2,185484;
2016-04-30;22;130,8;1004,25375;28,870417;5,7;2,142917;
2016-05-31;23;143,2;1006,219489;27,062769;5,8;2,062366;
2016-06-30;24;167;1007,800278;26,467361;5,8;2,165972;
2016-07-31;25;164,8;1008,155242;24,916532;5,8;2,259543;
