Nome: PASSO FUNDO
Codigo Estacao: A839
Latitude: -28.226805
Longitude: -52.403582
Altitude: 680.67
Situacao: Operante
Data Inicial: 2006-11-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;1;null;null;null;null;null;
2006-12-31;8;52,8;934,52745;23,563608;11,7;3,625067;
2007-01-31;15;231,2;933,671395;22,047214;10,2;3,296933;
2007-02-28;13;113;935,311937;21,557311;8,3;3,635229;
2007-03-31;13;174,8;936,382223;21,985396;8,9;2,94186;
2007-04-30;14;214,6;938,232222;19,537361;10,1;3,153056;
2007-05-31;13;246,4;939,381715;12,770594;10,5;3,471961;
2007-06-30;10;55,2;938,702778;14,158134;11,4;3,627385;
2007-07-31;13;258,6;938,656093;11,12014;10,5;3,670646;
2007-08-31;12;107;939,827449;13,097955;10,4;4,525047;
2007-09-30;9;59,2;939,993673;18,214043;10,8;4,087191;
2007-10-31;12;136,8;936,330806;18,775738;9,6;4,262155;
2007-11-30;8;null;934,170912;19,366438;12,4;3,571754;
2007-12-31;11;186,4;933,932258;22,085484;8,6;3,540323;
2008-01-31;8;70,4;934,878763;21,429973;8,6;3,843011;
2008-02-29;12;129;934,882787;21,013691;8,3;3,287988;
2008-03-31;14;102,4;935,945395;20,32905;7,5;3,510279;
2008-04-30;15;241,8;935,620278;17,286528;14;2,91125;
2008-05-31;7;74,8;938,826644;14,085396;10,4;3,336288;
2008-06-30;17;185,8;939,726528;11,483376;9,6;3,402796;
2008-07-31;11;50,6;940,307527;15,381452;11;3,505511;
2008-08-31;13;137;937,694419;14,599117;12,3;3,644478;
