Nome: VICOSA
Codigo Estacao: A510
Latitude: -20.762607
Longitude: -42.864013
Altitude: 697.64
Situacao: Operante
Data Inicial: 2005-09-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2005-09-30;7;null;null;null;6,5;null;
2005-10-31;3;null;936,158458;19,689493;5,7;1,262203;
2005-11-30;5;null;null;null;4,9;null;
2005-12-31;5;null;null;null;5,1;null;
2006-01-31;4;null;null;null;5;null;
2006-02-28;6;null;933,60317;23,801738;7,2;1,028382;
2006-03-31;15;null;934,489346;22,75841;3,7;,894238;
2006-04-30;14;null;935,390566;20,652529;7,4;,751037;
2006-05-31;8;null;null;null;3,3;null;
2006-06-30;11;null;941,354043;16,049146;3,7;,638396;
2006-07-31;9;null;940,333848;null;3,5;,716516;
2006-08-31;13;15,6;939,322542;18,342639;5,8;1,107008;
2006-09-30;12;73;938,465009;18,825487;6,1;1,071448;
2006-10-31;18;202,4;935,683409;20,865884;5;1,05083;
2006-11-30;20;189;934,423758;21,530457;5,2;1,177472;
2006-12-31;21;139;935,081618;22,587496;4,1;,996245;
2007-01-31;18;null;null;22,648033;6,2;null;
2007-02-28;1;null;null;null;null;null;
2007-03-31;10;46,6;937,055844;22,194758;4,2;,864136;
2007-04-30;10;40,6;937,735972;20,612639;4,1;,580694;
2007-05-31;12;17,6;938,69338;17,188062;4,3;,655639;
2007-06-30;19;6;940,703895;16,200254;3,8;,711667;
2007-07-31;11;8;940,359835;16,403991;6,5;,891059;
2007-08-31;7;1,4;941,532913;17,411092;4,6;,728904;
2007-09-30;5;30,6;941,015218;19,274275;4,7;1,015121;
2007-10-31;6;56,2;936,884572;21,649252;5,5;1,217689;
2007-11-30;13;null;934,568549;21,544231;5,3;1,049105;
2007-12-31;18;176,6;934,424059;22,12836;6;1,205108;
2008-01-31;20;220,4;934,837366;20,896371;5,1;1,002016;
2008-02-29;17;114,2;935,095402;21,933764;4,9;,978592;
2008-03-31;23;205,4;935,2875;21,305511;3,9;,79086;
2008-04-30;26;50,8;934,948056;20,695417;6,7;,737639;
2008-05-31;15;7;938,27895;17,338242;3,8;,603179;
2008-06-30;13;5;940,405827;16,342609;3,8;,657572;
2008-07-31;14;2,8;941,857661;15,27621;3,8;,640054;
2008-08-31;6;18,4;939,195;18,049306;5,1;,966389;
2008-09-30;9;159,8;938,75125;18,347083;6,2;1,008472;
2008-10-31;9;49;937,96371;20,942608;4,9;1,038038;
2008-11-30;24;257,8;935,235236;20,41192;6,6;,848037;
2008-12-31;24;698,2;933,94207;20,554973;4,1;1,025403;
2009-01-31;21;288,8;935,238499;21,624153;4,9;1,098849;
2009-02-28;15;251,4;935,463542;22,166815;4,3;,984524;
2009-03-31;18;278;934,607392;21,925672;3,7;,675538;
2009-04-30;18;108,8;936,903611;19,847083;3;,50875;
2009-05-31;15;13,6;938,485215;17,778091;3,9;,604032;
2009-06-30;19;62,6;939,726389;16,079167;3,7;,638195;
2009-07-31;13;19;939,966129;17,297984;4,8;,800134;
2009-08-31;11;17,2;940,17682;17,367262;4,7;,835536;
2009-09-30;9;83;938,091528;20,680972;4,9;1,049722;
2009-10-31;15;148,2;935,078736;21,04181;4,6;,849713;
