Nome: LUZIANIA
Codigo Estacao: A012
Latitude: -16.26055555
Longitude: -47.96694443
Altitude: 1000.82
Situacao: Pane
Data Inicial: 2006-10-20
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;7;null;null;null;null;null;
2006-11-30;19;151,2;901,257946;22,18205;9,4;2,800182;
2006-12-31;22;376,4;902,230219;22,253021;7,5;2,529704;
2007-01-31;24;277,6;902,183254;22,432799;9,7;2,311794;
2007-02-28;14;null;902,049345;22,349283;7,6;2,840557;
2007-03-31;6;79,2;903,231451;23,177554;7,9;3,12043;
2007-04-30;6;109;903,591528;22,636111;7,3;2,6425;
2007-05-31;1;9,4;904,458865;21,189902;8,1;2,877378;
2007-06-30;1;1,6;906,313182;20,525896;7,4;2,954293;
2007-07-31;null;0;905,58677;21,007222;8,1;3,134044;
2007-08-31;0;0;905,927273;21,076274;10,5;3,850789;
2007-09-30;0;0;905,124861;23,916528;9;3,903889;
2007-10-31;6;18,8;902,146102;24,845833;7,8;3,118683;
2007-11-30;18;null;900,477333;22,558;8;2,7545;
2007-12-31;18;190,2;901,297446;22,564516;8;2,783737;
2008-01-31;21;302;901,373656;22,034543;7,5;2,740995;
2008-02-29;18;247,2;902,129253;22,224554;7;2,422213;
2008-03-31;19;127,4;901,917901;22,026543;8;2,559259;
2008-04-30;11;79,6;901,668056;22,472639;6,4;2,232917;
2008-05-31;1;,4;904,439095;20,75097;5,8;2,411238;
2008-06-30;0;0;905,850417;20,343611;6,7;2,680556;
2008-07-31;0;0;906,801075;19,40336;8,2;2,985887;
2008-08-31;0;0;904,46129;22,266398;7,4;3,022581;
2008-09-30;5;25,4;903,834306;23,773611;8,2;2,933472;
2008-10-31;8;33,8;903,019355;25,0375;8,8;3,204973;
2008-11-30;19;187,2;901,124028;22,467222;9,2;2,847639;
2008-12-31;21;174,2;900,713306;22,159677;7,8;2,691129;
2009-01-31;24;197,4;902,12843;22,493759;7,5;2,553425;
2009-02-28;15;179;902,091479;22,596157;6,9;2,449961;
2009-03-31;17;273,2;901,696237;22,730108;8,9;2,242742;
2009-04-30;17;166,6;903,202917;21,522917;6,3;2,451667;
