Nome: ARAGUAINA
Codigo Estacao: A021
Latitude: -7.10388888
Longitude: -48.20111111
Altitude: 230.76
Situacao: Operante
Data Inicial: 2007-01-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-01-31;5;null;null;null;null;null;
2007-02-28;21;485,4;985,186161;24,685566;5,5;1,043155;
2007-03-31;24;145,6;984,326981;24,998434;6,5;,814949;
2007-04-30;21;176,2;984,958472;24,897222;5,3;,840556;
2007-05-31;9;53,6;984,9928;25,236969;5,8;,800114;
2007-06-30;4;57,4;986,585827;24,281522;7;1,100827;
2007-07-31;2;,8;986,230768;24,918899;8,5;1,031557;
2007-08-31;1;,4;985,521009;25,355698;8;1,431709;
2007-09-30;1;,8;985,336528;26,80125;7,7;1,386389;
2007-10-31;10;76,2;983,601531;25,683257;4,4;,882591;
2007-11-30;9;71,2;982,730286;25,546176;5,5;,899628;
2007-12-31;4;null;983,334858;25,632546;7;,907737;
2008-01-31;11;null;983,717605;24,998997;5;,91546;
2008-02-29;19;281,2;984,767816;24,784821;4;,794626;
2008-03-31;22;331;984,583025;24,347222;6,5;,800463;
2008-04-30;25;304,6;983,808472;24,879445;4,7;,792917;
2008-05-31;13;172,4;985,253711;24,874275;5;,882696;
2008-06-30;2;2;986,378333;24,223194;6,2;1,053889;
2008-07-31;1;,6;986,974059;24,358468;5,8;1,186425;
2008-08-31;0;0;984,633199;25,97164;6,4;1,084005;
2008-09-30;8;40,4;984,74625;26,403056;5,9;1,155139;
2008-10-31;7;132,2;984,051273;26,116389;6,6;,971336;
2008-11-30;5;null;null;null;7,2;null;
2008-12-31;15;null;null;24,804167;7,1;null;
2009-01-31;22;152,8;984,44373;25,164277;7,4;,930195;
2009-02-28;21;230,2;984,056426;24,82596;6,7;,951461;
2009-03-31;26;381,4;983,981855;25,052554;7,6;,828495;
2009-04-30;25;340;985,354167;24,647083;4,7;,771528;
2009-05-31;22;159,6;985,771371;24,688979;5;,797849;
2009-06-30;4;5;986,565417;24,95;6,3;,983611;
2009-07-31;1;4,8;986,485484;24,818952;6;1,026747;
2009-08-31;3;26,2;985,561425;25,336828;5,5;1,064382;
2009-09-30;10;117,4;985,320417;26,002222;4,6;,945;
2009-10-31;14;124,4;983,754598;25,649713;5,2;,822845;
2009-11-30;15;187;982,939167;25,823056;5;,846111;
2009-12-31;23;446,2;984,289651;24,525538;5,3;,878091;
2010-01-31;22;186,8;984,435793;25,06536;4,2;,740852;
2010-02-28;22;223,2;983,714732;25,400298;5,3;,804167;
2010-03-31;22;155;984,297715;25,791129;5,2;,689919;
2010-04-30;18;270,4;984,371528;26,075556;4,6;,817361;
2010-05-31;9;17,4;984,59422;26,447043;4,7;,705242;
2010-06-30;7;62,6;986,719445;25,213472;7,2;1,012083;
