Nome: PRESIDENTE PRUDENTE
Codigo Estacao: A707
Latitude: -22.11999999
Longitude: -51.40861111
Altitude: 431.92
Situacao: Operante
Data Inicial: 2003-02-03
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;12;null;962,691994;26,524144;6,6;1,902167;
2003-03-31;10;95,6;963,194995;25,635861;7,8;2,110959;
2003-04-30;6;86,2;964,931377;24,130604;6,8;1,923521;
2003-05-31;null;null;null;null;null;null;
2003-06-30;null;null;null;null;null;null;
2003-07-31;null;null;null;null;null;null;
2003-08-31;null;null;null;null;null;null;
2003-09-30;null;null;null;null;null;null;
2003-10-31;null;null;null;null;null;null;
2003-11-30;null;null;null;null;null;null;
2003-12-31;null;null;null;null;null;null;
2004-01-31;null;null;null;null;null;null;
2004-02-29;null;null;null;null;null;null;
2004-03-31;null;null;null;null;null;null;
2004-04-30;null;null;null;null;null;null;
2004-05-31;null;null;null;null;null;null;
2004-06-30;null;null;null;null;null;null;
2004-07-31;null;null;null;null;null;null;
2004-08-31;null;null;null;null;null;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;null;null;null;null;null;null;
2004-11-30;null;null;null;null;null;null;
2004-12-31;12;103,2;null;25,000596;8,7;2,193992;
2005-01-31;25;359,6;null;25,082445;5,6;2,133351;
2005-02-28;5;21,4;null;26,522839;5,4;2,106289;
2005-03-31;9;56,2;null;26,436881;5,8;2,190019;
2005-04-30;10;75;null;25,540012;5,4;1,974046;
2005-05-31;5;72,8;null;22,512056;6,1;2,27846;
2005-06-30;6;67,8;null;21,6625;6,5;2,208333;
2005-07-31;6;24,8;null;19,077601;6,6;2,443209;
2005-08-31;5;29,4;null;22,539382;7,2;2,473521;
2005-09-30;9;null;null;20,370874;7,7;2,659416;
2005-10-31;11;null;null;25,057196;7,5;2,059183;
2005-11-30;1;null;null;null;6;null;
2005-12-31;10;64,2;null;24,907527;6,9;2,605645;
2006-01-31;16;172,4;null;26,122446;5,8;1,816129;
2006-02-28;16;null;null;25,335371;6,5;1,651126;
2006-03-31;16;159,6;null;25,668636;5,7;1,861754;
2006-04-30;4;null;null;23,519168;5;1,724289;
2006-05-31;null;null;null;19,950477;4,1;null;
2006-06-30;3;18,4;null;20,649856;5,7;2,216092;
2006-07-31;5;31,2;null;21,805914;5,7;1,930645;
2006-08-31;1;14,4;null;22,709583;7,2;2,307969;
2006-09-30;10;78;null;21,733333;6,4;2,569508;
2006-10-31;7;39,8;null;25,13871;9,5;2,35121;
2006-11-30;6;6,2;null;25,62586;7,1;2,296548;
2006-12-31;0;0;null;25,736407;6,6;2,032357;
2007-01-31;0;0;null;25,065323;7,1;1,724059;
2007-02-28;null;0;null;25,793472;5,6;1,871853;
2007-03-31;0;0;null;26,385577;4,9;1,690527;
2007-04-30;2;8,6;null;25,038684;5,3;1,967331;
2007-05-31;1;,2;null;20,694318;6,5;1,969687;
2007-06-30;0;0;null;21,511039;6,1;1,676993;
2007-07-31;1;,2;null;19,149018;5,7;2,074457;
2007-08-31;2;1,6;null;21,792434;6;2,326657;
2007-09-30;3;13;null;25,997911;6,1;2,72465;
2007-10-31;7;58,8;null;26,159157;7,6;2,334894;
2007-11-30;11;184,4;null;24,419965;7,5;2,309614;
2007-12-31;13;80,8;null;25,736729;7;1,794022;
2008-01-31;24;196,2;null;24,286962;5,3;1,974521;
2008-02-29;13;190;null;24,893341;6,1;1,619771;
2008-03-31;12;187,8;null;24,275923;5;1,695267;
2008-04-30;10;94,8;null;23,364716;5,6;1,504728;
2008-05-31;7;68;null;19,897353;5,4;1,487652;
2008-06-30;5;14,4;null;19,513194;5,7;1,649306;
2008-07-31;0;0;null;21,816919;5,2;1,682834;
2008-08-31;10;75,4;null;22,492035;6;2,044045;
2008-09-30;6;21,8;null;21,377841;6,4;2,459015;
2008-10-31;11;112;null;25,004488;7,9;2,257311;
2008-11-30;11;80,8;null;24,71712;6,4;1,967119;
2008-12-31;13;73,2;null;25,899328;7;1,803226;
2009-01-31;19;381;null;24,114937;7,1;1,803728;
2009-02-28;21;155,8;null;25,474264;5,5;1,369231;
2009-03-31;6;61;null;26,031154;4,8;1,293917;
2009-04-30;2;19,4;null;24,452917;4,4;1,4025;
2009-05-31;6;53,2;null;21,786425;5,1;1,440591;
2009-06-30;9;43,4;null;17,955;5,4;1,382917;
2009-07-31;12;37,2;null;19,359555;5,2;1,458953;
2009-08-31;8;48;null;20,776554;5,6;1,871961;
2009-09-30;12;68,6;null;22,958889;7,1;1,787639;
2009-10-31;12;50,4;null;23,497483;5,5;1,985432;
2009-11-30;19;56,2;null;26,208225;9,4;1,719408;
2009-12-31;10;2,4;null;25,223206;5,9;1,511109;
2010-01-31;4;,8;null;24,895611;5,8;1,430823;
2010-02-28;5;1;null;26,250149;5,1;1,442708;
2010-03-31;9;65,6;null;25,421207;6,1;1,455055;
2010-04-30;7;44,2;null;23,469861;5,2;1,730417;
2010-05-31;6;30,8;null;19,78061;5,6;1,528033;
2010-06-30;2;19,2;null;20,193156;5,3;1,772484;
2010-07-31;5;28;null;21,05945;6,5;1,913663;
2010-08-31;null;null;null;null;null;null;
2010-09-30;10;220,4;null;23,663303;9,3;2,427192;
2010-10-31;14;104,4;null;22,72074;6,3;1,991147;
2010-11-30;8;70;null;24,316703;9,1;1,67904;
2010-12-31;15;170;null;25,00959;6,2;1,669273;
2011-01-31;15;205,2;null;25,518987;5,2;1,357019;
2011-02-28;20;303;null;25,082292;4,8;1,231845;
2011-03-31;12;92,8;null;24,040303;4,2;1,820353;
2011-04-30;8;69,4;null;23,778212;4,6;1,52093;
2011-05-31;3;13;null;20,356235;4;1,57836;
2011-06-30;4;43,4;null;18,544239;6,1;1,481908;
2011-07-31;6;18,4;null;20,943952;5,4;1,607661;
2011-08-31;5;24;null;21,909543;6,1;2,060618;
2011-09-30;4;9,2;null;23,594028;5,6;2,329861;
2011-10-31;13;192,6;null;23,736156;6,8;2,241801;
2011-11-30;7;120;null;24,180278;6,1;1,988194;
2011-12-31;7;149,8;null;26,068695;7,9;1,680125;
2012-01-31;15;185;null;24,39328;6,8;1,772984;
2012-02-29;10;108;null;26,590036;5,7;1,359533;
2012-03-31;8;110,4;null;25,354389;7,5;1,414873;
2012-04-30;10;127,4;null;23,671153;5;1,554432;
2012-05-31;7;91,6;null;20,445769;4,6;1,789617;
2012-06-30;11;253,2;966,486057;19,654783;9,1;1,405254;
2012-07-31;1;21,2;967,083333;20,075;5,8;1,425403;
2012-08-31;1;,2;968,692953;23,277361;5,2;1,852899;
2012-09-30;5;137,4;965,310833;24,600417;6,5;1,981944;
2012-10-31;9;50,4;961,792876;26,55121;7,4;1,95672;
2012-11-30;8;105,4;960,305139;25,674445;7,3;1,819306;
2012-12-31;16;302,4;960,550403;26,914382;8,3;1,381452;
2013-01-31;12;147,6;961,495237;25,082206;6;1,726876;
2013-02-28;16;197,6;962,154167;25,228571;5,7;1,45;
2013-03-31;11;150,6;962,708556;25,11092;5;1,428056;
2013-04-30;11;195,6;964,725139;22,783472;4,7;1,385278;
2013-05-31;9;108,2;965,377285;21,935484;4,3;1,320565;
2013-06-30;4;19,8;966,237172;20,724141;5;1,328977;
2013-07-31;5;42,6;968,357211;19,251403;4,8;1,553646;
2013-08-31;2;4,8;966,802957;20,550269;6,2;1,993548;
2013-09-30;11;89,6;964,959583;23,102639;6,5;2,118889;
2013-10-31;12;116,8;963,461559;23,898656;5,9;2,032796;
2013-11-30;9;111,2;961,310278;25,028194;5,5;2,109861;
2013-12-31;11;125,8;959,490591;26,720833;5,6;1,669758;
2014-01-31;17;189,8;963,10793;26,456855;6,2;1,222984;
2014-02-28;14;104,8;962,100298;27,085119;6,2;1,529613;
2014-03-31;12;113,4;962,94207;25,328495;4,1;1,409543;
2014-04-30;8;140;964,465278;23,917639;6,2;1,473333;
2014-05-31;6;64,8;965,608602;21,140054;6,7;1,398253;
2014-06-30;5;9,2;966,63;20,897361;5,7;1,568333;
2014-07-31;9;76,2;969,14328;19,714382;7,8;1,68414;
2014-08-31;2;16;967,092473;22,960887;5,5;1,683602;
2014-09-30;10;131,4;964,157361;24,146806;6,8;2,146667;
2014-10-31;6;57,6;963,752285;26,197446;5,9;2,094489;
2014-11-30;13;174,4;961,542083;24,938889;5,1;1,613611;
2014-12-31;17;212,2;961,50121;25,669892;5,2;1,65336;
2015-01-31;10;141,4;963,264785;27,619355;5,8;1,483871;
2015-02-28;13;220,6;962,161607;25,792113;4,1;1,332441;
2015-03-31;19;183,8;962,89328;24,921102;4,8;1,191398;
2015-04-30;5;101,4;964,114722;24,439028;5,2;1,474306;
2015-05-31;7;139;966,284812;20,956855;5,4;1,454436;
2015-06-30;4;29,2;968,415;21,060417;5,4;1,380139;
2015-07-31;11;166,4;967,154704;20,205242;5,6;1,183468;
2015-08-31;5;15,6;966,431452;23,408736;4,7;1,172446;
2015-09-30;11;133,4;963,056111;24,542222;8,7;1,107222;
2015-10-31;13;249;963,061559;25,354839;5,3;1,401479;
2015-11-30;17;265,8;961,000139;25,248194;6,4;1,040278;
2015-12-31;14;null;962,608406;25,815385;6,3;,841764;
2016-01-31;3;null;null;null;6,5;null;
2016-02-29;18;263;962,98214;26,144746;5,6;,763643;
2016-03-31;7;66;964,284583;25,509339;5,1;,875889;
2016-04-30;2;91;964,075278;26,393611;5,3;,904861;
2016-05-31;5;null;null;null;2,5;null;
2016-06-30;null;null;null;null;2,9;null;
2016-07-31;2;17,2;967,085494;20,363889;4,8;1,257562;
2016-08-31;6;94,2;966,071237;21,768952;6,4;1,719489;
2016-09-30;4;52;966,112222;21,588611;5;1,685972;
2016-10-31;9;75,6;962,953226;24,089113;5,9;2,021774;
2016-11-30;8;46,2;961,641667;25,700139;6,1;1,878611;
2016-12-31;16;196,8;961,664785;25,531452;5,6;1,609409;
2017-01-31;24;344,6;962,409677;25,050941;7,7;1,253226;
2017-02-28;8;50,2;961,971726;27,027976;4,4;1,385565;
2017-03-31;8;38,2;963,071774;25,773925;3,9;1,556048;
2017-04-30;8;86,2;964,561528;23,290972;4,7;1,641944;
2017-05-31;10;163,2;965,204973;22,368683;4,6;1,355108;
2017-06-30;7;44,2;967,924861;19,873194;4,2;1,430972;
2017-07-31;0;0;971,392742;19,955914;4,5;1,659543;
2017-08-31;10;61,8;966,060753;21,954167;5,4;1,490457;
2017-09-30;2;13,4;965,807361;26,327083;0;0;
2017-10-31;14;206,8;962,463844;24,328495;6;1,812769;
2017-11-30;12;211;960,832639;24,476667;6;1,780139;
2017-12-31;16;275,4;960,653629;25,633065;5,5;1,273387;
2018-01-31;21;275,4;961,848416;25,153816;4,7;1,316357;
2018-02-28;12;157,2;961,853423;24,956845;4,9;1,498214;
2018-03-31;11;98,2;961,642876;26,625672;5,9;1,176882;
2018-04-30;4;10;965,613333;24,834167;3,4;1,356528;
2018-05-31;2;25;966,908065;22,279167;5,6;1,429704;
2018-06-30;2;4,6;967,757917;21,3325;6,4;1,344167;
2018-07-31;0;0;967,436962;22,383199;4,8;1,320027;
2018-08-31;9;52,6;967,780108;19,628226;6;1,712231;
2018-09-30;8;110;963,645368;22,967234;6,4;1,751039;
2018-10-31;15;219,6;962,309946;24,451075;6;1,754973;
2018-11-30;9;129,4;961,658472;25,023611;10,1;1,914167;
2018-12-31;14;115,6;962,195027;26,722446;5,7;1,224866;
2019-01-31;12;205,2;963,674866;27,529435;6,3;1,176344;
2019-02-28;12;154,4;961,787054;26,082887;5,2;1,261458;
2019-03-31;9;97;963,884409;25,338844;6,4;1,292742;
2019-04-30;4;71,4;963,676111;25,046667;5,2;1,096528;
2019-05-31;8;55,4;965,018408;22,796009;6,2;1,247592;
2019-06-30;3;16,8;968,209306;21,995278;5;1,185278;
2019-07-31;4;35,4;967,898387;20,358737;4,2;1,297177;
2019-08-31;0;0;968,490054;22,341263;5,5;1,733333;
2019-09-30;5;60;964,276806;25,378889;6,4;1,896667;
2019-10-31;7;102,4;962,505645;27,057796;5,7;1,65914;
2019-11-30;7;32,6;960,900278;26,678889;5,7;1,710695;
2019-12-31;15;117;961,536828;25,749597;5,5;1,331048;
2020-01-31;17;347,2;960,802554;25,989113;6,3;1,360349;
2020-02-29;15;202,6;962,331897;25,126293;3,9;1,293822;
2020-03-31;7;46,4;963,549351;25,573948;4,1;1,390924;
2020-04-30;3;60,6;965,485417;23,385417;4,3;1,215695;
2020-05-31;4;72;966,985215;20,262366;5,2;1,126075;
2020-06-30;10;129;966,752083;21,442639;6,1;1,174306;
2020-07-31;2;5,2;966,830604;21,148831;5,5;1,312874;
2020-08-31;7;153,4;967,101613;21,259543;4,9;1,488441;
2020-09-30;1;6,4;964,039167;27,014583;4,9;1,563333;
2020-10-31;6;40,6;961,762903;26,69664;6,6;1,948387;
2020-11-30;4;47;962,266528;26,375417;5,7;1,688611;
2020-12-31;11;262,8;961,375806;25,675941;5,1;1,459543;
2021-01-31;19;203,6;961,803629;25,236022;6,6;1,235349;
2021-02-28;7;48,4;961,073661;25,5375;4,6;1,16131;
2021-03-31;12;149,6;962,415457;25,95;4,5;1,024328;
2021-04-30;1;4;964,779529;23,783056;3,3;1,441401;
2021-05-31;4;19;966,15;22,295027;4,8;1,076613;
2021-06-30;8;61,6;967,554143;19,674221;4,4;1,123992;
2021-07-31;1;2,8;969,371237;18,774597;4,4;1,05457;
2021-08-31;2;28,8;967,079537;23,44096;4,5;1,158689;
2021-09-30;4;6,8;963,567181;26,39118;5,4;1,153458;
2021-10-31;13;162,8;962,89649;23,545395;7,3;1,289756;
2021-11-30;9;76,2;960,714499;26,37529;5,9;1,289263;
2021-12-31;9;46,4;959,899556;26,450304;5,4;1,040673;
2022-01-31;16;217,2;960,880966;25,905795;4,9;,702901;
2022-02-28;11;88,6;961,604567;26,747502;6,7;,670346;
2022-03-31;14;98;962,475086;25,870662;6,6;,690518;
2022-04-30;4;null;963,96576;24,296535;7,1;,816543;
2022-05-31;1;null;966,462174;19,443305;4,5;,867214;
2022-06-30;3;null;966,597597;19,842847;6,8;,791382;
