Nome: SAO FELIX DO ARAGUAIA
Codigo Estacao: A921
Latitude: -11.61888888
Longitude: -50.72777777
Altitude: 201.37
Situacao: Pane
Data Inicial: 2007-10-18
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;4;null;null;null;null;null;
2007-11-30;null;null;null;null;null;null;
2007-12-31;null;null;null;null;null;null;
2008-01-31;null;null;null;null;null;null;
2008-02-29;null;null;null;null;null;null;
2008-03-31;null;null;null;null;null;null;
2008-04-30;null;null;null;null;null;null;
2008-05-31;null;null;null;null;null;null;
2008-06-30;null;null;null;null;null;null;
2008-07-31;null;null;null;null;null;null;
2008-08-31;null;null;null;null;null;null;
2008-09-30;2;null;null;28,338971;6,4;null;
2008-10-31;6;82,2;987,211632;28,455987;7,3;1,858736;
2008-11-30;17;274;986,621341;26,387005;9,5;1,58689;
2008-12-31;25;235,4;986,667047;25,661419;8,5;1,704365;
2009-01-31;18;240,4;987,636956;26,365533;7,4;1,478109;
2009-02-28;19;143,8;987,550162;25,663609;7,6;1,163325;
2009-03-31;17;104,2;987,043683;26,403898;6,5;1,260753;
2009-04-30;24;274,2;988,591528;25,580556;6,1;1,046111;
2009-05-31;9;17;989,440591;25,576075;5,6;1,133871;
2009-06-30;5;92;990,578333;25,276806;6,2;1,231111;
2009-07-31;0;0;990,332661;25,671237;6,2;1,273656;
2009-08-31;1;,6;989,233602;26,77715;6,2;1,740054;
2009-09-30;10;120,6;988,520417;27,733194;8,9;1,661528;
2009-10-31;17;246,4;986,928448;26,259195;7,2;1,450718;
2009-11-30;18;235,4;986,483611;26,436667;8,2;1,351528;
2009-12-31;21;269,2;987,595564;26,050538;6,8;1,436694;
2010-01-31;22;292,6;987,732661;26,069025;5,9;1,436816;
2010-02-28;18;152,8;987,277381;26,334821;6,4;1,272619;
2010-03-31;17;85,8;987,583199;26,836022;6,7;1,386425;
2010-04-30;8;104,6;987,864722;27,061945;5,2;1,228056;
2010-05-31;2;18,2;988,270968;26,811156;5,2;1,32621;
2010-06-30;0;0;990,813472;25,441945;5,7;1,42;
2010-07-31;0;0;990,448522;25,736425;6,5;1,437634;
2010-08-31;null;0;989,82474;26,547893;6,3;1,322754;
2010-09-30;null;null;null;28,934375;7,7;null;
2010-10-31;null;null;null;null;null;null;
2010-11-30;null;null;null;null;null;null;
2010-12-31;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;
2011-02-28;null;null;null;null;null;null;
2011-03-31;null;null;null;null;null;null;
2011-04-30;1;null;null;null;null;null;
2011-05-31;1;null;null;null;null;null;
2011-06-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;0;0;988,389722;28,898472;7,2;1,824722;
2011-10-31;14;294;986,571371;26,471505;7;1,842742;
2011-11-30;18;223;987,087222;25,61125;6,5;1,727639;
2011-12-31;26;245,6;987,079839;25,674059;7,7;1,606317;
2012-01-31;23;319;988,010618;25,20457;7,8;1,570565;
2012-02-29;18;178,8;987,762356;25,732902;7,8;1,613937;
2012-03-31;19;108,2;988,064785;25,935618;8,4;1,428763;
2012-04-30;14;51;987,543889;27,0375;5,2;1,32875;
2012-05-31;5;21,6;989,265726;26,150672;6;1,638172;
2012-06-30;2;6,2;990,209861;26,165139;5,8;1,730417;
2012-07-31;0;0;990,232124;25,689919;6,2;1,763038;
2012-08-31;null;0;990,956759;26,505;7;2,054877;
2012-09-30;1;4,8;988,945694;28,724167;7,1;1,672222;
2012-10-31;12;61,2;986,607258;28,17379;7,1;1,570968;
2012-11-30;21;332,8;986,771944;26,128056;8,3;1,415556;
2012-12-31;15;69,2;986,689516;26,82621;6,5;1,201882;
2013-01-31;25;428,6;988,095296;25,895161;7,1;1,371774;
