Nome: SAO PEDRO DO PIAUI
Codigo Estacao: A362
Latitude: -5.91111111
Longitude: -42.7186111
Altitude: 295.81
Situacao: Desativada
Data Inicial: 2009-05-19
Data Final: 2019-11-12
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-05-31;6;null;null;null;null;null;
2009-06-30;7;33;979,746389;24,782639;4,6;1,688194;
2009-07-31;3;25,6;980,002688;24,969892;4,5;1,70578;
2009-08-31;2;13,6;979,269489;25,838038;7;1,90672;
2009-09-30;0;0;978,602639;27,969167;5,1;1,87375;
2009-10-31;10;67,8;976,623851;27,548419;7,7;1,844971;
2009-11-30;5;29,6;975,889167;28,065972;5,1;1,744306;
2009-12-31;19;173;976,939113;25,881452;6,5;1,581989;
2010-01-31;14;101;977,363673;25,638441;6,1;1,531659;
2010-02-28;16;86,6;976,545089;26,373661;4,2;1,508185;
2010-03-31;18;208,2;977,226344;25,93414;6,2;1,476075;
2010-04-30;16;111,8;977,299028;25,920556;4,6;1,497083;
2010-05-31;6;21,8;977,616129;26,384409;5,2;1,499866;
2010-06-30;3;36,2;979,925139;25,709028;5,2;1,890694;
2010-07-31;1;4;979,644841;26,728858;5,3;2,045635;
2010-08-31;null;null;null;null;5,8;null;
2010-09-30;null;null;null;null;5,7;null;
2010-10-31;null;null;null;null;5;null;
2010-11-30;2;null;null;null;4,2;null;
2010-12-31;11;90;975,185484;26,605108;5,1;1,654839;
2011-01-31;18;293,2;976,069489;25,04543;4,9;1,574719;
2011-02-28;22;296,6;976,975595;24,60744;6,6;1,511756;
2011-03-31;24;286,4;976,872685;25,143794;5;1,459648;
2011-04-30;16;177,6;977,332222;25,195;6,3;1,507083;
2011-05-31;11;79,6;977,924462;25,211425;5,1;1,656048;
2011-06-30;3;,6;979,192917;25,444167;4,8;1,742361;
2011-07-31;2;3,6;979,346328;25,530109;5,3;1,930513;
2011-08-31;4;2,6;979,355242;27,121237;5,9;1,925134;
2011-09-30;0;0;979,045139;28,610417;6,2;2,1;
2011-10-31;null;null;976,158333;27,735081;6;1,788575;
2011-11-30;null;null;976,405;26,368056;4,5;1,625833;
2011-12-31;null;null;976,22164;27,302554;4,7;1,736962;
2012-01-31;null;null;976,98414;25,361156;8,4;1,663978;
2012-02-29;null;null;976,911207;25,053448;5,3;1,6625;
2012-03-31;null;null;977,508333;25,223118;5;1,59422;
2012-04-30;11;70,4;977,2875;25,735972;5,7;1,503889;
2012-05-31;2;null;null;null;4,6;null;
2012-06-30;8;34,2;979,506111;26,938333;5,7;1,671389;
2012-07-31;1;,2;979,330511;27,686962;5,9;1,986022;
2012-08-31;null;0;980,248426;27,933611;5,7;2,378629;
2012-09-30;2;,4;979,349028;29,433472;5,2;2,072222;
2012-10-31;3;9,4;976,498253;30,27164;5,3;1,97836;
2012-11-30;11;72,8;976,11625;28,524861;5,3;1,852222;
2012-12-31;16;198,2;976,110081;27,027016;7,1;1,634005;
2013-01-31;22;225,6;977,553629;25,712366;4,9;1,573118;
2013-02-28;11;86,6;976,52619;26,356399;5,7;1,6625;
2013-03-31;13;77,6;977,300778;26,321408;5,7;1,616361;
2013-04-30;14;149,2;978,141111;25,910278;4,6;1,598611;
2013-05-31;11;57,6;978,618548;26,118952;4,2;1,518011;
2013-06-30;9;46;979,257424;26,082588;4,6;1,608346;
2013-07-31;5;5;980,032796;26,940188;5,1;1,757661;
2013-08-31;null;null;978,624059;28,492573;5,1;1,991073;
2013-09-30;2;null;978,073102;30,037542;5,3;2,162299;
2013-10-31;7;73,8;977,379032;29,33535;6,5;1,967608;
2013-11-30;11;149,6;975,931111;27,945694;5,5;1,749167;
2013-12-31;9;241;976,784677;26,690591;5,5;1,537231;
2014-01-31;15;110,4;977,701747;25,543414;5,5;1,609409;
2014-02-28;19;206,4;976,962351;25,26756;5,6;1,545089;
2014-03-31;21;242;977,817742;25,269624;5;1,457124;
2014-04-30;16;112,8;978,255972;25,575833;5,3;1,496389;
2014-05-31;13;77,2;978,492204;25,975806;4,9;1,484543;
2014-06-30;3;2,4;979,282361;26,723333;4,6;1,694046;
2014-07-31;2;8,8;981,113844;26,986021;4,9;1,846371;
2014-08-31;1;,4;979,926344;28,358602;4,9;1,999328;
2014-09-30;2;3;978,689722;29,394722;5,4;2,041528;
2014-10-31;8;55,8;977,67379;29,387097;5,5;2,110887;
2014-11-30;7;28,2;976,717639;28,662639;5;1,778472;
2014-12-31;15;83,6;977,339919;27,685887;5,3;1,656855;
2015-01-31;14;98,4;978,250584;26,406978;5,4;1,579324;
2015-02-28;19;332,8;978,119792;25,336458;5,2;1,507589;
2015-03-31;20;159,8;978,000806;25,408737;6,7;1,504435;
2015-04-30;16;100;978,351389;25,753194;5,3;1,516111;
2015-05-31;12;42,2;978,873253;25,98871;5;1,478091;
2015-06-30;2;5,8;980,375;26,304028;6;1,788611;
2015-07-31;3;4,6;980,137531;27,551149;5,9;2,024977;
2015-08-31;null;null;null;null;5,3;null;
2015-09-30;2;,4;978,248333;30,024306;4,7;2,002083;
2015-10-31;4;13,6;977,69207;30,569355;6,3;2,072849;
2015-11-30;7;11,2;976,275;30,332639;6,7;2,101528;
2015-12-31;13;33,6;977,556317;30,00336;6,8;2,098253;
2016-01-31;19;278,8;978,25457;26,528091;5,5;1,715726;
2016-02-29;11;94;978,098994;27,037356;5;1,566092;
2016-03-31;18;127,8;978,532392;26,658468;5,2;1,627554;
2016-04-30;9;19,4;977,649306;27,316528;4,4;1,601389;
2016-05-31;7;17,8;979,443011;27,419624;3,9;1,580645;
2016-06-30;3;25,2;980,745694;27,288472;4,9;1,959444;
2016-07-31;2;4,6;980,172984;27,936828;5,3;1,945699;
2016-08-31;1;,2;979,562097;29,123253;5;1,953629;
2016-09-30;7;7,8;978,767083;30,039444;5,1;1,991945;
2016-10-31;3;35,8;976,682433;30,420179;6,9;2,029435;
2016-11-30;5;6;975,845278;30,790556;4,9;1,842083;
2016-12-31;10;23;976,622849;28,781452;5;1,70457;
2017-01-31;11;160,6;977,34422;27,209812;5,7;1,847581;
2017-02-28;20;193,4;977,48497;25,893452;4,9;1,611012;
2017-03-31;13;41;977,799462;25,577688;4,6;1,534274;
2017-04-30;null;null;977,923611;26,078333;5,3;1,456528;
2017-05-31;null;null;978,647581;26,915188;4,2;1,478495;
2017-06-30;3;2,6;979,520556;27,069167;5,1;1,880833;
2017-07-31;0;0;981,738575;26,914516;5,5;2,421505;
2017-08-31;2;5,2;979,320296;29,075134;4,5;1,918683;
2017-09-30;null;null;null;29,420139;5,4;null;
2017-10-31;1;null;null;null;4,7;null;
2017-11-30;null;null;null;null;4,1;null;
2017-12-31;13;62,6;976,587083;27,533333;5,6;1,710833;
2018-01-31;18;12;977,285484;25,938038;5,7;1,679167;
2018-02-28;null;null;977,509673;25,030357;6,1;1,564583;
2018-03-31;null;null;977,643145;25,722984;4;1,549328;
2018-04-30;null;null;978,63625;25,341389;4,4;1,413056;
2018-05-31;2;6,4;979,255645;26,024597;4,3;1,563979;
2018-06-30;2;1,6;980,393472;26,337917;4,3;1,660556;
2018-07-31;0;0;980,170699;27,272715;4,8;1,781317;
2018-08-31;0;0;980,13535;28,381989;4,3;1,760215;
2018-09-30;2;4,8;977,425972;29,685556;5,2;1,831528;
2018-10-31;3;1,6;976,929167;29,466935;5,3;1,838844;
2018-11-30;null;null;976,190833;28,960972;5,5;1,847778;
2018-12-31;null;null;978,438038;26,143548;5,2;1,591129;
2019-01-31;null;null;978,708468;25,950807;4,5;1,59207;
2019-02-28;null;null;978,066964;25,567857;4,6;1,515327;
2019-03-31;null;null;978,612231;25,376344;4,5;1,52957;
2019-04-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;1;null;null;null;null;null;
2019-09-30;3;5,2;978,920417;29,326806;5;1,8625;
2019-10-31;6;null;null;29,630483;4,9;null;
2019-11-30;null;null;null;null;null;null;

