Nome: CACHOEIRA PAULISTA
Codigo Estacao: A769
Latitude: -22.68888888
Longitude: -45.00555555
Altitude: 586
Situacao: Operante
Data Inicial: 2017-10-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-10-31;7;null;null;null;null;null;
2017-11-30;16;115,8;946,925606;22,121061;7,7;2,086263;
2017-12-31;19;150,4;946,276384;23,715507;7;1,620998;
2018-01-31;23;256,4;947,37192;23,372651;6;1,336764;
2018-02-28;24;225,2;947,34628;23,046875;5,2;1,127232;
2018-03-31;19;242,2;947,046261;24,070528;6,1;1,253495;
2018-04-30;7;28,8;951,310556;21,496667;5,3;1,109583;
2018-05-31;9;40,8;952,531239;18,996884;9,3;1,178959;
2018-06-30;7;16;953,08368;18,695863;4,6;1,078364;
2018-07-31;5;6,6;953,12379;18,108468;5,8;1,03629;
2018-08-31;13;99,2;953,190188;18,524731;5,8;1,380511;
2018-09-30;8;48;949,407298;20,956465;6,2;1,647639;
2018-10-31;21;126,4;948,362634;21,809946;7;1,643548;
2018-11-30;18;149;948,346389;22,455694;11,5;2,023472;
2018-12-31;18;213;947,743414;23,81707;7,7;1,37836;
2019-01-31;23;202,6;949,141263;25,083199;6,7;1,230108;
2019-02-28;18;217,6;947,294048;23,941667;6,9;1,355357;
2019-03-31;24;213,8;949,385484;23,197446;6,8;1,003091;
2019-04-30;12;105;948,825972;22,785694;7,4;1,019028;
2019-05-31;11;77,4;950,046237;20,740323;5,1;,877285;
2019-06-30;3;12,4;954,068056;18,366528;5,3;,984444;
2019-07-31;3;25,6;953,585618;16,565591;5,8;1,209946;
2019-08-31;10;30,6;955,218514;17,94945;6,2;1,505275;
2019-09-30;10;62,8;951,285972;21,245556;6,3;1,676945;
2019-10-31;14;112;948,822715;23,078763;7;1,716398;
2019-11-30;18;140,2;947,409444;22,624861;7,6;2,012639;
2019-12-31;17;151,6;947,276882;23,462903;5,6;1,567339;
2020-01-31;23;173,4;946,233602;23,88871;12,3;1,392339;
2020-02-29;22;330,6;948,080891;23,065805;6,4;1,337356;
2020-03-31;14;150,4;949,498656;22,201882;5,8;1,187366;
2020-04-30;5;44,6;950,844444;20,774444;6,9;1,1075;
2020-05-31;7;23,4;951,739651;17,960484;6,1;1,201613;
2020-06-30;7;37,8;952,692083;19,265139;6,9;1,330417;
2020-07-31;3;10;952,672581;18,648118;8,3;1,49207;
2020-08-31;7;42,6;953,542473;18,480242;7,7;1,474194;
2020-09-30;6;45;950,853056;23,29625;5,7;1,610556;
2020-10-31;3;,6;948,16216;23,433179;10,1;2,129145;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;9;null;null;null;7,2;null;
2022-03-31;10;67;948,018952;24,426882;9,7;,910484;
2022-04-30;12;116,2;949,526806;21,801389;7,7;,944028;
2022-05-31;12;20,6;951,037097;18,404435;10,2;,885753;
2022-06-30;13;6,4;951,752953;17,451504;7,7;,823333;
2022-07-31;2;7,8;952,849386;18,720737;8;,957473;
2022-08-31;5;11;953,021182;18,563889;12,4;1,471323;
2022-09-30;12;220,2;951,196111;19,009167;5,2;1,378333;
2022-10-31;17;80;948,680679;22,672043;6,4;1,497913;
2022-11-30;19;null;948,390798;20,527984;6,1;1,205356;
2022-12-31;24;239;946,193594;22,462361;7,5;1,314824;
2023-01-31;22;194;947,098283;23,098412;6,3;,92716;
2023-02-28;23;197,4;947,937643;23,763425;11,9;,960995;
2023-03-31;14;73;949,259454;23,535382;7,3;,925435;
2023-04-30;18;210;949,136691;21,107313;5,5;,812409;
2023-05-31;15;38,6;952,113049;18,883599;4,5;,677591;
2023-06-30;17;42,6;953,733472;17,075556;5,6;,480417;
2023-07-31;8;15,2;953,750789;18,210233;10,7;1,085963;
2023-08-31;8;41;951,273387;20,042742;7,5;1,163575;
2023-09-30;6;31;949,720673;23,510419;5,7;1,271256;
2023-10-31;9;null;null;null;null;null;

