Nome: FLORESTAL
Codigo Estacao: A535
Latitude: -19.88527777
Longitude: -44.41694443
Altitude: 753.5
Situacao: Operante
Data Inicial: 2008-06-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-01-31;22;536,8;928,025538;22,992876;3,7;,991398;
2016-02-29;12;49,4;930,044397;24,248563;3,8;,850862;
2016-03-31;17;150,8;931,079704;22,867608;4,1;,804301;
2016-04-30;10;24,6;931,004306;21,652083;3,2;,882222;
2016-05-31;12;22;932,833333;19,042473;3,7;,769489;
2016-06-30;16;50,8;934,5275;16,723889;3,8;,775972;
2016-07-31;7;1,4;934,005242;16,837366;4,3;,859677;
2016-08-31;2;2;932,831452;18,493817;3,7;1,034274;
2016-09-30;6;75,4;931,495139;21,439444;4,2;1,094722;
2016-10-31;10;147;929,335618;22,684543;5,1;1,103629;
2016-11-30;20;248,2;928,61875;22,057639;4;1,005278;
2016-12-31;23;325,4;928,919892;22,688306;4,7;1,047984;
2017-01-31;14;168,8;929,270296;23,581586;3,8;,975806;
2017-02-28;15;137,6;929,750595;22,504167;3,5;,904464;
2017-03-31;12;148,8;929,640054;22,334409;4,8;,852823;
2017-04-30;12;33,2;930,895278;21,198611;3,1;,830278;
2017-05-31;10;36,6;932,016801;18,75914;4,3;,627419;
2017-06-30;8;25,4;934,237917;17,125694;6,2;,706389;
2017-07-31;0;0;938,081452;15,032527;4,8;1,010618;
2017-08-31;0;0;932,96129;18,17715;5,2;1,026613;
2017-09-30;2;17,4;934,464064;18,94061;3,7;1,213394;
2017-10-31;9;115,4;929,801882;22,807258;4,4;1,118145;
2017-11-30;22;151,4;928,265278;21,906111;4,6;,896389;
2017-12-31;16;175;927,683602;23,101344;3,7;,779301;
2018-01-31;16;214,8;928,816263;23,274194;5;,783468;
2018-02-28;17;319,4;928,340179;22,399256;3;,591071;
2018-03-31;21;209;928,560753;23,060887;3,7;,55457;
2018-04-30;8;9,4;931,901528;20,663472;4;,643333;
2018-05-31;10;24,8;933,244892;17,610484;4,1;,521505;
2018-06-30;null;null;934,194833;17,488;3,4;,4845;
2018-07-31;null;null;934,164916;16,481335;3,5;,563634;
2018-08-31;6;null;934,135145;17,656159;3,6;,698188;
2018-09-30;10;81;930,295694;20,863194;3,7;,814583;
2018-10-31;13;69,6;929,011828;22,873253;6,8;,771505;
2018-11-30;20;339,6;929,44375;21,651528;6;,661806;
2018-12-31;19;293,4;929,178898;22,929301;4,2;,654839;
2019-01-31;10;193,6;930,935887;23,968145;3,3;,670296;
