Nome: JOAO PINHEIRO
Codigo Estacao: A553
Latitude: -17.78444444
Longitude: -46.11944443
Altitude: 877.05
Situacao: Operante
Data Inicial: 2007-07-06
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;null;918,801781;20,890602;7,9;2,907314;
2007-08-31;null;0;920,195284;20,89058;9,7;3,318531;
2007-09-30;null;0;919,292144;23,350187;8,1;3,396141;
2007-10-31;null;20,4;915,827361;25,202279;8,4;3,330534;
2007-11-30;null;null;913,977685;23,888141;10,5;3,21784;
2007-12-31;null;206,6;914,699328;23,092608;7,7;2,701747;
2008-01-31;null;362;914,727823;22,777823;8,7;2,865188;
2008-02-29;null;306;915,380104;23,333539;7,1;2,73725;
2008-03-31;null;227;915,417339;22,185753;8,7;2,502957;
2008-04-30;null;54,6;915,097917;23,190417;8,6;2,232639;
2008-05-31;null;16,6;918,051753;21,008883;6,8;2,325526;
2008-06-30;null;0;919,717879;20,498865;7,1;2,184479;
2008-07-31;null;0;920,913307;19,433602;7,6;2,560081;
2008-08-31;null;0;918,355645;22,050672;8,6;2,746102;
2008-09-30;null;79;917,544167;23,352778;8,2;3,000694;
2008-10-31;null;6;916,605242;25,692204;8,8;3,430376;
2008-11-30;null;174,8;914,573979;23,010284;8,4;3,013158;
2008-12-31;null;241,8;914,050538;22,441935;8,5;2,728629;
2009-01-31;null;307,8;915,461723;23,139078;10,6;2,632229;
2009-02-28;null;172,6;915,47247;23,687798;10,2;2,391369;
2009-03-31;null;300;914,839247;23,915054;8,4;2,40914;
2009-04-30;null;86;916,735;21,880139;7,1;2,396944;
2009-05-31;null;15;918,178629;20,813978;7,5;2,247177;
2009-06-30;null;11,4;919,384444;19,592361;6,3;2,435;
2009-07-31;null;0;919,38629;21,378763;7;2,438978;
2009-08-31;null;28,2;919,114113;21,20121;7,7;3,028898;
2009-09-30;null;33;917,586528;24,13125;9,7;2,891667;
2009-10-31;null;202,2;914,680741;23,183146;7,3;2,94489;
2009-11-30;null;92,2;914,624861;24,239028;12,4;2,613194;
2009-12-31;null;459;915,088172;22,339113;8,9;2,925;
2010-01-31;null;253,6;915,995064;24,06773;7,1;2,324291;
2010-02-28;null;92,6;915,948661;24,71994;11,3;2,267113;
2010-03-31;null;247;915,455108;23,230645;6,4;2,198253;
2010-04-30;null;109,2;917,270694;22,16875;7,1;2,0875;
