Nome: FACULDADE DA TERRA DE BRASILIA
Codigo Estacao: A008
Latitude: -15.907513
Longitude: -48.119977
Altitude: 1144.2
Situacao: Desativada
Data Inicial: 2003-06-12
Data Final: 2013-02-19
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-06-30;null;null;null;19,792778;6,5;null;
2003-07-31;7;25,2;892,05749;19,278776;9,7;3,40611;
2003-08-31;7;null;891,064102;21,075403;8,7;3,318326;
2003-09-30;8;11;889,719722;22,716944;9,3;3,805139;
2003-10-31;11;57,8;888,031034;22,659783;10,1;3,43658;
2003-11-30;19;145,4;886,956667;21,871111;10,8;2,983611;
2003-12-31;18;175,8;887,393817;22,870417;11,3;3,159758;
2004-01-31;27;401,2;885,403274;21,043155;8,5;3,416667;
2004-02-29;23;null;887,568819;20,897196;11,7;3,216638;
2004-03-31;20;268,8;887,581796;21,30069;9,8;2,868397;
2004-04-30;18;150,4;888,584221;21,192718;8,7;2,782494;
2004-05-31;4;26,2;890,035887;20,739785;9,3;3,216935;
2004-06-30;0;0;892,127361;18,812917;9,7;3,6925;
2004-07-31;1;2;890,951473;18,395857;10,6;4,008333;
2004-08-31;null;null;null;21,08407;8,4;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;12;156,8;887,427778;null;9,5;3,541848;
2004-11-30;17;116;886,87939;null;9,3;3,460453;
2004-12-31;24;284,8;887,054132;null;9,1;3,044817;
2005-01-31;24;232,2;886,435437;null;8,7;3,341322;
2005-02-28;14;515,4;886,723175;22,46294;9,1;3,060326;
2005-03-31;27;602,6;887,914247;21,659005;8,6;2,529973;
2005-04-30;12;109,6;889,069698;22,252035;8,4;3,0691;
2005-05-31;1;15,2;889,652957;20,177016;11,5;3,728898;
2005-06-30;1;2,2;891,02625;19,369722;9,7;3,990556;
2005-07-31;0;0;892,141176;19,342251;9,5;3,933363;
2005-08-31;3;45,8;890,763306;21,145699;9,6;3,767608;
2005-09-30;8;61,4;889,333988;23,335983;12,3;3,929614;
2005-10-31;4;81,6;887,741134;24,825663;11,7;3,145639;
2005-11-30;19;99;886,374583;21,435417;8,6;3,252083;
2005-12-31;28;219,6;886,283333;20,857258;9,3;3,025269;
2006-01-31;18;13,6;887,455108;22,17621;8,6;3,288844;
2006-02-28;20;null;887,122731;21,784717;9;2,727443;
2006-03-31;29;139,8;887,534028;21,346806;8,3;2,510417;
2006-04-30;14;null;887,705634;21,267266;7,1;2,795584;
2006-05-31;null;null;null;20,122917;7,5;null;
2006-06-30;1;,2;891,487222;18,868333;10,5;4,189722;
2006-07-31;2;5,4;891,640139;19,501185;9,1;3,548595;
2006-08-31;8;5,6;890,280991;22,009028;9,3;3,752995;
2006-09-30;12;2,8;889,472164;22,224742;9,8;3,831249;
2006-10-31;20;412,8;887,554435;21,272177;9,2;2,941398;
2006-11-30;22;232,4;886,712784;21,476642;11,3;3,244396;
2006-12-31;20;446,4;887,626885;21,43081;9,7;3,162366;
2007-01-31;28;531;887,687634;21,780242;8,7;2,6875;
2007-02-28;19;282,4;887,435119;21,541815;9,4;3,67619;
2007-03-31;5;143,6;888,546926;22,573422;9,5;3,538178;
2007-04-30;11;105,6;888,873056;22,123611;8,8;3,07875;
2007-05-31;1;5,4;889,612841;21,014825;10;3,496554;
2007-06-30;1;,2;891,387515;20,114183;8,6;3,336274;
2007-07-31;null;0;890,666244;20,774023;8,8;3,743591;
2007-08-31;null;0;890,937635;20,374538;12,1;3,970304;
2007-09-30;null;0;890,247292;23,331234;11,9;4,43038;
2007-10-31;7;65,6;887,494565;24,09211;9,8;3,616915;
2007-11-30;12;null;885,907205;null;9,3;2,779722;
2007-12-31;null;null;null;null;11,4;null;
2008-01-31;21;346,6;886,589433;21,174459;8,8;2,950122;
2008-02-29;23;378;887,513879;21,394048;8,7;2,47477;
2008-03-31;19;327,6;887,294585;21,197041;8,5;2,794726;
2008-04-30;13;357,2;887,041111;21,701944;8,2;2,458194;
2008-05-31;2;,4;889,577589;20,394852;7,9;2,937745;
2008-06-30;0;0;890,900139;19,890556;8,9;3,403333;
2008-07-31;0;0;891,75;19,068011;8,5;3,61129;
2008-08-31;1;,4;889,600941;21,711425;9,8;3,568683;
2008-09-30;6;null;null;null;11,6;null;
2008-10-31;9;33;888,341801;24,223253;11,3;3,573253;
2008-11-30;21;211,2;886,467083;21,927222;9,2;2,980972;
2008-12-31;26;379,6;886,1375;21,146909;8,5;3,106452;
2009-01-31;21;410,8;887,511974;21,885443;8,8;2,833795;
2009-02-28;17;382,2;887,429464;21,949188;9,7;2,536255;
2009-03-31;15;222,2;887,093145;22,280645;7,7;2,373925;
2009-04-30;16;441,2;888,455;20,915833;8,5;2,536667;
2009-05-31;14;34,6;889,574059;20,301344;8,2;3,186559;
2009-06-30;4;57,6;890,731528;19,484305;9,6;3,1775;
2009-07-31;0;0;890,79086;20,923253;9,5;3,456586;
2009-08-31;6;78,8;890,203898;20,959409;10,4;4,139785;
2009-09-30;10;115,8;889,445556;22,849722;9,4;3,033056;
2009-10-31;24;297,4;886,896983;21,801149;10,7;2,473994;
2009-11-30;17;363,6;886,784444;22,339028;null;null;
2009-12-31;26;465,2;887,249193;21,010753;null;null;
2010-01-31;21;163,4;887,881574;22,23926;null;null;
2010-02-28;16;88,4;887,827083;22,781845;null;null;
2010-03-31;17;201;887,62379;22,342608;7,8;3,315995;
2010-04-30;8;34,4;888,824583;21,775417;8,8;3,533889;
2010-05-31;1;1,2;889,003763;21,727016;9,3;3,271102;
2010-06-30;1;1,2;891,617083;19,949583;9,4;3,870694;
2010-07-31;0;0;891,531989;19,887769;10,2;4,580645;
2010-08-31;0;0;891,043367;20,969384;10,6;4,175666;
2010-09-30;1;18,2;888,931528;23,781806;11,4;4,8325;
2010-10-31;19;190,2;887,194624;23,311156;11;3,22043;
2010-11-30;26;344,4;886,151806;21,337917;9,8;3,217083;
2010-12-31;26;583,8;885,031989;21,691129;9,9;3,078226;
2011-01-31;20;198;886,102016;21,676478;11,2;3,538306;
2011-02-28;20;214,4;887,194196;21,522782;9,2;2,591369;
2011-03-31;20;103,4;886,706193;21,448174;8,6;3,150847;
2011-04-30;8;81,8;888,509179;21,707403;14,1;3,520066;
2011-05-31;5;8,6;889,309385;20,523638;9,4;3,564323;
2011-06-30;3;8,2;890,278523;19,781932;9,8;3,635265;
