Nome: BARCELOS
Codigo Estacao: A128
Latitude: -0.98722221
Longitude: -62.92416666
Altitude: 29.88
Situacao: Operante
Data Inicial: 2008-04-18
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;6;null;null;null;null;null;
2008-05-31;26;555,4;1007,902665;25,050479;5,4;,965118;
2008-06-30;25;241,2;1008,730972;25,065694;4,6;,922917;
2008-07-31;28;199,6;1008,896909;25,414247;4,5;,86707;
2008-08-31;15;70,8;1006,765323;26,124462;4,2;,817473;
2008-09-30;16;105,4;1007,405695;25,794445;8,2;,933611;
2008-10-31;20;134;1006,569624;26,017876;6,6;,906048;
2008-11-30;11;116,2;1005,144601;26,031866;5,1;,887258;
2008-12-31;21;381,6;1005,691129;25,637903;5,3;,89664;
2009-01-31;25;180,2;1006,720658;25,43743;5,1;,913114;
2009-02-28;23;250,2;1005,929762;26,144345;5,1;1,155587;
2009-03-31;29;362,4;1006,153763;25,590591;6;1,060349;
2009-04-30;20;356;1007,159028;26,125833;4,5;,995278;
2009-05-31;27;174,2;1007,515188;25,899866;5,8;,939382;
2009-06-30;15;229,6;1008,643056;25,505139;4,4;,944167;
2009-07-31;11;3,8;1008,233064;26,013306;5,4;,85;
2009-08-31;6;15,8;1007,116398;26,404839;6;,822715;
2009-09-30;3;,8;1006,982639;26,931111;4,6;,719028;
2009-10-31;null;0;1005,171806;26,707471;4;,807176;
2009-11-30;1;,6;1003,829306;27,227361;4,7;,910139;
2009-12-31;18;73,6;1005,428898;27,277957;5,2;1,302554;
2010-01-31;15;56,2;1005,740762;27,317216;6,2;1,306036;
2010-02-28;20;141,4;1005,186458;26,839286;6,6;1,166964;
2010-03-31;26;135,4;1005,870564;27,231048;9,1;1,100672;
2010-04-30;26;497,6;1006,95375;26,098889;6,6;,862917;
2010-05-31;24;245,4;1007,422581;26,159005;5,7;,848521;
2010-06-30;21;112;1008,813472;26,305972;4,6;,790417;
2010-07-31;24;110,6;1008,779839;25,756048;3,7;,896102;
2010-08-31;14;43,8;1008,204849;26,149106;3,8;,791878;
2010-09-30;7;38,8;1006,287917;26,907222;4,2;,841111;
2010-10-31;11;50,8;1005,790457;27,0125;5,4;1,016398;
2010-11-30;10;9;1004,763889;26,3975;3,8;,961528;
2010-12-31;15;112,6;1004,457796;26,165591;7,1;1;
2011-01-31;17;164,6;1005,095968;25,95578;4,6;1,175134;
2011-02-28;24;301,4;1006,148958;25,56994;5,1;1,061756;
2011-03-31;20;227,6;1006,011851;25,605966;5;1,081075;
2011-04-30;26;240,2;1006,907083;25,479583;5,2;,986111;
2011-05-31;28;347,6;1007,083737;25,708199;4,6;,72164;
2011-06-30;22;210;1007,905;25,880833;4,5;,560278;
2011-07-31;23;260,8;1007,82957;25,88293;5,6;,591801;
2011-08-31;14;121,2;1007,894355;26,309812;4,1;,747177;
2011-09-30;19;112;1007,831806;26,232917;5,6;,604861;
2011-10-31;8;95;1005,122312;26,457796;7,6;,741936;
2011-11-30;17;86,8;1005,049306;26,395972;5,7;,640417;
2011-12-31;17;137,2;1005,077016;26,634812;4,5;,653495;
2012-01-31;28;262,2;1006,309426;25,834029;6,7;,806668;
2012-02-29;25;445,2;1006,087787;25,255316;5,5;,887356;
2012-03-31;26;313;1006,919489;25,595565;5,1;,673656;
2012-04-30;26;427,6;1006,964583;25,356111;5,7;,44875;
2012-05-31;30;417,6;1007,560081;25,740054;4,3;,433468;
2012-06-30;27;296,6;1008,702361;25,773611;4,4;,520278;
2012-07-31;23;240,2;1008,721909;25,544431;4,1;,498925;
