Nome: NIQUELANDIA
Codigo Estacao: A004
Latitude: -14.46944443
Longitude: -48.48583333
Altitude: 663.53
Situacao: Desativada
Data Inicial: 2001-05-30
Data Final: 2018-06-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2001-05-31;null;null;null;null;null;null;
2001-06-30;1;1,6;940,823886;23,486655;7,8;2,321951;
2001-07-31;1;1,6;940,526882;23,958333;8,2;2,371505;
2001-08-31;3;1,4;941,934753;24,172101;7,8;2,600894;
2001-09-30;8;50,2;937,888472;26,53;8,2;2,462778;
2001-10-31;13;178,8;937,700508;24,558263;7,3;2,055002;
2001-11-30;13;null;null;24,046008;9,8;null;
2001-12-31;24;336,2;936,665812;23,431804;6,4;1,865275;
2002-01-31;21;null;936,631418;23,724358;7,2;2,108085;
2002-02-28;13;null;null;24,310913;6,4;null;
2002-03-31;1;null;null;null;null;null;
2002-04-30;8;null;937,642167;24,885326;6,7;1,878489;
2002-05-31;3;35,2;938,821688;24,358496;6,9;1,911412;
2002-06-30;null;null;941,288141;23,336696;6,6;2,343312;
2002-07-31;1;null;940,740933;24,516709;7,2;2,32656;
2002-08-31;null;null;939,980181;25,99841;9;2,668477;
2002-09-30;3;11;938,572927;26,641532;11,1;2,588313;
2002-10-31;10;63,4;936,587713;27,190311;13,6;2,035009;
2002-11-30;18;null;937,325685;24,862334;6,2;1,783727;
2002-12-31;18;null;937,581025;24,34559;12;1,802631;
2003-01-31;22;null;938,099801;23,83627;7;1,744123;
2003-02-28;1;1,8;938,343091;24,327952;8,9;1,836938;
2003-03-31;2;2,4;938,101331;23,507471;7,7;1,675933;
2003-04-30;0;0;938,810657;24,504617;7;1,702144;
2003-05-31;1;1,8;939,694231;23,521762;7,2;2,042208;
2003-06-30;1;6,2;940,322016;23,239435;8,6;1,927249;
2003-07-31;null;0;941,850765;22,865119;7,5;2,25094;
2003-08-31;4;11,4;940,390009;25,032979;8,2;2,332755;
2003-09-30;3;,8;938,837615;26,806775;8,4;2,473533;
2003-10-31;10;7,6;937,332249;25,742008;6,5;2,173755;
2003-11-30;2;null;null;null;null;null;
2003-12-31;null;null;null;null;null;null;
2004-01-31;null;null;null;null;null;null;
2004-02-29;null;null;null;null;null;null;
2004-03-31;null;null;null;null;null;null;
2004-04-30;null;null;null;null;null;null;
2004-05-31;null;null;null;null;null;null;
2004-06-30;null;null;null;null;7,1;null;
2004-07-31;null;0;940,875892;22,173984;8,8;2,473036;
2004-08-31;null;0;940,954498;24,702979;7,7;2,433455;
2004-09-30;null;null;938,435108;27,865725;8,1;2,579697;
2004-10-31;11;null;936,852619;26,082797;7,5;2,032979;
2004-11-30;3;null;null;null;null;null;
2004-12-31;null;null;null;null;null;null;
2005-01-31;null;null;null;null;null;null;
2005-02-28;null;null;null;null;null;null;
2005-03-31;null;null;null;null;null;null;
2005-04-30;null;null;null;null;null;null;
2005-05-31;null;null;null;null;null;null;
2005-06-30;null;null;null;null;null;null;
2005-07-31;null;null;null;23,467935;7,6;null;
2005-08-31;4;31,2;940,174462;25,076613;7,3;2,343548;
2005-09-30;4;64;938,417433;27,444988;7,9;2,527998;
2005-10-31;3;null;936,723655;28,212982;8,4;2,044603;
2005-11-30;15;null;null;23,317708;7,6;null;
2005-12-31;21;434,8;936,124866;23,174059;8,9;1,789516;
2006-01-31;13;127,8;936,773925;24,72621;8,1;1,975806;
2006-02-28;16;null;936,94869;23,913818;7,6;1,480467;
2006-03-31;25;279,8;937,369305;23,633056;8,1;1,529028;
2006-04-30;11;null;937,320988;23,784776;6,1;1,646605;
2006-05-31;2;null;null;22,992917;6,2;null;
2006-06-30;0;0;941,310883;22,210719;7,2;2,447224;
2006-07-31;0;0;941,408199;22,79543;7,4;2,214382;
2006-08-31;2;1,4;939,591014;25,879028;7,9;2,391052;
2006-09-30;9;76,2;938,766008;26,082349;7,5;2,351081;
2006-10-31;21;176,4;937,155371;24,348095;6,6;1,988417;
2006-11-30;16;274,6;936,456301;24,170085;9;1,8992;
2006-12-31;5;58,4;937,570236;23,964338;8,2;1,724053;
2007-01-31;1;,2;937,376256;24,316182;8,4;1,629967;
2007-02-28;23;314,4;937,470982;null;9,5;1,779464;
2007-03-31;8;47,2;937,938099;null;7,9;1,819245;
2007-04-30;11;80,4;938,215417;24,70704;7,2;1,569167;
2007-05-31;7;10,2;938,927549;24,526208;7,7;1,950922;
2007-06-30;1;,2;940,948653;null;7,3;2,054565;
2007-07-31;0;0;940,186279;22,329863;7,6;2,280072;
2007-08-31;0;0;940,277513;24,453986;8,8;2,483503;
2007-09-30;1;,2;939,245888;27,575737;9,4;2,629475;
2007-10-31;10;124,2;936,530563;27,185759;8,8;2,318028;
2007-11-30;16;312;935,617361;24,833333;9,3;1,8875;
2007-12-31;18;143;936,42313;24,176888;6,3;1,73175;
2008-01-31;20;249,8;936,545296;23,753898;8,6;1,663575;
2008-02-29;22;302,6;937,376868;23,233908;6,7;1,57227;
2008-03-31;20;510,2;937,194753;23,134568;7,6;1,519908;
2008-04-30;20;216,4;936,673611;23,540972;5,4;1,360556;
2008-05-31;1;1;939,093478;23,295091;5,9;1,550082;
2008-06-30;null;null;940,248949;22,764583;6,1;1,575145;
2008-07-31;null;null;null;null;null;null;
2008-08-31;null;null;null;null;null;null;
2008-09-30;3;null;null;26,609167;5,9;null;
2008-10-31;6;59,4;937,295564;27,587097;9,6;2,221371;
2008-11-30;19;302,4;936,146908;24,24715;9,4;1,845996;
2008-12-31;24;67,8;936,195968;22,968817;6,9;1,792339;
2009-01-31;2;,8;937,294518;23,99955;10;1,722581;
2009-02-28;1;,2;937,023512;23,987338;6,3;1,510511;
2009-03-31;2;,6;936,657392;24,406183;6,3;1,465457;
2009-04-30;0;0;938,198472;23,454028;6;1,69375;
2009-05-31;0;0;939,275806;22,98871;6;1,676747;
2009-06-30;2;19,4;940,506111;22,736667;6;1,730694;
2009-07-31;0;0;940,464785;23,616667;6,9;1,921102;
2009-08-31;5;19;939,653495;24,547849;7,1;2,266129;
2009-09-30;8;57,4;938,604028;26,254583;7,5;1,923194;
2009-10-31;20;301,8;936,531128;24,095908;6,4;1,65571;
2009-11-30;19;138,6;936,389583;24,503611;6,2;1,664167;
2009-12-31;18;244,4;937,20215;23,387366;9,1;1,669086;
2010-01-31;18;194,4;937,510337;24,409396;7,7;1,628434;
2010-02-28;13;73,8;937,194643;24,876488;8;1,708482;
2010-03-31;21;158,6;937,39664;24,34422;6,2;1,697715;
2010-04-30;5;30;938,167361;24,837361;6,3;1,792361;
2010-05-31;2;6;938,380914;24,776075;6,7;1,617608;
2010-06-30;0;0;941,135695;23,452083;7,3;2,080417;
2010-07-31;null;null;null;23,801245;6,7;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;1;4,2;937,849405;27,670238;7,6;2,446429;
2010-10-31;18;95,4;936,54543;25,843952;9,1;1,778495;
2010-11-30;null;null;935,983472;23,196806;10,1;1,730417;
2010-12-31;null;null;934,840054;23,76586;7,9;1,707392;
2011-01-31;7;null;936,154167;23,313038;7,4;1,825538;
2011-02-28;2;null;936,950298;22,911905;6,9;1,520982;
2011-03-31;null;null;936,615679;23,453749;7,6;1,565997;
2011-04-30;6;33,6;937,959821;24,454613;7;1,724405;
2011-05-31;1;9,4;938,772177;23,580914;6,3;1,786425;
2011-06-30;0;0;939,991667;22,856667;7;1,799583;
2011-07-31;1;,2;940,134274;23,344086;7,9;2,09422;
2011-08-31;0;0;939,385215;26,086559;7,9;2,464919;
2011-09-30;2;1;939,081528;27,349444;8,6;2,71125;
2011-10-31;9;null;null;24,731618;6;null;
2011-11-30;8;null;null;null;null;null;
2011-12-31;23;283,4;null;23,472177;6,3;1,786962;
2012-01-31;19;null;null;22,686192;7,7;1,768608;
2012-02-29;19;124,6;937,187931;23,539655;7,4;1,851149;
2012-03-31;14;84;937,452285;24,34664;6,7;1,644758;
2012-04-30;6;64,4;937,325694;25,228333;7,1;1,625417;
2012-05-31;4;5,8;939,229435;23,755511;8,3;2,322177;
2012-06-30;1;,4;940,198889;24,135556;6,4;1,986111;
2012-07-31;0;0;940,328764;23,815592;8,7;2,171102;
2012-08-31;null;0;941,517243;24,130972;8,9;2,878975;
2012-09-30;2;5,2;939,276945;27,588056;7,7;2,498472;
2012-10-31;12;83;936,539651;27,332258;8,1;2,327554;
2012-11-30;24;332,4;936,176667;23,57375;8,4;1,857917;
2012-12-31;17;111,2;936,2428;24,898563;11,8;1,761425;
2013-01-31;14;null;937,416591;23,827688;7,7;1,9281;
2013-02-28;18;139,4;936,905952;24,729018;6,5;1,754464;
2013-03-31;20;249,4;937,478556;24,516667;9,3;1,690611;
2013-04-30;12;50,8;938,437917;24,133333;6,2;1,844444;
2013-05-31;2;16,4;939,133871;24,14422;5,9;1,862366;
2013-06-30;3;34,6;940,03303;23,58221;6,5;1,898952;
2013-07-31;0;0;940,76697;23,960957;7,3;2,237219;
2013-08-31;1;2,6;939,59543;25,276344;7,6;2,534812;
2013-09-30;2;5;938,48375;26,945556;7,9;2,614167;
2013-10-31;13;125,4;937,64543;25,519086;8,2;2,081317;
2013-11-30;18;174,2;936,196806;24,321528;7,9;1,874306;
2013-12-31;9;null;null;24,246528;7,8;null;
2014-01-31;6;null;null;null;6,3;null;
2014-02-28;18;163,4;937,234758;23,926698;6,9;1,785821;
2014-03-31;26;81,6;937,88321;24,070132;7,6;1,594784;
2014-04-30;9;null;938,386814;24,237368;5,2;1,458943;
2014-05-31;2;22;938,969624;24,039247;6;1,657124;
2014-06-30;0;0;940,385833;23,270972;7,2;1,962222;
2014-07-31;0;0;942,130645;23,386156;7,7;2,335887;
2014-08-31;0;0;940,535349;25,46371;7,3;2,439919;
2014-09-30;5;50,4;938,401667;27,440417;9;2,285833;
2014-10-31;5;27,4;937,782392;27,303226;7,9;2,19543;
2014-11-30;15;null;937,001613;24,494689;6;1,36605;
2014-12-31;null;null;937,631048;23,815591;7,4;1,780242;
2015-01-31;null;0;938,317754;24,948194;6,8;1,517859;
2015-02-28;null;null;938,067062;23,877917;7;1,557845;
2015-03-31;15;null;938,129293;23,3475;4,2;,03125;
2015-04-30;17;81,2;938,36375;24,0075;0;0;
2015-05-31;7;18,6;939,833199;23,516801;4,5;,291398;
2015-06-30;1;,4;941,588333;23,362917;7,4;2,213889;
2015-07-31;1;1,6;941,163575;23,647043;6,8;1,972849;
2015-08-31;0;0;940,249059;25,491263;7,6;2,139247;
2015-09-30;3;11,2;937,73625;28,4875;6,3;1,869305;
2015-10-31;13;96,2;937,366801;28,409274;8,3;1,812097;
