Nome: REGISTRO
Codigo Estacao: A766
Latitude: -24.53305554
Longitude: -47.86416666
Altitude: 35
Situacao: Operante
Data Inicial: 2017-02-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-02-28;5;null;null;26,512372;6,7;null;
2017-03-31;23;251,6;1010,827957;24,16586;10,7;1,982639;
2017-04-30;21;143;1012,885972;21,99;6,4;1,713056;
2017-05-31;21;81;1013,490936;20,64889;5;1,552028;
2017-06-30;18;128,6;1015,92225;18,578592;5,7;1,519306;
2017-07-31;11;8,8;1021,244355;17,631855;5,7;1,574462;
2017-08-31;11;50,2;1015,391762;18,687291;6,5;1,752203;
2017-09-30;4;35;1015,39114;21,769263;6,4;2,050297;
2017-10-31;19;230,4;1010,441775;22,2327;13,1;2,333516;
2017-11-30;17;122,8;1009,144728;22,00237;null;null;
2017-12-31;14;204,6;1007,913721;24,256322;8,8;2,266282;
2018-01-31;25;200,6;1008,396237;25,142473;7,9;null;
2018-02-28;18;164,6;1009,372917;24,223661;null;null;
2018-03-31;14;191,4;1008,512949;25,080047;null;null;
2018-04-30;16;113,4;1013,528768;22,994565;null;null;
2018-05-31;16;37,8;1014,938608;20,748556;null;null;
2018-06-30;15;68,6;1015,793144;18,535018;null;null;
2018-07-31;15;32,4;1015,831452;18,360484;null;null;
2018-08-31;14;46;1016,777016;17,43414;null;null;
2018-09-30;13;54,8;1012,324076;20,483998;null;null;
2018-10-31;23;190,2;1011,15914;21,30672;null;null;
2018-11-30;18;106,8;1010,711274;22,782361;null;null;
2018-12-31;14;137,8;1009,178629;25,533602;null;null;
2019-01-31;18;270,8;1009,708351;27,39259;null;null;
2019-02-28;19;348,4;1008,66558;24,802795;null;null;
2019-03-31;25;373,8;1011,164984;24,468642;null;null;
2019-04-30;17;136,8;1010,640199;23,452132;null;null;
2019-05-31;20;401,8;1012,038978;21,65457;null;null;
2019-06-30;18;105,2;1016,176667;19,935972;null;null;
2019-07-31;18;105;1016,387634;17,525269;null;null;
2019-08-31;17;27;1018,764112;17,876957;7,6;null;
2019-09-30;15;140,4;1014,382917;19,621528;null;null;
2019-10-31;16;71;1011,524684;22,491854;null;null;
2019-11-30;16;143,8;1009,964722;22,699306;null;null;
2019-12-31;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;4,9;null;
2020-06-30;null;null;null;null;5,8;null;
2020-07-31;null;null;null;null;6,8;null;
2020-08-31;null;null;null;null;7,2;null;
2020-09-30;null;null;null;null;7,6;null;
2020-10-31;null;null;null;null;6,6;null;
2020-11-30;null;null;null;null;6,6;null;
2020-12-31;null;null;null;null;6,5;null;
2021-01-31;null;null;null;null;6,2;null;
2021-02-28;null;null;null;null;6,5;null;
2021-03-31;null;null;null;null;5,4;null;
2021-04-30;null;null;null;null;4,3;null;
2021-05-31;null;null;null;null;2,9;null;
2021-06-30;null;null;null;null;3,5;null;
2021-07-31;null;null;null;null;4,1;null;
2021-08-31;null;null;null;null;5,6;null;
2021-09-30;null;null;null;null;5,9;null;
2021-10-31;null;null;null;null;6;null;
2021-11-30;null;null;null;null;6,9;null;
2021-12-31;null;null;null;null;7,4;null;
2022-01-31;null;null;null;null;6,9;null;
2022-02-28;null;null;null;null;6,9;null;
2022-03-31;null;null;null;null;7,1;null;
2022-04-30;18;78,8;1012,058333;22,155556;5,9;1,781806;
2022-05-31;9;66;1013,516532;19,413038;6,9;1,815726;
2022-06-30;18;91,2;1014,831667;17,56875;5,8;1,479722;
2022-07-31;15;17,6;1014,940176;19,11562;7,8;1,493247;
2022-08-31;17;94,6;1016,376003;17,883101;6,9;1,839364;
2022-09-30;20;159;1014,890556;17,865278;6,4;1,946389;
2022-10-31;17;105,8;1011,342384;21,436795;8,7;2,045398;
2022-11-30;14;166,6;1011,705323;21,16123;8;2,494222;
2022-12-31;19;141,8;1007,909804;23,825476;7,4;null;
2023-01-31;15;101,8;1008,435572;24,942595;null;null;
2023-02-28;22;152,2;1008,655335;25,376308;6,2;1,851267;
2023-03-31;19;176,4;1010,539718;25,225004;9,1;1,828063;
2023-04-30;18;154,4;1011,585737;21,904716;6,3;1,73933;
2023-05-31;10;20,6;1015,035632;20,359195;4,9;1,477011;
2023-06-30;14;56,2;1016,125972;18,910278;6,2;1,514306;
2023-07-31;17;68;1016,69543;18,391667;6,7;1,549731;
2023-08-31;15;85,4;1013,914785;19,579032;null;null;
2023-09-30;13;46;1011,749463;22,190386;null;null;
2023-10-31;11;null;null;null;null;null;

