Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-11-30;3;null;null;null;null;null;
2012-12-31;23;251,6;988,259946;25,472312;8,9;1,664399;
2013-01-31;26;478,2;989,646237;25,164919;7,1;1,679193;
2013-02-28;21;303,4;988,76369;25,347173;8,8;1,556845;
2013-03-31;23;141,2;989,487028;25,803305;6,7;1,59925;
2013-04-30;19;192;989,992778;25,857083;7,9;1,393195;
2013-05-31;8;42,4;990,396237;26,317339;5,1;1,378927;
2013-06-30;3;27;990,999609;25,802652;7,2;1,356061;
2013-07-31;4;2,2;991,668753;25,665369;6,5;1,656586;
2013-08-31;0;0;990,102419;26,684946;7,9;1,794221;
2013-09-30;6;86;989,486528;27,554167;9,2;2,023889;
2013-10-31;14;122,8;989,17043;26,55336;12,8;1,854435;
2013-11-30;19;171,6;988,087917;25,320694;12,5;1,810694;
2013-12-31;25;387,4;988,677419;25,221774;8,6;1,730108;
2014-01-31;23;255,6;989,984812;24,508871;8,9;1,60578;
2014-02-28;22;370;989,127679;24,747173;7,3;1,579613;
2014-03-31;22;297,6;989,721774;25,530914;7,7;1,562097;
2014-04-30;24;260;990,176944;25,38125;8,8;1,4875;
2014-05-31;11;64,6;990,203898;26,288172;5,8;1,435753;
2014-06-30;0;0;991,244722;25,711528;7,5;1,655;
2014-07-31;0;0;992,74543;25,991667;7,4;2,035215;
2014-08-31;2;2,2;991,197177;26,506048;8,9;2,007661;
2014-09-30;7;null;null;null;11,2;null;
2014-10-31;11;139,4;989,370833;27,132258;8,4;2,168011;
2014-11-30;15;130;988,641389;26,514167;8,5;2,010278;
2014-12-31;21;365;989,461559;25,420699;12,8;1,875929;
2015-01-31;22;282,4;990,38539;25,09962;10,4;1,596102;
2015-02-28;17;181,8;990,225446;25,246726;7,4;1,841815;
