Nome: BAURU
Codigo Estacao: A705
Latitude: -22.358052
Longitude: -49.028877
Altitude: 636.17
Situacao: Operante
Data Inicial: 2001-08-29
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2001-08-31;null;null;null;null;null;null;
2001-09-30;7;35,4;943,540695;21,094861;5,4;2,21;
2001-10-31;10;150,6;941,746605;22,210303;7,3;1,912541;
2001-11-30;11;147,4;939,954885;23,631842;8;1,902663;
2001-12-31;13;278;939,61665;22,832712;5,7;1,959315;
2002-01-31;16;null;940,071993;23,290428;5,5;1,607701;
2002-02-28;3;null;null;null;null;null;
2002-03-31;6;null;941,682346;24,582806;4,8;null;
2002-04-30;null;null;null;null;null;null;
2002-05-31;9;89,2;944,47845;19,679308;8,5;1,715882;
2002-06-30;null;null;946,79026;20,591785;4,6;1,705887;
2002-07-31;6;null;946,419188;17,768941;5,4;1,697801;
2002-08-31;4;null;945,326056;21,538889;5;1,862872;
2002-09-30;6;null;null;20,206398;10,2;null;
2002-10-31;1;null;null;null;5,8;null;
2002-11-30;3;null;null;null;7;null;
2002-12-31;8;null;null;24,349266;6,7;null;
2003-01-31;15;null;939,821728;23,905271;7;1,661528;
2003-02-28;9;null;null;24,752697;4,3;null;
2003-03-31;9;null;941,956146;23,681692;4,5;1,677987;
2003-04-30;5;null;null;21,939108;4,4;null;
2003-05-31;5;39,6;945,269462;18,29138;7,5;1,681774;
2003-06-30;3;47;945,569233;19,828395;4;1,416011;
2003-07-31;2;14;947,42308;19,023872;4,5;1,695549;
2003-08-31;6;33,4;946,481935;18,187074;5,7;1,870865;
2003-09-30;4;16,2;944,629934;21,168339;6,2;2,046866;
2003-10-31;10;98,4;942,679519;22,146426;6,3;2,093726;
2003-11-30;15;136,4;940,602936;22,597319;5,2;2,081045;
2003-12-31;13;null;940,562421;23,756182;4,5;1,067201;
2004-01-31;15;266,6;939,189522;23,06347;4,9;1,976782;
2004-02-29;12;null;941,086579;23,236979;4;1,680228;
2004-03-31;3;null;null;null;null;null;
2004-04-30;null;null;null;null;null;null;
2004-05-31;null;null;null;null;null;null;
2004-06-30;null;null;null;null;null;null;
2004-07-31;null;null;null;null;null;null;
2004-08-31;null;null;null;null;null;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;null;null;null;null;null;null;
2004-11-30;2;null;null;null;null;null;
2004-12-31;13;127,6;940,655458;22,811255;4,7;,335063;
2005-01-31;23;442,6;939,479763;23,162921;4,3;,721102;
2005-02-28;9;133;940,762403;23,916589;4,4;1,754231;
2005-03-31;9;null;941,943782;23,411115;3,9;1,67074;
2005-04-30;7;26;943,756655;23,003732;4,6;1,559771;
2005-05-31;7;79,8;944,662634;20,338306;4,1;1,651613;
2005-06-30;8;55,6;946,549167;19,306806;4,2;1,537361;
2005-07-31;4;8,2;948,165697;17,747984;5,3;1,872277;
2005-08-31;3;13,4;945,650538;20,870699;5,3;1,525806;
2005-09-30;6;null;944,686521;21,503336;6;2,291921;
2005-10-31;13;null;942,075653;25,944633;5,3;,719898;
2005-11-30;2;null;940,199992;null;3,6;,159964;
2005-12-31;10;null;940,497732;22,542237;4,8;,175986;
2006-01-31;17;198;941,473253;24,038038;5,8;,679032;
2006-02-28;15;null;940,200029;23,568207;6;1,074232;
2006-03-31;11;54,4;941,009028;23,868056;2,4;,03625;
2006-04-30;6;null;942,277041;21,288831;,3;,001923;
2006-05-31;2;null;null;18,464553;3,1;null;
2006-06-30;2;14;947,202155;18,331609;,1;,000144;
2006-07-31;6;35,2;946,734093;19,507556;,1;,000134;
2006-08-31;3;20,4;944,980472;20,735139;0;0;
2006-09-30;8;71,4;944,307298;20,171755;4,3;,334078;
2006-10-31;11;68;941,702016;22,683737;7;,291129;
2006-11-30;11;72,8;940,591478;23,586237;3,9;,70652;
2006-12-31;17;262,2;940,998937;23,975473;3,9;,113441;
2007-01-31;24;439,8;940,154973;23,148942;4,9;1,518566;
2007-02-28;12;205,6;941,249127;23,904432;4,5;1,391544;
2007-03-31;13;52,4;942,648905;24,33625;,3;,000672;
2007-04-30;9;72,2;943,720139;22,656944;,1;,000139;
2007-05-31;10;49,6;944,90268;18,56157;0;0;
2007-06-30;2;4;946,28401;19,342283;2,7;,01555;
2007-07-31;8;280,6;945,77469;17,35613;1,2;,001613;
2007-08-31;0;0;946,428226;20,055031;3,9;,56622;
2007-09-30;4;4,2;945,430809;23,099638;4,8;2,075894;
2007-10-31;9;60,2;941,921014;23,767526;7,4;1,992163;
2007-11-30;17;251,4;940,349138;22,015517;7,1;1,963937;
2007-12-31;11;230,8;940,066053;23,517269;6,4;1,580943;
2008-01-31;22;257,8;940,322043;22,102554;6,7;1,738306;
2008-02-29;18;138,8;941,079167;22,956609;5,8;1,401149;
2008-03-31;11;139,2;941,465921;22,523326;4,5;1,636339;
2008-04-30;14;152,2;941,407639;21,08875;7;1,397639;
2008-05-31;9;93,6;944,969396;17,82327;4,1;1,400526;
2008-06-30;14;66,6;946,097964;17,901971;4,4;1,532768;
2008-07-31;1;,4;947,517742;18,387231;4,2;1,486156;
2008-08-31;6;54,6;944,486694;20,018011;5;1,813172;
2008-09-30;0;0;944,440857;19,556872;5,4;2,071033;
2008-10-31;12;124,8;943,218145;22,395968;9,5;2,009035;
2008-11-30;10;107,2;940,854306;22,335972;6,5;1,95875;
2008-12-31;8;135,4;939,526344;23,070161;7,3;1,860349;
