Nome: MARACAJU
Codigo Estacao: A731
Latitude: -21.60916666
Longitude: -55.17749999
Altitude: 388.94
Situacao: Operante
Data Inicial: 2006-12-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;6;null;null;null;5,6;null;
2007-01-31;25;320;965,099328;25,369489;8,3;1,854973;
2007-02-28;17;208,6;966,052109;25,297736;8,4;1,580952;
2007-03-31;3;null;null;25,857499;5,5;null;
2007-04-30;7;null;968,863784;24,379844;7,2;1,495927;
2007-05-31;5;null;null;21,186616;5,6;null;
2007-06-30;1;null;null;null;5,1;null;
2007-07-31;7;null;null;15,819855;7;null;
2007-08-31;2;11,2;971,546457;18,942386;5,9;1,709091;
2007-09-30;1;,4;969,502222;24,753194;8,9;1,900695;
2007-10-31;9;106;966,695202;25,170933;8,3;1,846476;
2007-11-30;15;183,2;965,277299;24,581897;9,2;2,118822;
2007-12-31;15;83,4;965,231452;25,294086;6,7;1,64422;
2008-01-31;17;181;965,049194;24,958468;6,9;1,863306;
2008-02-29;14;297,4;966,465543;24,603892;7,2;1,560515;
2008-03-31;13;132;967,069086;24,48078;6,4;1,619624;
2008-04-30;11;104,8;967,229179;22,889937;6;1,500846;
2008-05-31;6;null;970,477234;19,869085;5,2;1,197444;
2008-06-30;5;null;971,61692;17,91951;5,3;1,21497;
2008-07-31;4;8;971,879124;19,699372;6,1;1,414016;
2008-08-31;15;null;968,831121;21,550333;6,2;1,75969;
2008-09-30;7;16,2;970,16255;20,910714;6,7;1,96353;
2008-10-31;13;14,8;967,9469;24,665013;7,7;1,810688;
2008-11-30;5;null;965,774519;25,665217;7,2;1,882158;
2008-12-31;9;53,2;964,809543;25,851344;7,7;1,64879;
2009-01-31;12;118,6;966,425851;24,468528;7,9;1,742655;
2009-02-28;6;21,2;966,219467;24,987919;10,3;1,483618;
2009-03-31;10;61;966,635215;25,188038;6,9;1,272312;
2009-04-30;3;22,6;969,135972;23,663611;4,8;1,299861;
2009-05-31;9;45,2;969,797542;20,955139;5,9;1,256029;
2009-06-30;7;null;971,932187;16,896215;4,5;1,136476;
2009-07-31;8;null;null;19,60457;5,2;null;
2009-08-31;6;null;970,099423;20,348785;8,2;1,682445;
2009-09-30;7;35,8;969,131611;21,689177;7,5;1,682339;
2009-10-31;8;106;966,157868;24,25757;7,3;1,736931;
2009-11-30;15;89;964,010417;26,82125;7,7;1,755694;
2009-12-31;17;108,8;965,138172;25,409677;6,8;1,544624;
2010-01-31;19;200;965,76002;25,162146;6,4;1,173595;
2010-02-28;11;36,8;966,270387;26,131696;5,8;1,150446;
2010-03-31;5;30,8;966,505376;26,029032;8,8;1,37043;
2010-04-30;2;2;969,722361;22,677222;7,1;1,280694;
2010-05-31;4;1,2;970,977481;17,828006;5,2;,949145;
2010-06-30;4;1;972,289854;19,184905;5,4;,927058;
2010-07-31;null;null;970,899635;19,349275;4,5;1,071583;
2010-08-31;null;0;971,12963;20,035185;5,5;1,298457;
2010-09-30;null;null;968,911862;23,150681;6,6;1,556877;
2010-10-31;3;null;967,243291;22,945076;5,4;1,659747;
2010-11-30;6;110,4;965,151557;23,469515;7;1,650589;
2010-12-31;9;85,8;963,333064;25,31586;7;1,486156;
2011-01-31;18;137,6;964,551075;25,075941;7,1;1,32621;
2011-02-28;19;168,2;966,007292;25,084077;8,5;1,273214;
2011-03-31;15;null;966,093196;24,972513;9,2;1,695931;
2011-04-30;13;146,6;968,701637;22,888937;8,1;1,235541;
2011-05-31;2;8,2;971,25785;19,302377;3,6;,868704;
2011-06-30;8;16,8;971,210511;17,219115;4,7;,801799;
2011-07-31;20;4,4;970,158642;19,558333;6,9;,843056;
2011-08-31;3;13,2;970,412931;20,874569;8,1;1,325575;
2011-09-30;9;57;970,42125;22,19875;6,8;1,392639;
2011-10-31;15;72;966,137243;24,468023;7,4;1,541288;
2011-11-30;12;132,2;966,113889;24,426806;11,6;1,670556;
2011-12-31;6;null;965,105833;25,228167;7,6;1,391333;
2012-01-31;null;null;null;null;4,5;null;
2012-02-29;12;null;null;24,39693;5,8;null;
2012-03-31;12;66,6;968,332796;24,046909;7,4;1,096237;
2012-04-30;null;null;968,414167;22,915833;5,9;,760417;
2012-05-31;null;null;971,049731;19,718011;4,4;,792339;
2012-06-30;5;69;971,322083;18,359028;6,5;,784028;
2012-07-31;6;20,6;972,017608;17,469624;6,7;,77043;
2012-08-31;1;,4;972,466838;20,837947;5,4;1,159748;
2012-09-30;6;44,6;969,838889;22,860972;6,2;1,191806;
2012-10-31;9;124,4;966,36922;25,358333;7,9;1,306586;
2012-11-30;11;223;965,187917;25,877361;7,2;1,321111;
2012-12-31;7;82;965,00121;26,788038;6,6;1,258871;
