Nome: MARECHAL THAUMATURGO
Codigo Estacao: A137
Latitude: -8.95
Longitude: -72.78666666
Altitude: 220.98
Situacao: Pane
Data Inicial: 2009-10-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-10-31;1;null;null;null;null;null;
2009-11-30;20;148,2;980,75;25,963611;6,3;1,581806;
2009-12-31;26;308,8;982,395027;25,156048;5,8;1,528781;
2010-01-31;18;null;982,768923;25,680616;6,5;1,674868;
2010-02-28;null;null;null;null;null;null;
2010-03-31;8;null;null;null;null;null;
2010-04-30;4;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;null;null;null;null;null;null;
2010-10-31;null;null;null;null;null;null;
2010-11-30;null;null;null;null;null;null;
2010-12-31;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;
2011-02-28;null;null;null;null;null;null;
2011-03-31;10;null;null;null;null;null;
2011-04-30;24;261,6;983,633333;24,814028;7,1;1,334305;
2011-05-31;25;216,6;984,973656;24,097446;6,1;1,403091;
2011-06-30;17;72,8;985,463472;24,162917;6;1,237222;
2011-07-31;10;31,8;985,291398;24,675941;5,4;1,309239;
2011-08-31;12;57,4;985,532124;24,34207;6,6;1,471932;
2011-09-30;16;135,8;985,369861;25,128056;9,1;1,469861;
2011-10-31;23;203,8;982,12957;25,491398;7,5;1,560379;
2011-11-30;20;151,2;981,736944;26,334722;13,8;1,468521;
2011-12-31;27;94,6;982,344624;25,659005;10,4;1,532895;
2012-01-31;null;null;982,894355;25,064382;5,4;1,490662;
2012-02-29;null;null;982,803448;24,052155;16,5;1,485496;
2012-03-31;null;null;null;null;null;null;
2012-04-30;3;null;null;null;null;null;
2012-05-31;16;83,2;985,057124;24,514516;11,4;1,184146;
2012-06-30;19;66,2;986,380556;24,044861;4,6;1,192639;
2012-07-31;11;20,8;986,37379;23,664247;7,5;1,215323;
2012-08-31;8;11,6;986,175365;25,19375;6,4;1,355626;
2012-09-30;11;154,4;985,523889;25,836111;7,6;1,504179;
2012-10-31;16;102,6;982,940054;25,713172;8,1;1,457924;
2012-11-30;17;136,6;981,897917;25,791528;6,8;1,412917;
2012-12-31;17;56,6;982,047043;24,732527;8,7;1,34328;
2013-01-31;null;null;983,605645;25,358065;7,9;1,33539;
2013-02-28;null;null;982,956697;25,154762;7,7;1,397321;
2013-03-31;2;null;983,685333;25,451437;6;1,407639;
2013-04-30;17;89;984,481806;25,190139;5,6;1,343074;
2013-05-31;21;389,6;985,126344;24,666129;7,6;1,258742;
2013-06-30;18;83,8;985,618422;24,649735;11,8;1,192063;
2013-07-31;10;42,4;987,174059;23,763172;4,9;1,224597;
2013-08-31;7;81,6;986,032258;24,077285;6,8;1,407258;
2013-09-30;6;17,2;984,663056;25,712083;7,8;1,415592;
2013-10-31;17;143,2;983,425269;25,697043;5,3;1,423656;
2013-11-30;6;null;null;null;null;null;
2013-12-31;null;null;null;null;null;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
2014-03-31;null;null;null;null;null;null;
2014-04-30;null;null;null;null;null;null;
2014-05-31;null;null;null;null;null;null;
2014-06-30;null;null;null;null;null;null;
2014-07-31;null;null;null;null;null;null;
2014-08-31;null;null;null;null;null;null;
2014-09-30;null;null;null;null;null;null;
2014-10-31;null;null;null;null;null;null;
2014-11-30;6;null;null;null;null;null;
2014-12-31;22;281;982,805645;25,306586;null;null;
2015-01-31;26;223,8;984,649018;24,640755;null;null;
2015-02-28;21;258,6;983,631548;25,290476;null;null;
2015-03-31;24;269,8;983,835726;25,240694;null;null;
2015-04-30;27;256,8;984,707464;24,842035;null;null;
2015-05-31;22;197;985,426812;24,92853;null;null;
2015-06-30;22;99,4;986,675417;24,788267;null;null;
2015-07-31;14;22,8;986,32827;24,859165;null;null;
2015-08-31;15;118,4;984,930376;26,28172;null;null;
2015-09-30;16;84,8;984,000411;26,512289;null;null;
2015-10-31;16;128;984,008871;26,327823;null;null;
2015-11-30;22;271,2;982,28061;25,985399;null;null;
2015-12-31;23;183,6;984,014078;25,91915;null;null;
2016-01-31;21;271,4;982,820564;26,308064;null;null;
2016-02-29;24;453,2;983,625575;25,770259;null;null;
2016-03-31;21;292,6;984,802823;25,920372;null;null;
2016-04-30;20;140,6;984,380229;26,059389;null;null;
