Nome: CAMPOS LINDOS
Codigo Estacao: A043
Latitude: -8.15472222
Longitude: -46.63944444
Altitude: 426.56
Situacao: Pane
Data Inicial: 2012-10-28
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-10-31;null;null;null;null;null;null;
2012-11-30;19;218,8;962,113889;24,760556;8,5;1,940833;
2012-12-31;19;113,2;961,914785;24,906048;7;1,858333;
2013-01-31;21;399,8;963,266398;24,637903;5,9;1,929973;
2013-02-28;12;70,2;962,245536;24,80119;5,9;1,635957;
2013-03-31;20;124;962,888315;25,016975;6,7;null;
2013-04-30;9;null;null;25,275379;null;null;
2013-05-31;8;35,4;964,194355;25,259812;null;null;
2013-06-30;3;18,8;964,772639;25,190202;null;null;
2013-07-31;1;,4;965,522908;25,772405;null;null;
2013-08-31;0;0;964,227419;26,822312;6,5;2,456255;
2013-09-30;3;9;963,512361;28,125694;7;2,40375;
2013-10-31;11;134;963,025269;26,328763;7,3;2,240323;
2013-11-30;18;213,6;961,753472;24,901111;8,9;2,012639;
2013-12-31;16;229,6;962,432984;24,64494;6,9;1,873338;
2014-01-31;17;null;963,63125;23,870139;6,3;1,71412;
2014-02-28;19;164,2;962,594643;24,265923;7,7;1,857026;
2014-03-31;22;184,8;963,336559;24,472177;4,6;null;
2014-04-30;21;97;963,773889;25,030417;null;null;
2014-05-31;8;135;964,070161;25,142876;null;null;
2014-06-30;1;,6;964,993889;25,087083;null;null;
2014-07-31;0;0;966,633602;25,695833;null;null;
2014-08-31;0;0;965,362097;26,544892;null;null;
2014-09-30;7;47;964,026745;27,311745;null;null;
2014-10-31;13;74,8;963,278898;26,384274;7,9;2,145027;
2014-11-30;10;135,8;962,430139;25,578611;6,9;2,020139;
2014-12-31;14;302,6;963,098925;25,128091;7,1;1,993548;
2015-01-31;15;77,2;963,940919;24,527209;7,1;1,782299;
2015-02-28;21;134,2;963,849107;24,009821;7,2;1,994494;
2015-03-31;21;260;963,532859;24,514861;7,7;1,67074;
2015-04-30;22;144,6;963,786945;25,218056;5;1,635797;
2015-05-31;13;76,8;964,556586;25,255914;null;null;
2015-06-30;0;0;965,951806;25,199722;null;null;
2015-07-31;3;6,4;965,646774;25,838306;null;null;
2015-08-31;1;,2;964,928898;26,434005;null;null;
2015-09-30;1;13;963,445417;28,326944;null;null;
2015-10-31;3;49,4;963,041263;28,461962;null;null;
2015-11-30;10;62;962,1075;26,572222;null;null;
2015-12-31;13;153;963,294489;26,374328;null;null;
2016-01-31;26;425,2;963,792339;24,597312;null;null;
2016-02-29;8;62;963,456322;26,643391;null;null;
2016-03-31;17;160,6;964,062903;25,976882;null;null;
2016-04-30;11;106,6;963,263611;26,233194;null;null;
2016-05-31;5;39,6;964,965457;25,992204;null;null;
2016-06-30;5;7,4;966,341528;25,545694;null;null;
2016-07-31;null;0;965,834863;25,892586;null;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;null;null;null;null;7,9;null;
2016-10-31;4;null;962,484007;26,869341;7,9;2,065935;
2016-11-30;10;110,2;961,800694;26,324028;7,1;1,980567;
2016-12-31;7;59,4;962,519624;25,688172;7,7;2,081668;
2017-01-31;18;255,4;963,193952;24,429973;9;1,721377;
2017-02-28;23;258,6;963,333333;23,952083;7;1,708333;
2017-03-31;24;70,2;963,324059;24,740323;5,8;1,585063;
2017-04-30;16;67,4;963,481389;25,318611;8,9;1,723333;
2017-05-31;4;23,6;964,251075;25,553763;7,4;1,830914;
2017-06-30;3;7,6;965,202361;25,125139;6,6;2,211528;
2017-07-31;null;null;null;24,360556;6,3;null;
