Nome: SOBRAL
Codigo Estacao: A306
Latitude: -3.74805555
Longitude: -40.34583333
Altitude: 92.07
Situacao: Operante
Data Inicial: 2003-02-11
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;12;null;null;25,436275;6,7;null;
2003-03-31;24;343,4;1000,225134;25,33172;8,4;1,971774;
2003-04-30;20;131,8;1000,645972;25,727778;7,3;1,903611;
2003-05-31;11;null;1001,013949;25,65471;5,6;1,896377;
2003-06-30;null;null;null;null;5,4;null;
2003-07-31;null;null;null;null;6,7;null;
2003-08-31;null;null;null;null;7,5;null;
2003-09-30;null;0;1001,313704;28,511207;7,9;3,617037;
2003-10-31;0;0;999,704435;28,680108;8,3;3,667608;
2003-11-30;2;,4;998,846806;28,874861;8;3,700139;
2003-12-31;8;30,2;999,333871;28,846102;8;3,73629;
2004-01-31;16;296,4;999,175538;27,145833;8,1;2,729704;
2004-02-29;20;261,2;1000,311925;25,852443;7,3;2,021408;
2004-03-31;20;170,6;999,667473;25,972715;7,5;1,968011;
2004-04-30;17;104,6;999,973056;26,281806;5,6;1,823611;
2004-05-31;5;null;null;null;null;null;
2004-06-30;null;null;null;null;null;null;
2004-07-31;null;null;null;null;null;null;
2004-08-31;null;null;null;null;null;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;null;null;null;null;null;null;
2004-11-30;null;null;null;null;null;null;
2004-12-31;0;0;999,178898;28,648925;9,1;3,608065;
2005-01-31;15;11,4;998,796482;28,259841;9,1;3,107211;
2005-02-28;15;3,2;998,658184;27,72247;8,3;2,538244;
2005-03-31;5;1;1000,031048;26,751674;8,9;2,287732;
2005-04-30;6;52,6;999,910139;26,628333;7,6;1,986111;
2005-05-31;13;null;1000,294592;26,234506;6,4;1,808858;
2005-06-30;null;null;null;null;7,4;null;
2005-07-31;null;null;null;null;7,3;null;
2005-08-31;null;null;null;null;7,4;null;
2005-09-30;null;0;1001,573879;28,418134;9;3,593681;
2005-10-31;null;0;1000,274426;28,84267;8,5;3,917695;
2005-11-30;1;null;null;null;null;null;
2005-12-31;null;null;null;null;7,2;null;
2006-01-31;null;null;null;null;7,9;null;
2006-02-28;10;null;999,436574;27,541116;8,9;2,922204;
2006-03-31;23;265,6;999,992198;25,810969;9,6;1,916635;
2006-04-30;21;null;999,429963;25,639214;6,5;1,540783;
2006-05-31;5;null;null;null;5,7;null;
2006-06-30;null;null;null;null;7,7;null;
2006-07-31;2;3,8;1002,55838;26,811138;5,9;2,063413;
2006-08-31;1;2,6;1001,912535;27,75625;7;2,654376;
2006-09-30;1;6,8;1001,617273;28,517134;7,5;3,270139;
2006-10-31;0;0;999,756855;28,775672;8,7;3,68535;
2006-11-30;1;2,6;998,860783;28,824825;8,5;3,692884;
2006-12-31;2;2,4;999,98587;28,812086;7,9;3,658249;
2007-01-31;7;23,6;999,562097;29,112097;8,4;3,547043;
2007-02-28;22;218,4;1000,396558;26,302265;7,5;2,17729;
2007-03-31;20;159,4;999,713739;26,002203;6,1;1,741065;
2007-04-30;21;213,4;1000,304583;26,030695;6,1;1,572778;
2007-05-31;16;61,4;1000,559412;26,358232;4,6;1,566745;
2007-06-30;8;27;1002,125109;26,531443;6,4;2,085477;
2007-07-31;4;3,2;1002,144;27,497006;6,9;2,569685;
2007-08-31;null;null;1001,637669;28,055283;7,2;3,089463;
2007-09-30;null;null;1001,784639;28,642546;7,4;3,293042;
2007-10-31;null;0;999,776023;28,676542;8,2;3,751466;
2007-11-30;null;null;null;null;8,2;null;
2007-12-31;1;null;null;null;8;null;
2008-01-31;1;null;null;null;7,4;null;
