Nome: AIMORES
Codigo Estacao: A534
Latitude: -19.53277777
Longitude: -41.09083333
Altitude: 287.74
Situacao: Operante
Data Inicial: 2007-08-04
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-08-31;null;null;null;null;null;null;
2007-09-30;null;null;997,644837;22,87408;null;null;
2007-10-31;null;11,6;993,431054;25,16205;null;null;
2007-11-30;null;null;989,731877;26,41535;null;null;
2007-12-31;null;66,6;990,087366;26,413844;null;null;
2008-01-31;null;137,2;990,468817;25,552554;null;null;
2008-02-29;null;77,4;990,513321;26,255655;null;null;
2008-03-31;null;81,8;990,584175;25,90021;null;null;
2008-04-30;null;75,8;990,034445;26,146667;null;null;
2008-05-31;null;,4;994,085139;23,322917;null;null;
2008-06-30;null;1;996,797632;22,334997;null;null;
2008-07-31;null;6,2;998,583333;21,21922;null;null;
2008-08-31;null;1,6;995,876479;23,353629;null;null;
2008-09-30;null;11;995,306111;23,541528;null;null;
2008-10-31;null;5,8;993,9875;25,979301;null;null;
2008-11-30;null;69,2;990,870833;24,440833;null;null;
2008-12-31;null;170,2;989,642917;24,715556;10,8;2,925906;
2009-01-31;null;221;990,929605;25,366994;11,4;2,468391;
2009-02-28;null;11,2;990,950446;26,960119;11;3,213691;
2009-03-31;null;132;989,545564;27,340323;10,6;2,85121;
2009-04-30;null;128;992,2025;24,562222;7,2;1,582083;
2009-05-31;null;32;994,546505;22,658737;8,6;1,78414;
2009-06-30;null;75,6;996,095556;21,581667;7,7;1,539583;
2009-07-31;null;6,4;996,538844;22,020833;8,2;,951075;
2009-08-31;null;7,4;996,872773;22,702197;12,4;,991678;
2009-09-30;null;15;994,32218;25,206141;10,1;1,799698;
2009-10-31;null;273,4;990,689577;25,368238;12,1;2,587037;
2009-11-30;null;57,6;990,189167;26,417361;10,2;2,556389;
2009-12-31;null;170,2;990,077957;26,121371;10,8;1,547715;
2010-01-31;null;15,4;991,665457;27,773333;11,7;1,38028;
2010-02-28;null;40,2;991,662787;28,049902;10;,596632;
2010-03-31;null;81,6;990,118587;27,527307;7,5;,46321;
2010-04-30;null;null;null;null;0;null;
2010-05-31;null;72,4;993,140895;23,251389;0;0;
2010-06-30;null;null;null;20,997409;0;null;
2010-07-31;null;null;998,81143;21,986688;9,2;,629354;
2010-08-31;null;null;998,016915;22,259926;11,1;3,198376;
2010-09-30;null;16;995,998116;23,646602;10,9;3,685935;
2010-10-31;null;104,8;991,819143;24,589285;11;3,534745;
2010-11-30;null;350;989,860568;24,58497;12,6;2,658414;
2010-12-31;null;314,4;987,192224;25,716935;10,6;2,929019;
2011-01-31;null;71,8;989,898118;26,094892;9,6;3,16586;
2011-02-28;null;68,6;990,804768;27,093569;11;3,549224;
2011-03-31;null;210,4;989,744213;25,031805;9,1;2,263385;
2011-04-30;null;115,8;993,038194;24,350833;9,4;2,046111;
2011-05-31;null;null;994,073792;23,545327;8,2;2,194569;
2011-06-30;null;null;995,814389;21,883704;8,7;2,502945;
2011-07-31;null;null;997,035292;21,454189;8,6;2,668919;
2011-08-31;null;null;996,242587;23,383768;11,2;3,462553;
2011-09-30;null;null;null;23,560109;11,4;null;
2011-10-31;null;154,2;992,518624;23,383731;9,8;3,45599;
2011-11-30;null;199,8;992,472005;22,837482;11,8;3,229155;
2011-12-31;null;171;990,549731;24,345296;10,6;2,775941;
2012-01-31;null;179;991,877016;25,056855;11,3;2,905645;
2012-02-29;null;null;992,323311;26,320873;10,3;3,602848;
2012-03-31;null;null;991,955439;26,840059;10,9;null;
2012-04-30;null;null;null;null;0;null;
2012-05-31;null;null;null;null;null;null;
2012-06-30;null;null;null;null;null;null;
2012-07-31;null;null;null;null;null;null;
2012-08-31;null;null;null;null;null;null;
2012-09-30;null;null;null;null;null;null;
2012-10-31;null;null;null;null;null;null;
2012-11-30;null;298;977,612917;23,523472;9,6;2,784102;
2012-12-31;null;60,2;977,262769;26,800134;9,2;3,193882;
2013-01-31;null;121,8;978,45457;25,525672;10,1;2,829763;
2013-02-28;null;72,4;979,03869;26,132887;9,5;3,041815;
2013-03-31;null;115,6;978,9355;25,483333;8,2;2,412583;
2013-04-30;null;38,2;980,79875;23,040972;7,4;2,040833;
2013-05-31;null;53,4;981,805376;22,257258;6,8;2,000403;
2013-06-30;null;31,6;983,215896;21,92404;7;1,91798;
2013-07-31;null;5,4;984,655242;21,670968;8,4;2,237097;
2013-08-31;null;12;984,215054;21,812231;9,3;2,890188;
2013-09-30;null;23;983,139167;22,550278;10,3;3,311528;
2013-10-31;null;131,6;981,5;22,453898;10,4;2,913172;
2013-11-30;null;150;979,014167;23,82125;8,8;3,160556;
2013-12-31;null;852,4;975,973521;24,62379;8,6;2,740484;
2014-01-31;null;30,2;980,268817;25,769624;8,6;2,952016;
2014-02-28;null;63,4;979,887351;25,450149;8,3;2,585048;
2014-03-31;null;56,8;979,911156;25,073118;7,8;2,615054;
2014-04-30;null;75,6;980,020833;24,507639;6,8;2,16491;
2014-05-31;null;24,6;981,638978;22,755914;9;1,957124;
2014-06-30;null;4,6;984,016806;21,817639;6,6;2,101528;
2014-07-31;null;64;986,573851;20,817827;6,9;2,187317;
2014-08-31;null;7,2;984,940054;21,598253;7,9;2,53871;
2014-09-30;null;18,8;983,060278;22,951111;9,5;3,175695;
2014-10-31;null;34;982,231048;23,287231;9,2;3,29664;
2014-11-30;null;113,2;978,87625;24,394306;9,6;3,08183;
2014-12-31;null;126;979,291532;25,173253;8,8;3,021827;
2015-01-31;null;0;980,070804;27,183766;9,6;3,79602;
2015-02-28;null;124;979,501488;26,044345;8,6;2,892857;
2015-03-31;null;47,4;979,089247;26,149194;9,5;2,602554;
2015-04-30;null;59,4;979,956805;24,470417;7,2;2,254493;
2015-05-31;null;56;983,044758;22,110618;7,3;1,931586;
2015-06-30;null;8,8;985,48375;22,090139;7,4;1,888472;
2015-07-31;null;5;985,172715;22,144489;7,2;2,404167;
2015-08-31;null;4,8;984,926344;22,111962;8,3;3,033065;
2015-09-30;null;4,2;980,865694;25,297639;10,5;3,702778;
2015-10-31;null;38,6;980,999731;25,601344;10,2;3,981989;
2015-11-30;null;51,4;977,346111;27,157639;9,8;3,399167;
2015-12-31;null;90;979,508333;27,413038;12;3,539321;
2016-01-31;null;null;977,825672;25,760753;9,4;2,800941;
2016-02-29;null;43;979,452586;27,979167;8,9;3,25;
2016-03-31;null;55,2;980,545296;27,087903;9,1;3,14328;
2016-04-30;null;20,8;980,518056;26,585972;9,5;3,142083;
2016-05-31;null;35;982,807188;23,649778;7,5;2,230937;
2016-06-30;null;14;984,845694;21,867361;8,8;2,268194;
2016-07-31;null;13;984,849328;21,931317;8,6;2,809274;
2016-08-31;null;,2;983,794892;23,007124;10;3,203763;
2016-09-30;null;57;982,901944;23,689306;10,5;3,656528;
2016-10-31;null;28,6;980,369115;24,03712;10,7;3,507895;
2016-11-30;null;275,2;978,928611;24,119028;10,4;3,310139;
2016-12-31;null;115,2;978,547177;25,303495;9,7;2,43078;
2017-01-31;null;32,8;979,364382;26,596774;9,1;3,187903;
