Nome: BELO HORIZONTE (PAMPULHA)
Codigo Estacao: A521
Latitude: -19.88388888
Longitude: -43.96944443
Altitude: 854.02
Situacao: Operante
Data Inicial: 2006-10-09
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;10;null;null;21,971825;6,3;null;
2006-11-30;18;390,2;916,425769;21,559914;6,6;2,342147;
2006-12-31;23;396,8;917,205703;22,5252;6,6;2,107215;
2007-01-31;10;null;917,037867;null;6,6;1,673631;
2007-02-28;17;null;917,434844;22,646638;6,2;2,447601;
2007-03-31;5;178,2;918,691398;23,980108;6;2,479435;
2007-04-30;8;110;919,183472;22,43625;7,1;2,253194;
2007-05-31;4;10,2;919,952006;19,883749;6,7;1,950274;
2007-06-30;null;0;922,038224;19,375931;5,6;1,832575;
2007-07-31;2;null;921,947456;19,151267;5,8;2,11806;
2007-08-31;1;,2;922,650503;20,02192;5,8;2,746874;
2007-09-30;2;2,8;921,924444;21,71;7,5;3,418056;
2007-10-31;6;147,6;918,115667;23,691082;7,8;3,02673;
2007-11-30;13;null;915,6392;23,226505;8;2,36025;
2007-12-31;13;326,4;916,208848;23,274603;10,1;2,18556;
2008-01-31;19;442,2;916,46371;22,218414;6,2;2,184543;
2008-02-29;12;217,6;916,86023;23,230357;5,7;2,033103;
2008-03-31;19;369,8;916,967567;22,522972;7,6;2,0447;
2008-04-30;11;164,2;916,613472;22,600972;5;1,687222;
2008-05-31;2;4,4;919,71;19,905278;7;1,701528;
2008-06-30;1;9,6;921,575525;19,557657;5,7;1,946021;
2008-07-31;0;0;922,984677;18,493683;5;1,875538;
2008-08-31;3;43,6;920,458871;20,952688;7,8;2,445699;
2008-09-30;9;136,8;919,770972;21,312222;6,6;2,450139;
2008-10-31;2;null;918,74537;24,14692;9,2;2,882118;
2008-11-30;20;361;916,521667;22,04875;5,9;2,408333;
2008-12-31;19;770;915,583468;21,963306;5,6;1,992876;
2009-01-31;20;442,4;916,964884;22,988347;6,1;1,99896;
2009-02-28;14;193;917,203125;23,427827;6,9;2,017113;
2009-03-31;17;242,8;916,371237;23,410081;5,5;1,68414;
2009-04-30;10;120,6;918,387778;21,858333;5;1,791944;
2009-05-31;5;19,6;919,899597;20,177688;4,7;1,689113;
2009-06-30;5;22,8;921,023056;18,953472;5,7;1,592639;
2009-07-31;1;,2;921,207661;20,456183;5,9;1,927419;
2009-08-31;4;36,8;921,372411;20,310314;6,1;2,460151;
2009-09-30;10;51,2;919,495139;23,157083;6,9;2,405;
2009-10-31;17;426,2;916,541523;22,489368;7;2,080747;
2009-11-30;12;143,8;916,222222;24,081528;6,9;2,004583;
2009-12-31;23;696;916,482796;22,120296;7,3;1,58871;
2010-01-31;12;236,4;917,855263;24,052092;5,2;1,960183;
2010-02-28;8;100,6;917,97619;24,766667;7,4;2,333185;
2010-03-31;17;261,2;917,039382;23,376747;5,2;1,669624;
2010-04-30;6;49,6;919,061944;21,893611;4,8;1,902083;
2010-05-31;11;31;919,049328;20,227285;6,8;1,669892;
2010-06-30;4;1,4;922,646389;18,001667;5,4;1,895;
2010-07-31;0;0;923,250134;19,509274;5,7;2,447581;
2010-08-31;null;0;922,280653;20,218287;5,9;2,323208;
2010-09-30;5;69,2;920,242917;21,69;6,9;3,02;
2010-10-31;11;204;917,051882;22,34664;6,2;2,365323;
2010-11-30;19;427,2;915,6925;21,698472;6;1,829028;
2010-12-31;21;257,2;913,892607;23,580645;5,5;1,749194;
2011-01-31;13;331,2;915,875941;23,366532;5,7;2,105108;
2011-02-28;5;70,8;916,850447;24,915625;8,9;2,626935;
2011-03-31;17;296,4;916,293484;22,398637;6,8;1,735901;
2011-04-30;7;40,8;918,890972;22,289583;5;2,203611;
2011-05-31;1;,8;919,881989;20,147849;5,2;1,817204;
2011-06-30;1;10,6;920,711086;18,762146;5,9;1,751768;
2011-07-31;0;0;921,472715;19,190188;6;1,922715;
2011-08-31;0;0;920,757527;21,756317;6,3;2,293952;
2011-09-30;3;2,6;921,481806;21,584861;6,2;3,007222;
2011-10-31;14;210,6;917,483199;21,382258;8,1;2,366263;
2011-11-30;13;257,4;917,140972;20,884028;5,3;2,394722;
2011-12-31;23;796,2;916,225538;21,562366;6,5;1,724597;
2012-01-31;21;492,2;917,29086;22,279301;5,3;2,220296;
2012-02-29;10;57,6;917,974713;23,365805;5,8;2,32227;
2012-03-31;14;279,2;918,297546;22,892327;6,8;2,060753;
2012-04-30;10;60,8;918,271667;22,374861;5,2;1,862083;
2012-05-31;6;74,6;920,89169;19,269606;5,2;1,869764;
2012-06-30;6;7,2;921,469263;20,135344;5,1;1,65116;
2012-07-31;0;0;921,910887;19,393817;5,9;1,892204;
2012-08-31;null;0;924,489324;18,973611;6,8;2,741014;
2012-09-30;2;28,8;921,161389;22,405833;7,2;2,624722;
2012-10-31;8;51,8;918,338441;23,716129;6,7;2,783737;
2012-11-30;21;346,4;915,917639;22,348889;8,2;2,185278;
2012-12-31;12;96,4;916,612187;24,895062;7,1;2,020481;
2013-01-31;21;346,4;917,196505;22,854704;6,5;1,826747;
2013-02-28;6;138,8;917,720982;24,049554;5,4;2,354911;
2013-03-31;16;137,6;918,124417;23,258908;6;2,060333;
2013-04-30;13;164,4;919,3325;20,901111;6,3;1,709861;
2013-05-31;7;64,2;920,098118;20,158468;4,9;1,743683;
2013-06-30;2;15,6;921,193093;20,129167;4,6;1,701364;
2013-07-31;0;0;922,274059;19,881317;5;1,825941;
2013-08-31;0;0;921,566801;20,471237;5,9;2,398253;
2013-09-30;6;42;920,582083;21,602083;6,5;2,675;
2013-10-31;11;183,8;919,081048;21,41129;5,8;2,452151;
2013-11-30;12;149,4;917,073194;22,412778;5,8;2,541806;
2013-12-31;21;570,4;915,045027;22,690188;6,6;1,694355;
2014-01-31;8;76,8;918,807392;24,514382;5,1;2,326344;
2014-02-28;3;57,2;918,254464;24,373512;6,9;2,71503;
2014-03-31;11;100,4;918,631317;22,954839;5,3;2,18629;
2014-04-30;15;234;918,94875;21,999028;6;1,696667;
2014-05-31;3;5,6;920,033737;20,386694;5,3;1,719489;
2014-06-30;2;9,4;921,83;19,900139;5,1;1,865417;
2014-07-31;4;66,6;923,963771;18,798949;5,8;2,092937;
