Nome: SAO SEBASTIAO DO PARAISO
Codigo Estacao: A561
Latitude: -20.91
Longitude: -47.11416666
Altitude: 845
Situacao: Operante
Data Inicial: 2015-08-16
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-08-31;1;null;null;null;null;null;
2015-09-30;10;124,4;919,873195;21,872361;7,3;1,954444;
2015-10-31;9;70,6;919,575538;24,538441;8,6;1,945564;
2015-11-30;22;226;917,868472;22,74625;8,2;1,744672;
2015-12-31;28;405;919,687097;22,673925;7,9;1,720296;
2016-01-31;21;345,6;917,444624;22,839113;6,3;1,825403;
2016-02-29;20;231,6;919,952299;22,871695;8,1;1,64454;
2016-03-31;19;212,8;920,685753;22,46828;5,1;1,616532;
2016-04-30;7;17,8;920,819445;21,471528;5,5;1,758056;
2016-05-31;11;63;922,62715;18,723387;7,2;1,796505;
2016-06-30;10;100,6;924,158056;16,559722;9,9;1,771389;
2016-07-31;0;0;923,473656;17,622715;7,8;1,915995;
2016-08-31;7;44,8;922,159274;19,23078;7,4;2,038844;
2016-09-30;3;11,6;921,070972;21,600972;6,8;2,124861;
2016-10-31;14;146,8;918,909005;22,284286;10,3;2,143408;
2016-11-30;17;208;918,125139;21,889861;5,9;1,784444;
2016-12-31;14;151;918,507258;22,649328;6,7;1,872318;
2017-01-31;25;355,6;919,201479;22,160753;11,1;1,584005;
2017-02-28;13;162,8;919,083333;22,759673;5,1;1,580655;
2017-03-31;10;165,6;919,423925;22,426747;7,6;1,631452;
2017-04-30;11;107,8;920,539306;21,158611;5,2;1,573611;
2017-05-31;13;98,6;921,434543;19,182387;5,4;1,505517;
2017-06-30;8;36,6;923,81;17,095556;6,8;1,625;
2017-07-31;4;3,6;927,233871;14,976882;3,8;1,670296;
2017-08-31;5;22,6;922,211901;19,261791;8,4;1,904607;
2017-09-30;3;20,2;922,971806;21,475417;5,8;1,974444;
2017-10-31;3;null;null;null;6,4;null;
2017-11-30;null;null;null;null;7,5;null;
2017-12-31;11;218,6;917,46796;22,916379;6,7;1,670833;
2018-01-31;22;322,4;918,547177;22,340457;8,1;1,613844;
2018-02-28;16;165,8;918,016369;22,047024;6,8;1,554911;
2018-03-31;14;162,2;918,328764;22,94086;4,9;1,575134;
2018-04-30;8;57,4;921,600278;20,455694;4,6;1,58;
2018-05-31;6;30,8;922,779839;18,033871;4,6;1,692473;
2018-06-30;3;23;923,57;18,526389;4;1,587778;
2018-07-31;1;,4;923,554839;17,195161;5;1,760215;
2018-08-31;9;68;923,003763;18,50121;6,3;1,814516;
2018-09-30;10;58,8;919,665;21,213889;5,9;1,864722;
2018-10-31;19;279;918,652285;22,54422;7,1;1,81922;
2018-11-30;22;241,8;918,504583;21,775278;7,3;1,878611;
2018-12-31;20;176,8;918,849462;22,87164;7,1;1,808737;
2019-01-31;15;176,6;920,6625;23,486962;5,6;1,62043;
2019-02-28;21;229,2;918,691667;22,580804;8,2;1,568304;
2019-03-31;22;284,2;920,199731;21,912366;8,2;1,472581;
2019-04-30;18;139;919,856123;21,590767;5,3;1,543587;
2019-05-31;14;50,4;920,985349;19,592204;5,5;1,605645;
2019-06-30;10;9,4;924,502917;17,388472;5,6;1,662917;
2019-07-31;4;13,6;923,755108;16,527823;5,8;1,902957;
2019-08-31;4;41;924,489247;18,893952;5,3;1,879436;
2019-09-30;7;68;920,883611;23,167917;9,2;1,920278;
2019-10-31;12;89,4;919,066801;23,5875;5,8;1,863441;
2019-11-30;20;323;917,675972;22,824861;9,3;1,7475;
2019-12-31;null;null;918,269624;22,766667;6,7;1,59761;
2020-01-31;14;146,4;917,433064;23,012231;6,7;1,590277;
2020-02-29;26;358,2;919,045115;22,295546;6,1;1,638218;
2020-03-31;15;122,4;919,608602;21,923118;5,3;1,602957;
2020-04-30;8;11;921,062639;20,252361;6,4;1,581389;
2020-05-31;10;24,8;922,505645;16,922446;4,7;1,668548;
2020-06-30;5;2;923,345833;18,597917;6,8;1,698889;
2020-07-31;1;,2;923,047581;18,425269;5,9;1,910215;
2020-08-31;2;6,8;923,060753;19,332258;7,3;1,990457;
2020-09-30;2;4,4;921,144306;23,608472;5,5;2,012778;
2020-10-31;11;94,8;918,324462;23,921371;7;2,069489;
2020-11-30;11;109;918,500972;22,889167;6,7;1,935972;
2020-12-31;30;328,6;918,298925;22,286425;7;1,592789;
2021-01-31;7;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;6;null;null;22,551732;6,9;null;
2021-12-31;15;128,4;916,429325;22,341496;5,5;1,745057;
2022-01-31;22;308,6;917,848241;22,171554;7,3;1,556012;
2022-02-28;15;null;null;21,761364;6,5;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;0;0;923,265188;18,374866;6,6;1,945833;
2022-08-31;3;20;922,527554;19,320161;8,1;2,169758;
2022-09-30;7;65,8;920,435833;21,427361;6,5;2,174028;
2022-10-31;13;196,8;919,277285;22,300269;9,3;1,958199;
2022-11-30;9;78,8;918,017917;20,912639;9,6;1,876806;
2022-12-31;18;316,2;916,950269;21,996371;6,1;1,72957;
2023-01-31;11;null;918,374194;21,512769;8;1,552912;
2023-02-28;null;null;919,468006;22,170387;7,6;1,542366;
2023-03-31;12;null;920,152425;22,198703;7,1;1,524562;
