Nome: JAGUARUANA
Codigo Estacao: A339
Latitude: -4.83777777
Longitude: -37.69972221
Altitude: 54
Situacao: Operante
Data Inicial: 2007-11-09
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;null;null;27,985688;8,4;null;
2007-12-31;1;1,2;1008,427151;28,293548;9,1;4,181586;
2008-01-31;8;40,2;1008,080511;28,339651;8,7;3,816532;
2008-02-29;1;,4;1009,081207;28,641071;8,9;3,457098;
2008-03-31;24;236,4;1008,658696;26,606265;7,7;2,001256;
2008-04-30;21;252,4;1008,239306;26,440556;5,6;1,654722;
2008-05-31;21;108,8;1009,771003;26,478068;6,4;1,833515;
2008-06-30;10;47;1011,237899;25,727572;6,1;2,063074;
2008-07-31;7;35,8;1012,352016;25,933602;6,2;2,589382;
2008-08-31;6;32;1010,779435;26,634274;7,5;2,959409;
2008-09-30;0;0;1011,06125;27,594167;7,5;3,679306;
2008-10-31;0;0;1010,137307;28,101794;8,8;4,147534;
2008-11-30;1;,6;1008,685972;28,192639;8,7;4,227917;
2008-12-31;2;1;1008,272446;28,339785;8,2;3,870296;
2009-01-31;8;147,6;1009,180598;27,784578;7,8;3,237892;
2009-02-28;12;113,4;1008,546429;27,087649;6,8;2,585714;
2009-03-31;20;205,8;1008,474059;26,585618;6,8;1,876478;
2009-04-30;13;9;1009,665833;26,015417;6,1;1,38125;
2009-05-31;1;,2;1009,90914;26,227016;6,3;1,425941;
2009-06-30;0;0;1011,440972;26,096944;6;1,90375;
2009-07-31;3;13,8;1012,177279;25,726274;7,3;2,332416;
