Nome: AGUA BOA
Codigo Estacao: A908
Latitude: -14.01638888
Longitude: -52.21166666
Altitude: 440
Situacao: Operante
Data Inicial: 2006-12-15
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;6;null;null;null;9,5;null;
2007-01-31;22;259,4;960,975651;25,321455;9,3;2,346659;
2007-02-28;26;460;960,900149;24,555952;8,4;2,743304;
2007-03-31;14;84;961,466217;25,501321;10,2;2,069361;
2007-04-30;9;69;961,852361;25,701528;8,6;1,905833;
2007-05-31;1;48,4;962,884256;24,547156;9,3;2,623856;
2007-06-30;0;0;964,544704;23,99154;8,5;2,500332;
2007-07-31;3;15;963,941597;24,518634;8,2;2,778728;
2007-08-31;0;0;963,36558;25,692017;9,6;3,347113;
2007-09-30;0;0;962,268333;28,496805;9,1;3,154583;
2007-10-31;7;129,2;960,161711;27,460081;10,6;2,722014;
2007-11-30;14;271;959,263244;26,161905;9,1;2,650149;
2007-12-31;17;211,8;960,03172;25,016398;7,9;2,370699;
2008-01-31;23;228,4;960,266667;24,424866;7,5;2,36828;
2008-02-29;21;377,4;961,075287;24,049856;8,2;2,241379;
2008-03-31;19;199,4;960,931945;24,202161;9,2;1,993981;
2008-04-30;14;158,6;960,311806;24,761667;8,1;1,80125;
2008-05-31;1;,4;963,025795;23,943946;6;2,232281;
2008-06-30;0;0;964,262409;23,616528;5,7;2,337083;
2008-07-31;0;0;964,96707;23,756855;7,4;2,664919;
2008-08-31;0;0;962,147715;26,618414;8,7;2,803898;
2008-09-30;5;42,2;961,745139;27,541111;10,4;2,860278;
2008-10-31;9;126,6;960,969893;27,562097;8,3;2,774194;
2008-11-30;18;204,4;959,883889;25,339674;7,9;2,41651;
2008-12-31;23;236,2;959,536425;24,564113;7,4;2,633737;
2009-01-31;18;191,2;960,880622;25,359987;8,7;2,221464;
2009-02-28;17;210,8;960,817681;24,80441;9,6;2,039867;
2009-03-31;13;186,6;960,446908;25,229167;8,5;1,924731;
2009-04-30;16;125;962,003889;24,384583;7,8;1,853194;
2009-05-31;5;72;963,005242;24,113441;5,8;1,817608;
2009-06-30;1;34,6;964,463472;23,023889;7,4;2,224444;
2009-07-31;0;0;964,033602;24,544758;6,8;2,38414;
2009-08-31;4;28,8;963,079301;25,717339;7,9;2,938306;
2009-09-30;10;103,4;962,322639;26,670278;10,7;2,355417;
2009-10-31;17;162,4;960,227299;25,531034;7,5;2,2875;
2009-11-30;21;283,4;959,952778;25,359167;7,5;2,010417;
2009-12-31;25;264,2;960,7625;24,57379;7,9;2,350941;
2010-01-31;21;378,4;961,098167;24,860276;12,7;2,056671;
2010-02-28;16;159,6;960,859375;25,237351;8,2;1,757292;
2010-03-31;15;112;960,951075;25,546102;7,9;1,81922;
2010-04-30;4;47,4;961,878472;25,517222;7,3;1,639722;
2010-05-31;0;0;962,464651;24,880107;5,4;2,144758;
2010-06-30;2;1,2;964,845833;24,338889;8,7;1,072361;
2010-07-31;2;1;964,31842;24,678015;8,6;2,081013;
2010-08-31;null;0;963,835785;25,530272;8,3;2,812772;
2010-09-30;1;9,2;960,831806;28,856667;9,1;3,085417;
2010-10-31;12;56,8;960,110753;27,661021;8,9;2,491667;
2010-11-30;21;298,6;959,521111;25,164306;11;2,298889;
2010-12-31;21;254,6;958,525269;24,847984;7,6;2,291398;
2011-01-31;23;484,2;959,551344;24,153226;8,3;2,325806;
2011-02-28;21;289,8;960,727827;24,504018;8,6;1,902827;
2011-03-31;19;191;960,130353;24,495433;9,4;2,061903;
2011-04-30;4;null;null;null;6,8;null;
2011-05-31;3;2,8;962,643817;24,459005;6,7;2,183333;
2011-06-30;2;13,2;963,855417;23,754306;7;2,350833;
2011-07-31;0;0;963,672312;24,970027;7,6;2,526344;
2011-08-31;0;0;962,868011;26,960618;8;2,79422;
2011-09-30;2;24,4;962,34875;28,4975;8;3,003056;
2011-10-31;17;210,4;960,104032;25,56707;9,2;2,571237;
2011-11-30;20;227,4;960,188611;24,548472;14,8;2,555278;
2011-12-31;23;229,8;960,243145;24,525806;7,7;2,424059;
2012-01-31;27;454,6;961,087231;23,742473;7,7;2,350672;
2012-02-29;20;251,2;961,21523;24,098419;10,6;2,108621;
2012-03-31;11;159,2;961,595296;24,881855;8,3;1,938979;
2012-04-30;10;55;961,37;25,739583;6,7;1,70625;
2012-05-31;5;9,2;963,297446;24,223925;7;2,244624;
2012-06-30;2;31,2;964,131806;24,654306;7,1;2,348056;
2012-07-31;0;0;964,251344;24,255645;7,3;2,47621;
2012-08-31;null;0;964,848329;25,909722;8,7;3,310599;
2012-09-30;4;80,8;962,793889;27,943611;10,1;2,718333;
2012-10-31;9;94,2;960,176075;27,539651;7,6;2,448118;
2012-11-30;25;234,8;959,795833;24,768194;7,9;2,432083;
2012-12-31;22;208;960,183737;25,271505;9,5;2,091532;
2013-01-31;27;617;960,986425;24,425806;8,9;2,344086;
2013-02-28;20;261;961,058333;24,792857;12,5;1,885565;
2013-03-31;9;null;null;null;8,6;null;
2013-04-30;null;null;null;null;null;null;
2013-05-31;1;null;null;null;null;null;
2013-06-30;2;18,6;963,778296;24,783826;7;2,085076;
2013-07-31;0;0;964,76745;23,991784;7,8;2,670594;
2013-08-31;0;0;963,401613;25,315054;8,9;3,045699;
2013-09-30;2;15,8;962,045417;27,381667;8,8;2,954861;
2013-10-31;17;130,6;961,318952;25,933468;9,6;2,612231;
2013-11-30;19;272,2;960,023889;24,662639;8,8;2,285972;
2013-12-31;20;null;959,541515;24,494667;7,5;2,545327;
2014-01-31;null;null;null;null;4,5;null;
2014-02-28;null;null;null;null;4,8;null;
2014-03-31;null;null;null;null;4,9;null;
2014-04-30;null;null;null;null;null;null;
2014-05-31;1;null;null;24,6025;6,2;null;
2014-06-30;0;0;964,130417;24,2775;8;2,456806;
2014-07-31;0;0;965,800672;24,253091;8,3;2,86129;
2014-08-31;0;0;963,865726;26,275269;8,7;2,747446;
2014-09-30;0;0;961,895695;28,034167;12,1;2,555139;
2014-10-31;null;null;961,353091;27,29207;8;2,591801;
2014-11-30;null;null;960,570833;25,540278;10,4;2,309583;
2014-12-31;11;173,6;961,183468;24,450403;9,5;2,279435;
2015-01-31;22;181,2;962,277647;24,874123;11;1,965293;
2015-02-28;19;254;961,927381;24,637351;8,7;2,489732;
2015-03-31;22;245;961,858602;24,306586;10,2;2,005376;
2015-04-30;19;185,8;962,2425;24,797222;6,8;1,405972;
2015-05-31;8;80,6;963,652285;23,951882;6,6;1,9625;
2015-06-30;5;1;965,242639;23,668056;7,2;2,088472;
2015-07-31;2;1;964,645139;24,188333;7,2;2,457778;
2015-08-31;null;0;963,438157;25,848308;8;2,72053;
2015-09-30;2;1,2;961,120034;28,67833;7,1;2,530822;
2015-10-31;8;33,4;960,910538;28,361944;8,7;2,649919;
2015-11-30;19;248,6;960,136528;26,669445;7,9;2,198889;
2015-12-31;13;106;961,663548;26,465972;7,9;2,135134;
2016-01-31;27;453;960,710081;24,58293;8,7;2,745296;
2016-02-29;15;109,2;961,819571;25,909052;9,2;1,7744;
2016-03-31;21;293,4;962,516871;25,675304;7,8;2,103799;
2016-04-30;3;15,4;961,850984;26,502844;7,9;2,048503;
2016-05-31;0;0;963,806048;25,894355;7,2;2,137769;
2016-06-30;0;0;965,443611;24,421806;8,6;2,350556;
2016-07-31;0;0;964,637804;24,754833;8,9;2,512722;
2016-08-31;3;13,4;963,37678;26,442715;9,5;2,729238;
2016-09-30;3;2,4;962,301278;28,053656;10,2;2,81149;
2016-10-31;null;null;null;null;null;null;
2016-11-30;null;null;null;null;null;null;
2016-12-31;4;null;null;null;null;null;
2017-01-31;20;154,8;961,363575;25,043952;8;2,185484;
2017-02-28;26;252;961,317411;24,158333;10,8;2,030655;
2017-03-31;22;163,8;961,509543;24,951613;7,8;1,75914;
2017-04-30;17;158,2;961,962222;25,448194;8,5;1,846389;
2017-05-31;10;21,8;962,826747;25,221237;5,9;1,693548;
2017-06-30;1;,2;964,450417;23,979861;7,4;2,314861;
2017-07-31;0;0;967,04879;22,433737;9,3;2,820699;
2017-08-31;0;0;962,868817;26,654032;8,1;2,563441;
2017-09-30;3;3,8;962,675417;27,965139;10,4;3,26625;
2017-10-31;9;68;960,157661;27,976344;10,7;2,945968;
2017-11-30;20;357;959,841945;25,0175;9,7;2,429028;
2017-12-31;20;295,8;960,417339;24,565054;8,8;2,427688;
2018-01-31;22;167,2;961,108199;24,690457;8;2,056855;
2018-02-28;22;192;960,611607;24,371577;7,1;2,151488;
2018-03-31;19;87,6;961,063575;25,375941;6,2;1,790995;
2018-04-30;15;156,6;962,83875;24,415972;8,6;1,931806;
2018-05-31;2;12,4;963,897312;23,872312;10,1;2,016398;
2018-06-30;0;0;965,119444;23,637917;6,3;2,335417;
2018-07-31;null;null;null;null;7,3;null;
2018-08-31;null;null;null;null;8,6;null;
2018-09-30;3;null;961,255178;null;8,6;2,78938;
2018-10-31;12;null;960,864998;26,255394;8,8;2,146583;
2018-11-30;26;508,2;960,444861;24,66875;9,8;2,420417;
2018-12-31;23;262,6;961,660753;25,007661;9,5;2,453495;
2019-01-31;19;163,6;962,708737;25,47621;9,1;1,939113;
2019-02-28;15;201,2;961,626042;25,205506;11;2,326488;
2019-03-31;11;null;null;null;7,5;null;
2019-04-30;6;null;null;null;8,6;null;
2019-05-31;null;null;null;null;7,9;null;
2019-06-30;null;null;null;null;6,9;null;
2019-07-31;null;null;null;null;8,6;null;
2019-08-31;null;null;null;null;8,6;null;
2019-09-30;null;null;null;null;9,7;null;
2019-10-31;null;null;null;null;8,2;null;
2019-11-30;null;null;null;null;7,5;null;
2019-12-31;1;null;null;null;8,2;null;
2020-01-31;null;null;null;null;8;null;
2020-02-29;null;null;null;null;8,5;null;
2020-03-31;null;null;null;null;6,2;null;
2020-04-30;null;null;null;null;8;null;
2020-05-31;null;null;null;null;6,5;null;
2020-06-30;null;null;null;null;7,6;null;
2020-07-31;null;null;null;null;6,1;null;
2020-08-31;null;null;null;null;7,9;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;7,1;null;
2020-12-31;null;null;null;null;6,6;null;
2021-01-31;null;null;null;null;9,1;null;
2021-02-28;null;null;null;null;7,3;null;
2021-03-31;null;null;null;null;8,1;null;
2021-04-30;null;null;null;null;5,3;null;
2021-05-31;null;null;null;null;6,3;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
