Nome: FLORESTA DO ARAGUAIA
Codigo Estacao: A208
Latitude: -7.56176
Longitude: -49.69884
Altitude: 188.09
Situacao: Desativada
Data Inicial: 2008-04-10
Data Final: 2009-05-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;8;null;null;25,63421;5,7;null;
2008-05-31;13;209;990,240913;25,258532;5;1,061594;
2008-06-30;1;1;991,260217;25,380996;5,2;1,132548;
2008-07-31;null;null;null;null;5,6;null;
2008-08-31;null;null;989,326199;28,341003;6,3;1,603314;
2008-09-30;5;31,6;989,480139;28,230278;10,2;1,660139;
2008-10-31;11;145,4;988,87621;27,368011;7,6;1,670161;
2008-11-30;21;127,2;988,120139;26,102222;8,4;1,220417;
2008-12-31;25;330,6;988,351075;25,469489;7,2;1,361021;
2009-01-31;19;181,8;989,266532;26,128763;7,7;1,329704;
2009-02-28;11;null;null;null;4,7;null;
2009-03-31;null;null;null;null;null;null;
2009-04-30;null;null;null;null;null;null;
2009-05-31;null;null;null;null;null;null;

