Nome: VENTANIA
Codigo Estacao: A872
Latitude: -24.28027777
Longitude: -50.21027777
Altitude: 1093.41
Situacao: Operante
Data Inicial: 2011-04-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2011-04-30;4;null;null;null;null;null;
2011-05-31;7;18,4;895,953495;14,962769;7,4;null;
2011-06-30;11;139,2;895,45;13,264444;11;null;
2011-07-31;2;null;null;null;null;null;
2011-08-31;2;null;null;null;null;null;
2011-09-30;8;16,8;896,49125;16,199583;11,4;null;
2011-10-31;12;213,4;892,686667;17,702083;10;null;
2011-11-30;10;113,2;892,552269;18,036925;9,2;null;
2011-12-31;12;75;891,155645;20,023925;7,9;null;
2012-01-31;19;211,8;892,048118;19,142742;9,9;null;
2012-02-29;17;157;893,25158;21,446552;10,6;null;
2012-03-31;10;66,4;894,103226;19,893548;9;null;
2012-04-30;10;226,4;893,725833;18,145694;8,8;null;
2012-05-31;10;54,6;896,494355;15,205511;9,1;null;
2012-06-30;21;272;895,807778;14,209167;8,2;null;
2012-07-31;8;72;896,249597;14,414785;10,4;null;
2012-08-31;4;12,4;899,119489;16,787361;8,4;null;
2012-09-30;8;61,6;896,012222;18,160972;9,2;null;
2012-10-31;11;86,2;893,176478;20,141667;10,6;null;
2012-11-30;15;105,2;891,788611;19,226667;8,4;null;
2012-12-31;21;142;891,798253;21,765591;10,3;null;
2013-01-31;15;127,4;892,795296;19,292876;8,4;null;
2013-02-28;21;238;893,097619;19,853572;8,5;null;
2013-03-31;14;124,8;893,653139;19,160345;8,6;null;
2013-04-30;10;102,8;895,007361;17,623056;8;null;
2013-05-31;12;126;895,354704;16,383064;7,7;null;
2013-06-30;22;308,8;895,753485;14,597083;8,7;null;
2013-07-31;12;101,2;897,425;13,824462;8,8;null;
2013-08-31;4;8,8;896,170968;15,191935;8,9;null;
2013-09-30;15;151,8;895,208333;16,678195;9,3;null;
2013-10-31;13;119,8;894,092876;17,611962;9,2;null;
2013-11-30;10;106;892,61125;18,94375;8,7;null;
2013-12-31;12;38,8;890,972177;20,878091;7,6;null;
2014-01-31;16;146,8;894,272043;21,664113;7,2;null;
2014-02-28;13;135,6;893,736905;21,955952;9,6;null;
2014-03-31;3;null;null;null;6,5;null;
2014-04-30;null;null;null;null;8;null;
