Nome: BENTO GONCALVES
Codigo Estacao: A840
Latitude: -29.164581
Longitude: -51.534202
Altitude: 623.27
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;null;null;null;null;null;
2006-12-31;7;null;941,337024;23,019337;7,8;2,878596;
2007-01-31;15;132,6;940,490591;22,177151;9,1;2,751747;
2007-02-28;3;null;null;null;7,8;null;
2007-03-31;19;195,2;943,024225;22,145882;8,4;2,333727;
2007-04-30;14;57,2;945,079672;19,619734;7,4;2,633144;
2007-05-31;16;175,8;946,258742;12,650006;7,2;2,701759;
2007-06-30;11;57,2;944,58449;14,314305;8,9;3,003372;
2007-07-31;13;250;945,074674;11,181311;7,6;2,834426;
2007-08-31;14;123,6;946,892239;12,931966;9,1;3,558193;
2007-09-30;10;266,4;946,765139;17,820833;9,7;3,187639;
2007-10-31;13;122,2;943,059268;18,606095;11,3;3,252513;
2007-11-30;11;null;941,006346;18,362167;12;2,706923;
2007-12-31;10;198,6;940,847849;21,02957;9,3;2,795565;
2008-01-31;8;46,6;942,043817;21,355645;7,7;3,075;
2008-02-29;10;76;941,825144;21,142385;8,6;2,852443;
2008-03-31;11;90;942,881989;20,58293;7,3;2,706586;
2008-04-30;14;86,4;942,360555;17,343472;9,1;2,388889;
2008-05-31;9;163;945,62718;14,111836;7;2,716667;
2008-06-30;16;157,6;946,466425;11,469698;10,1;2,57625;
2008-07-31;13;75,4;947,15914;14,945699;9;2,745968;
2008-08-31;13;190,2;944,723521;14,215188;8,8;2,911694;
2008-09-30;10;144;946,142083;13,325;7,7;3,329583;
2008-10-31;17;300,2;944,714785;16,792876;9,5;2,935618;
2008-11-30;10;71;943,038279;19,217723;8,5;3,278152;
2008-12-31;13;82,4;941,259946;20,348253;6,7;2,776344;
2009-01-31;15;254,4;941,890555;20,465616;7;2,792473;
2009-02-28;17;141;941,820089;21,674702;7,5;2,605804;
2009-03-31;13;85,2;942,151478;20,994892;6,4;2,502285;
2009-04-30;6;24,4;945,480972;18,413889;6,5;2,382639;
2009-05-31;11;127;944,777688;15,55336;6,9;2,597177;
2009-06-30;12;81,8;946,683056;11,174722;10,1;2,561944;
2009-07-31;6;null;null;null;8,7;null;
2009-08-31;6;null;null;16,851389;8,2;null;
2009-09-30;13;null;943,396138;15,229065;10;3,162739;
2009-10-31;11;137;942,73319;16,881178;9,4;2,812931;
2009-11-30;20;337,2;939,329306;21,457917;8,1;2,931111;
2009-12-31;13;216,6;940,964651;21,268683;9,5;2,650538;
2010-01-31;18;278,4;941,499084;21,875684;7;2,54361;
2010-02-28;14;161,4;942,072173;23,01131;9,7;2,755357;
2010-03-31;19;58,4;942,603763;20,67043;7;2,181183;
2010-04-30;14;136,4;946,189167;17,593889;8,5;2,437778;
