Nome: ALEGRE
Codigo Estacao: A617
Latitude: -20.75055555
Longitude: -41.48888888
Altitude: 138
Situacao: Operante
Data Inicial: 2006-10-24
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;1;null;null;null;null;null;
2006-11-30;19;289,8;997,537542;23,913188;6,3;1,406135;
2006-12-31;21;298,2;998,073603;24,753882;5,4;1,345018;
2007-01-31;22;278,4;996,703226;25,506586;6,2;1,287366;
2007-02-28;17;111,4;998,029762;25,461685;4,7;1,314719;
2007-03-31;6;6,8;998,823806;26,653151;6,5;1,454338;
2007-04-30;14;93,6;1000,083889;24,834722;6,3;1,387778;
2007-05-31;11;23,6;1001,740417;21,307162;4,8;1,288288;
2007-06-30;9;4,8;1003,684964;20,989064;4,9;1,369662;
2007-07-31;2;9,6;1003,169839;21,421487;6,5;1,528125;
2007-08-31;4;6;1005,213049;21,712529;5,6;1,621611;
2007-09-30;5;8,8;1004,653056;22,832361;6,5;1,762639;
2007-10-31;8;84,4;999,631107;25,32285;6,7;1,826356;
2007-11-30;14;139;997,266558;25,256274;5,9;1,673188;
2007-12-31;17;249,8;996,340995;25,912266;7,4;1,474854;
2008-01-31;16;159;997,016398;24,932124;6,2;1,398118;
2008-02-29;12;211,4;996,960345;25,676581;8,3;1,368103;
2008-03-31;12;111,8;997,184105;25,289352;6,4;1,347531;
2008-04-30;16;161,2;996,926389;24,735972;8,7;1,249861;
2008-05-31;10;30;1001,382603;21,325882;4,9;1,272551;
2008-06-30;15;12,4;1003,910278;20,434281;5,1;1,350368;
2008-07-31;10;21,2;1005,580511;19,672446;4,9;1,340054;
