Nome: GUANAMBI
Codigo Estacao: A426
Latitude: -14.20805555
Longitude: -42.74972221
Altitude: 552.23
Situacao: Operante
Data Inicial: 2008-04-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;2;null;null;null;null;null;
2008-05-31;0;0;951,356539;25,002665;9,6;3,120915;
2008-06-30;0;0;953,693684;23,218364;9,5;3,848949;
2008-07-31;0;0;954,887366;22,567876;10,7;4,246236;
2008-08-31;0;0;952,548656;24,289651;11,6;4,529973;
2008-09-30;3;39,8;951,788472;26,040972;10,9;4,435695;
2008-10-31;null;0;951,049074;27,444445;11,6;4,922377;
2008-11-30;null;null;null;null;null;null;
2008-12-31;9;null;null;25,080702;7,7;null;
2009-01-31;8;62;949,58615;25,932784;7,3;2,676426;
2009-02-28;3;23,6;948,907453;27,135236;8,7;3,118174;
2009-03-31;10;195,2;948,192876;27,24207;9,6;2,668145;
2009-04-30;12;124,4;950,466111;24,73875;8;2,423472;
2009-05-31;2;3;951,945833;23,603898;8,4;3,119758;
2009-06-30;1;2,8;953,274583;23,596667;9,2;3,286389;
2009-07-31;1;,2;953,622446;23,971102;8,6;3,670699;
2009-08-31;0;0;953,102957;24,531452;10,7;4,733199;
2009-09-30;2;17,2;951,433611;27,460417;9,5;4,347083;
2009-10-31;12;237,8;948,589943;26,727586;10,6;3,030316;
2009-11-30;2;46,6;948,640556;26,871806;9,5;3,128333;
2009-12-31;11;110;949,402554;26,158871;8,1;2,562097;
2010-01-31;5;28;949,710753;26,979839;8,6;3,249866;
2010-02-28;6;41,2;949,461756;27,482738;10,1;3,583185;
2010-03-31;15;225,6;949,608602;25,744355;8,3;2,393683;
2010-04-30;3;22;950,604583;25,700556;7,6;2,900833;
2010-05-31;3;29,6;950,681317;26,171371;8,3;3,013441;
2010-06-30;1;,4;954,249306;23,725972;9,7;3,693889;
2010-07-31;0;0;954,798387;23,370699;8,4;4,49207;
2010-08-31;0;0;954,416801;23,413038;10,9;4,725269;
2010-09-30;0;0;952,235833;25,347361;11,3;5,215417;
2010-10-31;5;19,6;948,873925;28,457124;10,7;4,030108;
2010-11-30;13;146,6;948,105278;26,497083;8,2;2,988333;
2010-12-31;12;102,2;947,128274;26,044494;9;2,474107;
2011-01-31;null;null;null;null;null;null;
2011-02-28;3;null;null;null;null;null;
2011-03-31;8;null;null;24,862115;7,8;null;
2011-04-30;5;null;null;24,864063;7,2;null;
2011-05-31;2;3;951,520296;24,33078;7,8;3,446774;
2011-06-30;1;1;952,710417;24,1725;9,7;3,380833;
2011-07-31;0;0;953,558541;23,300733;9;4,081171;
2011-08-31;0;0;953,051344;25,031183;9,9;4,315054;
2011-09-30;0;0;953,626806;24,767083;11,8;4,886667;
2011-10-31;7;30,2;949,143109;26,051796;10,4;4,158321;
2011-11-30;13;146,2;949,617222;24,625833;8,9;3,471806;
2011-12-31;10;114,8;948,986022;25,448387;10,3;2,730914;
2012-01-31;5;82,2;949,607527;25,851882;9,3;3,416398;
2012-02-29;6;125,4;949,614224;26,059524;8,9;3,539368;
2012-03-31;4;43,6;949,565726;27,247201;9,3;3,632135;
2012-04-30;0;0;949,520972;27,97875;9,6;3,777639;
2012-05-31;1;1;952,007124;25,401613;8,9;3,967204;
2012-06-30;null;null;953,33;25,01;9,4;3,921389;
2012-07-31;1;,4;953,834005;23,96371;10,6;4,318548;
2012-08-31;1;1,6;955,564977;23,080833;11,7;5,196563;
2012-09-30;0;0;953,142083;26,3275;11,9;4,973611;
2012-10-31;2;1;949,996102;27,465591;12;5,391129;
2012-11-30;21;272,8;948,788889;25,017083;8,6;2,240972;
2012-12-31;3;10,6;948,382661;27,916398;12,8;3,702151;
2013-01-31;13;116,2;949,487634;26,773387;11;3,385081;
2013-02-28;0;0;949,213393;27,862649;11,1;5,05;
2013-03-31;6;8,8;949,343639;28,479023;10,5;4,092472;
2013-04-30;3;29,4;950,849722;26,381389;10,7;4,2775;
2013-05-31;0;0;951,62957;26,29207;11,1;4,303226;
2013-06-30;1;,4;953,016098;25,018232;10,8;4,889533;
2013-07-31;1;3;954,095284;24,575038;12,6;5,446004;
2013-08-31;0;0;953,386962;24,493683;13,2;6,104839;
2013-09-30;0;0;952,099722;26,398611;12,3;6,276389;
2013-10-31;3;49;950,706048;26,652823;13,2;5,996237;
2013-11-30;7;182;948,781922;26,7625;13,8;4,520701;
2013-12-31;21;270,8;948,687722;24,813078;9;2,004231;
2014-01-31;0;0;950,604903;26,180178;9,9;4,483251;
2014-02-28;2;17,6;949,748363;26,453274;10,8;4,804613;
2014-03-31;4;50,4;950,04207;26,836022;11,9;4,067742;
2014-04-30;8;61,4;950,455296;26,566528;8,5;3,427283;
2014-05-31;2;3,6;951,5178;25,73352;10,8;4,443905;
2014-06-30;2;5,2;953,500972;24,180139;10,9;4,863333;
2014-07-31;0;0;955,581884;23,838651;10,8;5,593508;
2014-08-31;0;0;954,314516;24,385215;11,8;5,573521;
2014-09-30;0;0;952,175556;26,308333;15,3;5,912083;
2014-10-31;2;24,2;951,391129;26,826069;13,5;5,777665;
2014-11-30;9;166,8;949,430551;26,177343;10,6;4,351043;
2014-12-31;9;231,6;950,571121;25,545115;10,8;3,13477;
2015-01-31;2;9,4;951,061156;27,091129;10;3,575672;
2015-02-28;7;89,6;950,874851;26,132447;8,5;3,137526;
2015-03-31;6;87,4;950,151882;27,112366;10,6;2,984812;
2015-04-30;6;163,2;950,599813;26,784952;8,4;2,692784;
2015-05-31;3;40;952,989341;24,545483;7,9;3,222207;
2015-06-30;0;0;955,067512;24,00465;9,7;3,889511;
2015-07-31;1;,2;954,964171;23,845208;9,7;4,229278;
2015-08-31;1;,2;954,405236;24,273896;10,2;4,819863;
2015-09-30;0;0;951,291135;28,073345;10,9;4,422138;
2015-10-31;2;2,8;950,912114;28,891754;12,5;4,996248;
2015-11-30;9;82,6;948,745538;28,975797;10,3;3,515042;
2015-12-31;3;12,8;950,256586;29,835081;9,3;3,585081;
2016-01-31;20;432,8;950,120097;25,695337;9;2,095401;
2016-02-29;2;9,6;951,093534;27,306466;7,9;2,988937;
2016-03-31;2;3,8;951,294624;27,862097;9,8;3,478629;
2016-04-30;null;null;null;null;9,6;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;2;,6;954,660272;25,232778;8,4;3,45433;
2016-07-31;0;0;954,746985;24,250719;11,7;4,133327;
2016-08-31;null;null;null;null;null;null;
2016-09-30;null;null;null;null;null;null;
2016-10-31;5;22;950,144763;27,706314;10,5;4,732629;
2016-11-30;4;null;949,612318;27,02852;12,1;3,98559;
2016-12-31;7;null;949,825215;26,878311;10,6;3,206933;
2017-01-31;null;null;null;null;10,6;null;
2017-02-28;1;null;null;null;9,2;null;
2017-03-31;6;103,8;949,817851;27,406139;9,9;3,197453;
2017-04-30;3;null;951,208556;26,133152;9,1;3,3615;
2017-05-31;1;7,8;952,373852;25,349674;9,7;3,926816;
2017-06-30;null;null;954,247246;24,566287;10,3;4,338028;
2017-07-31;4;8,4;957,574106;21,73274;12,1;5,047471;
2017-08-31;0;0;953,832223;24,18861;11;4,591713;
2017-09-30;0;0;954,863628;24,528642;12,1;5,889075;
2017-10-31;null;null;950,567413;27,866774;11,8;5,552454;
2017-11-30;9;70,8;949,116407;26,709847;8,5;3,742974;
2017-12-31;12;150,4;949,130063;26,119422;8,1;2,889347;
2018-01-31;7;45;949,751534;27,305415;11,1;3,576831;
2018-02-28;6;null;949,505586;25,558068;8,8;2,455726;
2018-03-31;9;null;949,718553;26,189547;7,7;2,450871;
2018-04-30;null;null;951,608783;26,088859;9,3;3,470478;
2018-05-31;null;0;953,084952;25,356027;10;3,950365;
2018-06-30;1;1;954,727722;24,371259;7,7;3,930025;
2018-07-31;1;4;954,764523;23,790609;10,2;4,386364;
2018-08-31;1;,2;953,914593;25,79512;11,1;4,599846;
2018-09-30;null;null;951,102885;26,773074;11,1;4,663784;
2018-10-31;7;53,4;949,634452;28,120619;10,8;4,22311;
2018-11-30;8;125,6;949,859157;26,131153;10,7;3,87636;
2018-12-31;13;212,6;950,903469;25,378468;7,3;2,360314;
2019-01-31;null;null;951,413038;27,936559;10,9;4,041667;
2019-02-28;8;null;949,790208;27,863345;10,9;2,547388;
2019-03-31;9;73,4;950,326027;27,932265;12,7;2,835773;
2019-04-30;2;38;950,761661;27,071081;9,5;2,82058;
2019-05-31;null;0;951,408711;26,952989;9,2;3,611882;
2019-06-30;null;0;954,960472;24,730097;9,1;4,211415;
2019-07-31;null;0;954,702555;24,157353;11,3;4,102994;
2019-08-31;null;0;955,770765;24,549631;12;4,994024;
2019-09-30;null;null;952,761761;26,750903;12,4;4,849246;
2019-10-31;4;33;950,12106;27,993547;12,3;5,293543;
2019-11-30;2;null;948,322714;29,072806;11,1;4,002866;
2019-12-31;null;0;949,076181;28,641082;10,3;3,977154;
2020-01-31;13;null;949,905741;26,568705;9,7;2,364593;
2020-02-29;6;38,2;950,38097;26,703208;9,2;2,321346;
2020-03-31;5;null;950,757521;25,512629;9,4;2,415061;
2020-04-30;4;null;951,931604;25,506358;7,6;2,600706;
2020-05-31;1;null;953,449702;24,095476;9,6;2,887102;
2020-06-30;null;null;null;null;9;null;
2020-07-31;null;0;954,494512;23,280178;11,3;3,820099;
2020-08-31;null;0;954,148851;24,052958;11,7;4,639063;
2020-09-30;null;0;952,829361;26,128905;12,7;4,981118;
2020-10-31;2;null;949,896856;27,969485;10,7;3,969989;
2020-11-30;6;null;950,377292;25,193202;8,3;2,950658;
2020-12-31;1;12,2;949,669973;26,492409;9,2;2,998429;
2021-01-31;2;59,4;949,529642;27,291151;12,9;3,747457;
2021-02-28;9;null;949,591242;25,375071;7,6;2,49654;
2021-03-31;2;null;949,697118;26,612868;9,3;2,904307;
2021-04-30;3;null;950,669381;26,150536;8,9;3,229411;
2021-05-31;null;0;952,813259;24,72407;8,6;3,16885;
2021-06-30;null;null;null;null;9,2;null;
2021-07-31;null;null;null;null;10,6;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;3;null;null;27,201061;10,4;null;
2021-11-30;15;141,8;949,156575;25,268702;7,9;2,757815;
2021-12-31;17;null;948,850419;24,373705;6,5;2,187348;
2022-01-31;8;113,6;950,199655;25,481991;8,5;2,226165;
2022-02-28;10;59,8;949,739199;25,885042;9,3;2,334491;
2022-03-31;null;null;949,986103;26,733514;9,2;3,509309;
2022-04-30;null;null;950,485917;26,653736;9,8;3,477194;
2022-05-31;null;null;952,765121;24,916848;9,2;3,340851;
2022-06-30;null;0;953,068599;23,906204;10,6;3,354948;
2022-07-31;null;0;954,744647;23,317684;9,5;4,355657;
2022-08-31;null;0;953,972139;24,319722;11,9;5,039363;
2022-09-30;1;1,2;952,034288;26,35756;10,6;4,501045;
2022-10-31;1;14,2;950,520727;27,987269;10,8;4,874663;
2022-11-30;12;null;949,461901;24,603186;8,1;2,638265;
2022-12-31;13;null;949,441067;24,645728;8,9;2,373138;
2023-01-31;6;null;950,264405;26,024074;9,8;2,517974;
2023-02-28;null;0;950,215074;27,422846;12,3;3,340308;
2023-03-31;0;0;950,581486;27,676583;10,6;3,897498;
2023-04-30;6;27,8;950,077867;27,117;8,8;3,133877;
2023-05-31;4;18,8;952,475964;25,519805;9;3,476122;
2023-06-30;null;null;954,579248;24,388647;9,7;4,082236;
2023-07-31;null;0;954,984492;24,411984;10;4,025298;
2023-08-31;2;,6;952,878189;26,26142;11,1;3,852433;
2023-09-30;1;,2;951,974332;28,14455;12,7;4,730418;
2023-10-31;1;null;null;null;null;null;

