Nome: ESTREITO
Codigo Estacao: A224
Latitude: -6.65333333
Longitude: -47.41833332
Altitude: 182.96
Situacao: Operante
Data Inicial: 2008-02-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;1;null;null;null;null;null;
2008-03-31;25;383,8;989,779784;24,912809;6,2;1,126698;
2008-04-30;19;188,2;989,017361;25,123611;7,5;,976389;
2008-05-31;12;179,8;990,379482;25,162535;6,5;1,220506;
2008-06-30;0;0;991,539482;24,389975;6,7;1,486225;
2008-07-31;0;0;992,172984;24,606452;8,2;1,746371;
2008-08-31;2;6,2;989,879973;26,505914;7,3;1,630511;
2008-09-30;4;23,4;989,971123;27,318835;6,2;1,584324;
2008-10-31;9;53,8;989,115457;27,50793;7,4;1,450806;
2008-11-30;14;148,8;988,348829;26,289704;6,3;1,301727;
2008-12-31;15;95,8;988,602554;25,900672;7,7;1,19422;
2009-01-31;17;138;989,650193;26,211623;7,1;1,277332;
2009-02-28;23;212,6;989,249905;26,248282;6,9;1,244156;
2009-03-31;19;140,8;989,130108;26,925403;7;1,041398;
2009-04-30;26;486;990,572222;26,880833;5,9;1,059167;
2009-05-31;24;278,8;990,904839;26,783737;7;1,085887;
2009-06-30;5;4,4;991,723889;25,738472;7,6;1,331944;
2009-07-31;3;16,8;991,717876;25,866532;7,1;1,27379;
2009-08-31;3;31,6;990,847715;26,52164;9,6;1,39422;
2009-09-30;4;7,8;990,565972;27,555139;7,1;1,309722;
2009-10-31;7;77,4;988,902443;27,214655;9,4;1,255604;
2009-11-30;5;44;988,072778;27,553333;7,5;1,217917;
2009-12-31;22;180,2;989,430376;25,539785;6,5;1,205376;
2010-01-31;23;227,2;989,612573;25,969025;7,6;1,115481;
2010-02-28;18;224;988,834524;26,361607;7,8;1,083929;
2010-03-31;17;141,8;989,438441;26,826747;5,7;,931989;
2010-04-30;20;110,2;989,49625;26,512917;6,5;1,103333;
2010-05-31;26;35,8;989,746236;26,616801;6,9;,763978;
2010-06-30;19;61,6;991,8925;25,812917;8,1;1,25625;
2010-07-31;0;0;991,464382;25,680914;7,7;1,487097;
2010-08-31;null;0;991,151775;25,905066;7,7;1,560688;
2010-09-30;0;0;989,248611;27,890833;8,3;1,524861;
2010-10-31;0;0;989,058468;27,058199;8,2;1,399194;
2010-11-30;0;0;987,770833;27,6375;7,3;1,178056;
2010-12-31;0;0;987,517608;27,344355;7;1,048521;
2011-01-31;null;null;988,440188;27,381586;9,2;,960753;
2011-02-28;null;null;989,437202;25,510566;7,1;,895685;
2011-03-31;null;null;989,153969;25,103555;5,6;,845242;
2011-04-30;null;null;989,6275;25,338194;7,3;,790556;
2011-05-31;2;10;989,877554;25,732527;7,5;,339651;
2011-06-30;2;5,4;991,066806;25,464722;6,7;,675417;
2011-07-31;2;4,6;991,254301;24,775538;7,5;1,283737;
2011-08-31;2;4,8;991,029301;26,167876;7,3;1,310349;
2011-09-30;2;2;990,613889;27,3825;7,9;1,494583;
2011-10-31;13;110,6;988,308333;26,97957;6,8;1,443683;
2011-11-30;19;167,6;988,800417;25,425972;5,4;1,125417;
2011-12-31;6;null;null;25,913377;7,5;null;
2012-01-31;null;null;null;null;4,6;null;
2012-02-29;null;null;null;null;4,9;null;
2012-03-31;13;null;null;25,216228;8,8;null;
2012-04-30;15;95,6;989,570278;25,328195;5,2;1,015278;
2012-05-31;13;54,4;990,577554;25,0875;6,3;1,140188;
2012-06-30;7;30,4;991,814722;24,711389;6,1;1,039583;
2012-07-31;3;36,2;991,384005;24,626613;8;1,26922;
2012-08-31;null;0;991,961194;25,40375;8,7;1,779359;
2012-09-30;3;11,4;991,176594;27,157186;8,2;1,295157;
2012-10-31;16;127;988,915188;26,414113;6,2;1,103495;
2012-11-30;19;269,2;988,770278;25,434306;9,1;1,049583;
2012-12-31;12;117,6;988,644893;25,612231;7,4;1,123387;
2013-01-31;18;298;989,935215;25,425;8,4;1,275403;
2013-02-28;18;120,8;989,0125;25,39122;6,5;1,116071;
2013-03-31;20;170,8;989,828667;25,592529;8,7;1,000472;
2013-04-30;19;73,4;990,344583;25,855417;7;1,018055;
2013-05-31;15;112,6;990,788306;25,52957;7,4;1,122043;
2013-06-30;9;46,6;991,391136;24,942934;6;1,148574;
2013-07-31;4;7,8;992,029839;25,079032;7,3;1,287366;
2013-08-31;1;3,4;990,599866;25,837634;6,4;1,363978;
