Nome: CHAPADAO DO SUL
Codigo Estacao: A730
Latitude: -18.80222222
Longitude: -52.6025
Altitude: 820.82
Situacao: Operante
Data Inicial: 2006-12-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-11-30;7;42,8;920,668889;22,748195;7,9;,569028;
2014-12-31;11;105;920,797984;23,040995;9,9;,785081;
2015-01-31;15;97,8;922,712769;24,610081;7,6;,356183;
2015-02-28;23;195,4;921,649851;23,282441;7,5;,754911;
2015-03-31;26;292,8;921,881586;22,652957;6,4;,441936;
2015-04-30;16;226,4;922,824583;23,015882;8;,509342;
2015-05-31;8;93,8;924,407393;20,685618;8,1;2,149194;
2015-06-30;4;9,8;926,325972;20,370556;7,5;2,434861;
2015-07-31;5;20,8;925,351479;21,000672;9;2,326613;
2015-08-31;2;11;924,572177;23,266263;7,8;2,578763;
2015-09-30;9;73,4;922,220833;24,767222;13,7;2,6225;
2015-10-31;14;99,8;921,942608;25,353495;8,8;2,574059;
2015-11-30;22;295,2;920,603611;23,792917;8,9;2,476389;
2015-12-31;26;300,8;922,254704;23,658333;8,8;2,336559;
2016-01-31;23;249,2;919,840323;23,492742;8,7;2,571237;
2016-02-29;8;168,8;922,470115;24,253305;7,3;1,886494;
2016-03-31;5;28;923,186828;23,98629;7;2,288038;
2016-04-30;2;85;923,074861;24,439167;5,7;1,959306;
2016-05-31;4;29,4;925,317473;20,800269;5,9;2,389651;
2016-06-30;2;null;926,395032;19,084936;6,8;2,160897;
2016-07-31;null;null;null;null;null;null;
2016-08-31;2;null;null;null;null;null;
2016-09-30;1;12,8;924,185694;22,373472;7;2,610417;
2016-10-31;5;17,6;921,665948;23,144676;7,6;2,418537;
2016-11-30;12;58;920,73;22,787917;9,9;2,35;
2016-12-31;18;54,4;921,042608;23,369758;7,1;2,624328;
2017-01-31;7;null;null;22,021614;6,8;null;
2017-02-28;7;83,6;921,282738;23,591964;7,2;2,27247;
2017-03-31;10;null;921,550725;23,54134;7,7;2,018397;
2017-04-30;null;null;922,998194;22,584861;7,7;2,231528;
2017-05-31;null;null;923,691398;22,674462;8,3;2,191129;
2017-06-30;null;null;925,20471;20,176103;7,2;2,381406;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;2;null;null;null;null;null;
2017-10-31;7;63,2;921,27957;24,186559;9,9;2,770833;
2017-11-30;8;134;919,845556;23,175556;7,6;2,476944;
2017-12-31;12;289,2;920,08629;23,040188;9,1;2,239919;
2018-01-31;6;49;921,097043;23,225;10;1,900806;
2018-02-28;7;97;920,736756;23,059673;7,3;1,876339;
2018-03-31;2;null;921,303763;24,104435;8,3;1,448521;
2018-04-30;null;null;923,85875;22,886806;7,3;1,990556;
2018-05-31;null;null;925,029301;21,115591;6;1,447312;
2018-06-30;null;0;926,029722;20,47125;7;1,407639;
2018-07-31;null;0;925,850431;21,298994;5,9;1,698563;
2018-08-31;null;null;null;null;7,1;null;
2018-09-30;null;null;null;null;8,7;null;
2018-10-31;8;null;921,188412;23,829764;10,6;2,029519;
2018-11-30;22;318;920,231389;23,161667;6,8;2,149167;
2018-12-31;14;135,4;921,698387;23,963172;6,7;1,605242;
2019-01-31;18;205,4;923,172177;24,068817;6,7;1,655108;
2019-02-28;18;null;921,2495;23,689667;6,4;2,144167;
2019-03-31;16;276;922,773925;23,514516;9,9;2,209274;
2019-04-30;18;210;922,723333;23,428194;5,4;1,777917;
2019-05-31;8;27,6;923,774059;21,586559;5,1;1,87164;
2019-06-30;3;4,2;926,215417;20,999722;8,5;2,203056;
2019-07-31;2;,6;925,737097;20,396505;7,3;2,288172;
2019-08-31;4;21,6;926,352688;22,26465;6,7;2,875403;
2019-09-30;7;67,4;922,805694;26,059028;9,7;2,761944;
2019-10-31;18;160,4;921,620027;24,556855;10,1;2,40793;
2019-11-30;17;259,6;920,265556;23,912083;7,5;2,302083;
2019-12-31;20;192,8;920,900941;23,90578;7,9;2,100941;
