Nome: AGUAS VERMELHAS
Codigo Estacao: A549
Latitude: -15.751536
Longitude: -41.457787
Altitude: 754.07
Situacao: Operante
Data Inicial: 2007-09-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-04-30;8;47,2;929,808194;21,662639;7;1,423889;
2015-05-31;15;25;932,104032;20,017339;6,4;1,793145;
2015-06-30;14;14,4;934,278611;18,780556;6,5;1,991667;
2015-07-31;9;7;934,110215;18,541935;7,7;2,065323;
2015-08-31;5;null;null;null;6,9;null;
2015-09-30;null;null;null;22,855556;7,2;null;
2015-10-31;1;2,6;930,632796;23,815323;7,2;3,10793;
2015-11-30;11;80,8;928,006806;24,754583;11,4;2,66625;
2015-12-31;4;39,8;929,7125;25,291801;8,5;2,627151;
2016-01-31;19;null;928,002;23,736833;8,2;2,2025;
2016-02-29;null;null;null;null;null;null;
2016-03-31;4;null;930,785667;22,856167;6,4;1,6585;
2016-04-30;5;3,6;930,479722;21,954861;8,4;1,756389;
2016-05-31;0;0;932,355645;19,852957;6,5;1,470027;
2016-06-30;5;3,4;933,804306;18,810556;7;1,768056;
2016-07-31;11;11,6;933,906317;18,285887;7,9;2,04543;
2016-08-31;6;7,2;933,055511;19,982392;7,2;2,370161;
2016-09-30;2;67,2;932,10875;21,199306;6,6;2,605556;
2016-10-31;12;76,2;929,865317;22,392362;8,4;2,738306;
2016-11-30;12;182,6;928,904306;22,314167;7,7;2,521806;
2016-12-31;20;176,2;929,020699;22,322984;8,8;2,170833;
2017-01-31;1;1;929,209005;23,757527;6,6;2,346102;
2017-02-28;12;104,4;929,283333;22,820387;7,3;2,13006;
2017-03-31;6;53,2;929,034543;23,254435;6,9;2,003763;
2017-04-30;12;61,4;930,388194;21,818889;6,6;1,869306;
2017-05-31;13;47;931,669845;19,970685;6;1,415052;
2017-06-30;10;14,6;933,476667;18,533611;7,9;2,023889;
2017-07-31;20;38,6;936,673341;16,776868;8,1;2,662697;
2017-08-31;2;null;932,911023;17,662416;6,2;2,017057;
2017-09-30;8;null;934,287284;19,753425;8,2;3,431784;
2017-10-31;null;null;null;null;7,9;null;
2017-11-30;4;null;null;23,3875;7,2;null;
2017-12-31;12;168,6;928,003495;22,643683;8,3;1,988978;
2018-01-31;7;33,8;928,877419;23,262903;12,8;2,336693;
2018-02-28;15;135,2;928,298512;22,682589;9,8;1,899127;
2018-03-31;15;59,2;928,37621;22,860215;7,6;1,576613;
2018-04-30;11;9,8;930,950972;21,385833;7,5;2,061667;
2018-05-31;9;17;932,324425;19,993535;6,5;2,089081;
2018-06-30;9;13,2;933,851806;19,026111;6,8;1,950694;
2018-07-31;null;null;933,745192;18,191827;7,8;1,950962;
2018-08-31;1;null;null;20,424431;8,4;null;
2018-09-30;null;null;null;21,633889;6,9;null;
2018-10-31;6;null;null;23,492753;5,9;null;
2018-11-30;13;155,4;929,252222;22,237361;8,6;2,3875;
2018-12-31;18;171,2;929,40578;22,240591;7,7;1,75336;
2019-01-31;4;3,4;930,791936;23,149059;7,6;2,164382;
2019-02-28;5;33;928,573214;24,73006;6,2;1,832143;
2019-03-31;10;null;null;23,382765;7,4;null;
2019-04-30;14;101,4;929,655;22,530972;5,7;1,316667;
2019-05-31;3;null;930,411458;21,376736;4,7;1,385243;
2019-06-30;5;null;934,183333;19,044565;6,8;1,830435;
2019-07-31;10;null;null;17,261403;7,3;null;
2019-08-31;13;17,4;935,083333;18,971909;8,3;2,382796;
2019-09-30;null;null;931,73663;21,350167;7,1;2,597024;
2019-10-31;5;79,4;929,910887;23,305914;10,7;3,064382;
2019-11-30;5;21,8;927,966806;24,038056;7,2;2,339306;
2019-12-31;10;69,4;928,649866;23,634409;6,9;2,435753;
2020-01-31;15;130,4;928,334005;23,672984;7,7;2,088575;
2020-02-29;7;58;929,184483;24,041667;8,1;1,842816;
2020-03-31;18;198,6;929,395564;22,282392;8,3;1,674462;
2020-04-30;14;104,4;930,794028;21,467917;8,6;1,512361;
2020-05-31;11;38,2;932,308065;19,7375;6,2;1,424462;
2020-06-30;9;8,6;933,486944;18,065556;6,9;1,560972;
2020-07-31;7;null;null;17,466228;7,9;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;8;null;928,871354;23,065799;9,7;2,532465;
2020-11-30;20;226,4;929,214722;21,297778;7;2,061111;
2020-12-31;2;40,8;928,753091;22,701613;7;2,026344;
