Nome: MARINGA
Codigo Estacao: A835
Latitude: -23.40527777
Longitude: -51.93277777
Altitude: 548.51
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;5;null;null;null;null;null;
2006-12-31;10;219,2;949,522933;25,333955;6,8;2,177782;
2007-01-31;21;268,4;948,461425;24,383602;5,5;1,937366;
2007-02-28;16;201,8;949,88587;24,863736;6,9;2,114874;
2007-03-31;11;145,8;951,391474;25,308713;4,8;1,7706;
2007-04-30;9;63,6;952,637856;24,020936;5,6;2,233913;
2007-05-31;7;52,8;953,978138;19,393402;7,4;2,351677;
2007-06-30;2;8;954,859275;20,249378;5,5;2,065308;
2007-07-31;5;191;954,522226;18,004135;7,2;2,18412;
2007-08-31;3;15,4;954,92566;20,999749;5,9;2,568192;
2007-09-30;3;30;953,857639;24,885;7;2,657778;
2007-10-31;10;104,8;950,602641;24,913862;8,1;2,417888;
2007-11-30;8;null;948,642851;24,084355;10,9;2,374656;
2007-12-31;12;226,8;948,762231;24,974328;6,2;2,043952;
2008-01-31;17;120,2;948,984543;23,943548;5,6;2,366532;
2008-02-29;14;134,4;949,780603;24,314511;5,8;1,977586;
2008-03-31;13;127;950,43172;23,936962;5,5;2,037634;
2008-04-30;14;165,4;950,325556;22,259583;7,4;1,841389;
2008-05-31;4;80,4;954,155299;19,208398;5;1,905053;
2008-06-30;11;50,2;955,079016;17,847048;6,6;1,890551;
2008-07-31;2;8,2;956,066752;20,753592;5,6;2,263539;
2008-08-31;6;null;952,867602;21,95337;7,8;2,547296;
2008-09-30;4;19,2;953,445679;20,745679;7,1;2,539593;
2008-10-31;6;null;951,548298;23,980166;11,5;2,650097;
2008-11-30;7;94,6;949,556455;23,950564;7,7;2,34329;
2008-12-31;null;null;null;null;null;null;
2009-01-31;null;null;null;null;null;null;
2009-02-28;6;null;null;null;6,6;null;
2009-03-31;3;null;950,303612;25,777708;6,7;1,78372;
2009-04-30;2;53,6;952,634722;23,729028;6,5;1,967222;
2009-05-31;4;null;953,586523;20,850101;6,9;1,924829;
2009-06-30;3;null;null;16,840741;6,1;null;
2009-07-31;1;null;null;null;5,9;null;
2009-08-31;2;null;null;21,116762;5,5;null;
2009-09-30;5;null;null;null;8,2;null;
2009-10-31;2;null;null;null;7,7;null;
2009-11-30;null;null;null;null;7,7;null;
2009-12-31;null;null;null;null;8,4;null;
2010-01-31;null;null;null;null;6,6;null;
2010-02-28;null;null;null;null;6,6;null;
2010-03-31;null;null;null;null;6,7;null;
2010-04-30;null;null;null;null;5,2;null;
