Nome: FEIRA DE SANTANA
Codigo Estacao: A413
Latitude: -12.1961111
Longitude: -38.96749999
Altitude: 229.64
Situacao: Operante
Data Inicial: 2007-05-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;3;null;null;null;null;null;
2007-06-30;18;87;991,262021;21,818052;6,2;2,074198;
2007-07-31;24;66,2;991,352713;21,512268;5,8;2,074084;
2007-08-31;21;43,4;991,985788;21,224246;7,3;2,504921;
2007-09-30;17;42,2;991,945695;21,879444;6;2,596944;
2007-10-31;12;16,6;988,655715;23,683398;6,2;2,678284;
2007-11-30;6;8,2;986,116667;25,728056;6,3;3,012222;
2007-12-31;6;20,8;985,903837;25,912647;6,3;2,826075;
2008-01-31;4;2,4;985,7125;26,145699;6,7;2,789382;
2008-02-29;8;148;986,06157;26,296759;7,6;2,572151;
2008-03-31;12;72,2;985,55108;25,654475;6,6;2,141358;
2008-04-30;14;72;985,395278;25,2725;6,6;1,972778;
2008-05-31;23;42,8;988,315761;23,327361;6;2,214428;
2008-06-30;23;108;990,469627;21,968447;5,5;2,109783;
2008-07-31;25;86,2;992,248521;20,835753;5,9;2,256183;
2008-08-31;19;58;990,43414;21,416935;5,2;2,253629;
2008-09-30;10;25,2;990,364306;22,890556;5,8;2,473889;
2008-10-31;9;28;989,230914;24,325941;6,9;2,741667;
2008-11-30;5;78,6;985,967723;26,233569;6;3,043629;
2008-12-31;13;82,8;985,478091;25,390054;10,2;2,440188;
2009-01-31;8;36,8;986,237675;26,252799;6,6;2,571844;
2009-02-28;10;119,8;985,880642;26,014991;6,3;2,548926;
2009-03-31;5;4,4;984,822043;27,006048;5,4;2,264382;
2009-04-30;14;64,2;986,465694;25,800278;5,9;2,299861;
2009-05-31;19;179,6;988,162366;23,530108;6,1;2,596505;
2009-06-30;22;88,4;990,111111;22,892361;6;2,12375;
2009-07-31;21;56,6;990,931586;22,407527;5,9;2,090188;
2009-08-31;19;36,6;990,861425;22,219086;5,5;2,286156;
