Nome: PARINTINS
Codigo Estacao: A123
Latitude: -2.63916666
Longitude: -56.75611111
Altitude: 18.72
Situacao: Operante
Data Inicial: 2008-04-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;16;null;null;26,164375;4,1;null;
2008-05-31;26;324,6;1008,336279;25,904611;6,5;1,033567;
2008-06-30;23;293,4;1009,109324;26,200471;4,2;,899136;
2008-07-31;12;80,6;1009,221236;27,280376;4;1,052016;
2008-08-31;12;70,4;1007,254839;28,083871;5;1,207661;
2008-09-30;13;117;1007,826606;28,1068;4,8;1,245996;
2008-10-31;13;135,4;1007,044892;28,036156;4,3;1,247446;
2008-11-30;11;70,4;1005,750181;27,743611;4,5;1,202029;
2008-12-31;23;183,6;1006,346774;26,482392;4,4;1,079704;
2009-01-31;26;102,4;1007,465995;26,475403;4,5;1,169624;
2009-02-28;27;249,6;1007,08635;26,010674;5,6;1,205492;
2009-03-31;29;184;1007,137903;25,97621;4,3;1,135215;
2009-04-30;27;60,4;1008,232639;26,343611;5,3;1,025417;
2009-05-31;14;24,2;1008,651613;26,143414;5,1;1,151747;
2009-06-30;17;8,6;1009,183194;26,478889;4,3;,986389;
2009-07-31;20;85,2;1008,940323;27,233737;4,7;1,058064;
2009-08-31;9;32;1007,872984;28,672581;5,3;1,425538;
2009-09-30;5;9,4;1008,028472;29,304722;4,8;1,564583;
2009-10-31;13;52,6;1005,883764;29,232184;4,7;1,372701;
2009-11-30;2;88,6;1004,966111;29,711389;5,3;1,436944;
2009-12-31;10;16,2;1006,471774;28,208871;5,1;1,394624;
2010-01-31;16;64,2;1007,013746;27,366105;4,5;1,297031;
2010-02-28;20;124,4;1006,20253;27,580952;4,2;1,166667;
2010-03-31;18;45,8;1006,923925;27,870968;5,2;1,099328;
2010-04-30;18;5,6;1007,490694;26,911806;4,2;,788611;
2010-05-31;8;2,2;1007,860349;27,411559;5,4;,825672;
2010-06-30;0;0;1009,415417;27,160139;5,4;,782222;
2010-07-31;1;,2;1009,094758;26,899597;4,9;,816667;
2010-08-31;1;,2;1008,624698;28,147089;4,4;,970248;
2010-09-30;1;,2;1006,927361;29,116667;4,7;1,480972;
2010-10-31;6;37,4;1006,519624;29,26922;5,4;1,561828;
2010-11-30;8;129,4;1005,474861;27,951806;4,7;1,199306;
2010-12-31;18;196,4;1005,321774;26,884812;4,6;1,228495;
2011-01-31;23;288,4;1006,315188;26,146505;4,5;1,378226;
2011-02-28;22;415;1007,268601;25,870685;4,8;1,289435;
2011-03-31;21;330,4;1007,026491;26,192865;5,9;1,180017;
2011-04-30;23;119;1007,782083;26,138611;4,8;1,095972;
2011-05-31;22;74,4;1007,634409;26,547849;4,9;,831317;
2011-06-30;18;118,4;1008,479076;27,324082;5;1,184801;
2011-07-31;13;null;1008,87829;26,836317;5,4;1,186674;
2011-08-31;null;null;null;null;null;null;
2011-09-30;null;null;null;null;null;null;
2011-10-31;10;61,4;1005,866511;28,277967;5,4;1,497457;
2011-11-30;8;50,4;1005,886555;27,647287;5,1;1,413258;
2011-12-31;12;null;1006,044441;27,491539;4,6;1,225608;
2012-01-31;22;null;1007,307386;25,726862;5,4;1,216596;
2012-02-29;24;321,4;1007,179677;25,679605;5,1;1,266846;
2012-03-31;18;210,6;1007,917854;26,01759;4,9;1,225097;
2012-04-30;13;63;1007,501675;26,658166;4,5;1,164166;
2012-05-31;21;214,4;1008,212653;26,635677;5;1,168158;
2012-06-30;17;null;1009,343651;26,612283;6;1,126864;
2012-07-31;8;null;null;null;4,2;null;
2012-08-31;1;null;null;null;6,9;null;
2012-09-30;null;null;null;null;4,5;null;
2012-10-31;null;null;null;null;4,3;null;
2012-11-30;null;null;null;null;4,2;null;
2012-12-31;null;null;null;null;5,2;null;
2013-01-31;18;null;null;26,193452;4,8;null;
2013-02-28;20;166,8;1007,035714;26,511905;4,2;1,35878;
2013-03-31;20;84,6;1007,780417;26,474856;5,5;1,089611;
2013-04-30;null;null;1008,295278;26,857917;4,6;1,162639;
2013-05-31;null;null;1008,761425;26,670027;4,1;1,039516;
2013-06-30;9;null;1008,871433;27,226894;4,6;1,200718;
2013-07-31;19;224,8;1010,137769;26,353226;6,6;1,064516;
2013-08-31;19;146,8;1008,599059;27,176613;7;1,029839;
2013-09-30;9;92,4;1008,115972;28,095;6,7;1,220833;
2013-10-31;9;49,6;1007,194489;28,493145;5,2;1,223522;
2013-11-30;11;61,8;1005,808194;27,695278;6;1,213333;
2013-12-31;18;211,8;1006,682527;27,729301;4,6;1,36371;
2014-01-31;19;132,2;1007,765726;26,927285;4,8;1,434543;
2014-02-28;12;null;null;null;null;null;
2014-03-31;null;null;null;null;null;null;
2014-04-30;24;192,6;1008,404445;26,680694;5,4;1,158611;
2014-05-31;26;256,6;1008,579973;26,53172;6;1,122177;
2014-06-30;14;null;1008,788998;27,026505;5;1,214813;
2014-07-31;null;null;null;null;null;null;
2014-08-31;null;null;null;null;null;null;
2014-09-30;null;null;null;null;null;null;
2014-10-31;null;null;null;null;null;null;
2014-11-30;null;null;null;null;null;null;
2014-12-31;null;null;null;null;null;null;
2015-01-31;null;null;null;null;null;null;
2015-02-28;null;null;null;null;null;null;
2015-03-31;23;496,4;1008,35573;26,29;5,6;1,242424;
2015-04-30;24;387,2;1008,532222;26,506389;5,5;1,184028;
2015-05-31;23;320,6;1008,931317;26,514516;5,3;1,124328;
2015-06-30;24;208,6;1009,937222;26,887639;6,6;1,157917;
2015-07-31;22;144,2;1009,689919;26,827957;7,2;,136694;
2015-08-31;9;28,8;1008,538172;28,94207;0;0;
2015-09-30;1;,4;1007,769722;30,120833;2,6;,049583;
2015-10-31;null;null;1007,210753;30,432258;3,8;,022984;
2015-11-30;null;null;1005,931944;30,263889;2,3;,009583;
2015-12-31;4;88,2;1007,274194;30,357124;0;0;
2016-01-31;14;169,6;1007,463979;29,531048;0;0;
2016-02-29;23;173,6;1007,632955;27,895049;0;0;
2016-03-31;29;602;1008,892339;27,070564;0;0;
2016-04-30;25;266,6;1007,89875;27,182778;0;0;
2016-05-31;8;null;null;null;0;null;
2016-06-30;16;null;null;26,822708;0;null;
2016-07-31;16;79,4;1009,679839;27,608602;0;0;
2016-08-31;8;75,2;1009,03629;28,659409;0;0;
2016-09-30;12;20,8;1008,931528;28,313194;0;0;
2016-10-31;12;113,4;1006,740494;28,541777;0;0;
2016-11-30;10;35,6;1005,835139;28,663056;0;0;
2016-12-31;22;42,8;1006,964516;27,195968;4,5;,215995;
2017-01-31;null;null;1008,127957;26,262366;5,1;1,40121;
2017-02-28;27;195,2;1008,099702;26,444494;5,3;1,403274;
2017-03-31;28;136,2;1008,189785;26,410349;4,6;1,026075;
2017-04-30;null;null;1008,258195;26,648889;4,6;,925139;
2017-05-31;null;null;1008,531452;27,547177;4,9;,898387;
2017-06-30;10;null;1009,048889;27,343472;3,3;,128333;
2017-07-31;16;102,2;1010,761694;27,339113;3,2;,174866;
2017-08-31;8;43,2;1008,553763;29,040188;4,1;,094892;
2017-09-30;5;21,6;1008,020278;29,592778;0;0;
2017-10-31;3;13,6;1006,680278;29,226945;,9;,004583;
2017-11-30;null;null;null;null;null;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;null;null;null;0;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;21;null;1009,078704;26,151852;4,9;,52392;
2018-05-31;30;231,6;1009,247177;25,992608;5,1;,202285;
2018-06-30;21;291,2;1009,973194;26,285139;0;0;
2018-07-31;22;169,6;1009,8;26,768683;0;0;
2018-08-31;15;61,2;1009,872312;27,945161;,8;,001075;
2018-09-30;9;130;1007,3925;28,634861;0;0;
2018-10-31;2;34,2;1006,518817;29,901075;0;0;
2018-11-30;16;102,6;1006,171111;28,322639;0;0;
2018-12-31;23;323,2;1008,702285;26,469086;0;0;
2019-01-31;26;210,8;1008,904435;26,614382;0;0;
2019-02-28;25;567,2;1008,408631;26,440476;2,1;,005208;
2019-03-31;22;242;1008,677823;27,258737;0;0;
2019-04-30;27;389,8;1008,477361;27,012222;0;0;
2019-05-31;25;287,8;1008,352016;26,733333;,1;,000134;
2019-06-30;22;173,6;1009,670278;27,208889;0;0;
2019-07-31;13;null;null;27,064352;0;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;11;null;1006,181845;27,143526;1,6;,01558;
2019-12-31;23;348,4;1006,756218;26,927951;0;0;
2020-01-31;19;148,2;1008,291936;27,208468;0;0;
2020-02-29;21;348,2;1008,558396;26,820359;0;0;
2020-03-31;14;222;1008,151948;27,528333;0;0;
2020-04-30;28;281,4;1009,12625;26,828617;0;0;
2020-05-31;30;369,4;1009,439651;26,602688;0;0;
2020-06-30;20;210;1009,18224;27,041256;0;0;
2020-07-31;17;106,8;1008,620027;27,795161;0;0;
2020-08-31;8;31,8;1008,326344;28,752554;0;0;
2020-09-30;11;47,8;1007,618333;29,429722;0;0;
2020-10-31;9;46,8;1006,946827;29,207673;0;0;
2020-11-30;17;195;1006,946407;27,473913;0;0;
2020-12-31;13;null;null;27,303399;0;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;4;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;9;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;17;null;1007,297953;26,810976;4,9;1,605558;
