Nome: ILHA DO MEL
Codigo Estacao: A847
Latitude: -25.49444444
Longitude: -48.3261111
Altitude: 4.01
Situacao: Desativada
Data Inicial: 2007-03-22
Data Final: 2018-02-01
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-03-31;1;null;null;null;null;null;
2007-04-30;17;158;1015,615483;23,987844;7,7;2,293925;
2007-05-31;19;270;1017,393437;19,4121;7,8;2,295795;
2007-06-30;12;13,6;1017,233049;18,539607;7,8;1,959647;
2007-07-31;8;null;1018,593847;16,380968;6,6;2,120801;
2007-08-31;9;6,8;1019,959821;16,474618;7,7;1,987849;
2007-09-30;14;75,4;1019,538793;19,633333;8,3;2,158333;
2007-10-31;15;131,4;1015,294349;21,426712;10,2;2,832063;
2007-11-30;13;null;1012,118654;22,310833;9,7;2,878173;
2007-12-31;15;159,8;1011,479345;24,428879;10,5;3,116468;
2008-01-31;24;440;1011,929356;24,312588;12,5;3,297551;
2008-02-29;23;411,6;1011,779598;24,750431;9,6;2,82773;
2008-03-31;18;347,8;1012,78862;24,330954;7,9;2,661084;
2008-04-30;19;230,4;1012,096888;22,053002;10,5;2,267573;
2008-05-31;14;54,8;1016,832179;19,558092;7,4;2,220719;
2008-06-30;16;null;1018,633202;17,438638;6,8;2,018066;
2008-07-31;11;18;1020,121944;18,444445;7,6;1,983171;
2008-08-31;12;null;1016,917345;19,230702;9,2;2,072755;
2008-09-30;20;110,4;1018,410219;18,244984;9,5;2,508544;
2008-10-31;19;167,4;1016,579879;20,852334;10,7;2,890882;
2008-11-30;23;289,2;1014,202512;21,982723;16,3;4,464499;
2008-12-31;17;240,6;1011,926882;22,819624;10,1;3,011962;
2009-01-31;22;214,8;1011,728366;24,392573;10,1;3,242397;
2009-02-28;19;317,6;1011,751042;25,412798;8,2;2,572917;
2009-03-31;16;207,2;1011,798611;25,450556;12;2,579444;
2009-04-30;16;181,4;1015,787787;23,17658;7,9;2,511638;
2009-05-31;12;46,2;1016,206261;21,205292;6,3;2,204217;
2009-06-30;11;null;1018,205103;17,168697;7,3;2,188904;
2009-07-31;13;null;null;17,482765;6,9;null;
2009-08-31;15;61,2;1018,39375;17,929315;8,7;1,81131;
2009-09-30;20;237;1015,794397;19,497557;8,3;1,991954;
2009-10-31;19;null;1014,65165;20,213167;10;2,21514;
2009-11-30;20;163;1009,894444;24,776389;11;2,504583;
2009-12-31;20;111,6;1010,873656;25,157258;8,5;,860618;
2010-01-31;29;463,6;1011,19306;25,62324;9,2;,606048;
2010-02-28;14;205,4;1011,574851;26,945684;11,7;1,444494;
2010-03-31;16;353,8;1011,816933;24,959143;9,8;,220592;
2010-04-30;2;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;2;null;null;null;null;null;
2010-09-30;5;null;null;null;null;null;
2010-10-31;19;172,2;1015,138575;19,614919;7,9;2,850538;
2010-11-30;18;163,4;1011,545278;22,235;9,8;3,420556;
2010-12-31;21;321,2;1009,715591;23,39664;9,6;2,765457;
2011-01-31;25;391,4;1008,894893;25,996505;10,7;2,961828;
2011-02-28;24;321,2;1011,230208;25,669345;9,2;3,218452;
2011-03-31;16;null;null;23,622386;10,9;null;
2011-04-30;2;null;null;null;null;null;
2011-05-31;14;81,8;1018,095699;19,719489;6,6;2,423656;
2011-06-30;14;77;1017,840278;17,516667;9,3;2,612778;
2011-07-31;15;139,8;1018,626882;16,838979;7,5;2,190591;
2011-08-31;21;254;1018,048253;17,194355;9,9;2,681586;
2011-09-30;13;50,4;1020,480972;17,920833;10,1;2,979861;
2011-10-31;20;127;1014,083737;20,634543;9,8;3,023925;
2011-11-30;14;170,2;1014,561806;21,037639;10,8;3,234722;
2011-12-31;21;342,4;1011,074731;23,032392;10,4;3,331586;
2012-01-31;22;204,8;1011,851747;23,870968;9,8;3,400134;
2012-02-29;14;192,8;1012,002011;24,918822;8,5;3,015517;
2012-03-31;11;180,4;1014,063844;23,602554;8,7;2,991532;
2012-04-30;16;239,2;1014,256111;22,280417;10,5;2,671528;
2012-05-31;20;133,4;1018,589113;19,686559;7,9;2,277823;
2012-06-30;22;262,4;1018,246528;16,952778;9,5;2,097639;
2012-07-31;21;181,6;1018,660753;17,003226;6,9;2,382796;
2012-08-31;13;27,8;1022,358007;18,575417;7,8;2,38126;
2012-09-30;15;51,8;1018,421944;19,866111;9,8;3,119722;
2012-10-31;15;173,2;1014,08172;21,129301;10,5;2,844758;
2012-11-30;18;128,2;1013,291528;21,827917;9,6;3,359167;
2012-12-31;16;22,8;1010,203763;24,325403;10,2;3,107258;
2013-01-31;25;222,8;1013,170296;23,362097;8,6;2,97957;
2013-02-28;22;79,6;1011,927232;24,507292;12,8;2,898065;
2013-03-31;23;328,4;1013,900945;23,519292;9,1;2,726583;
2013-04-30;6;null;null;null;9,7;null;
2013-05-31;null;null;null;null;null;null;
2013-06-30;null;null;null;null;null;null;
2013-07-31;null;null;null;null;null;null;
2013-08-31;null;null;null;null;null;null;
2013-09-30;3;null;null;null;null;null;
2013-10-31;17;147,4;1016,232258;20,325941;10;2,572177;
2013-11-30;20;127,2;1013,895556;22,158194;10,8;3,250694;
2013-12-31;22;160,2;1010,393963;24,428389;9,5;2,730476;
2014-01-31;14;224;1012,57043;26,462097;11,8;2,911694;
2014-02-28;9;157,6;1012,549554;26,515327;8,4;2,901786;
2014-03-31;20;282,4;1013,617473;24,73414;8;2,431183;
2014-04-30;19;259;1016,155833;22,539722;7,9;2,317917;
2014-05-31;21;102,8;1016,835484;20,339247;9,6;2,008602;
2014-06-30;17;118,4;1018,01;18,997778;8,6;1,805417;
2014-07-31;20;97,4;1021,695968;17,587231;11,7;2,005242;
2014-08-31;14;74,2;1019,475941;18,360618;13,5;2,075672;
2014-09-30;21;172,4;1016,459306;20,213472;12,3;2,579861;
2014-10-31;14;48,6;1016,781855;21,818011;10,9;3,021909;
2014-11-30;18;174,2;1013,510139;23,028889;10;2,788889;
2014-12-31;19;330;1012,094489;24,754839;10,3;2,819489;
2015-01-31;22;236,4;1012,854546;26,40554;9,8;2,939785;
2015-02-28;21;538,6;1012,024256;25,407738;13,3;2,849554;
2015-03-31;24;611,8;1013,56129;24,427823;9,4;2,48293;
2015-04-30;17;214,2;1015,780139;22,765417;8;2,243611;
2015-05-31;22;205,8;1017,76922;20,444758;7,3;1,939516;
2015-06-30;18;99,6;1020,138889;18,876111;6,8;2,091806;
2015-07-31;21;122;1018,263575;18,620161;7,5;1,959409;
2015-08-31;14;34,6;1018,233064;20,163978;7,8;2,336962;
2015-09-30;21;143,6;1014,522778;20,272778;14,2;2,445833;
2015-10-31;27;226,6;1015,871774;20,316667;10,2;2,366935;
2015-11-30;28;346,6;1012,493194;21,749028;9,8;2,280833;
2015-12-31;22;187,8;1011,851075;24,915188;12,8;2,763306;
2016-01-31;16;339,6;1011,997984;25,1875;11,1;2,723521;
2016-02-29;24;653,4;1012,275287;26,169253;8,6;2,564511;
2016-03-31;18;244,2;1014,413307;24,752823;9,6;2,181586;
2016-04-30;7;null;null;26,206944;7,6;null;
