Nome: SERRINHA
Codigo Estacao: A441
Latitude: -11.66472222
Longitude: -39.02305554
Altitude: 337.79
Situacao: Operante
Data Inicial: 2008-05-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;11;null;null;22,410088;6,5;null;
2008-06-30;22;85;977,986806;21,482841;7,2;2,368308;
2008-07-31;25;54,8;979,690726;20,430511;8,3;2,662909;
2008-08-31;18;49,4;977,878898;21,337097;7,1;2,640054;
2008-09-30;13;34;977,82625;23,079167;7,6;2,935;
2008-10-31;12;36,2;976,725807;24,249193;7,3;3,209005;
2008-11-30;3;39,2;973,51625;26,207361;7,1;3,717778;
2008-12-31;12;111;973,132796;25,365323;7,4;2,798118;
2009-01-31;8;34,4;973,88674;26,255195;9;2,914908;
2009-02-28;13;83,8;973,518627;25,839648;8,3;2,777129;
2009-03-31;2;3,2;972,521237;27,18293;7,6;2,727016;
2009-04-30;12;54;974,14375;25,925972;7,9;2,604583;
2009-05-31;21;165,8;975,801075;23,135081;6,8;2,990054;
2009-06-30;22;79,4;977,716667;22,430417;6,5;2,314722;
2009-07-31;19;47;978,484631;22,053886;6,2;2,346289;
2009-08-31;20;66,4;978,379167;21,745027;6,2;2,485133;
2009-09-30;1;null;null;null;6,9;null;
2009-10-31;6;31,4;973,928161;25,316523;7,1;3,090661;
2009-11-30;0;0;973,836389;26,259722;6,4;3,446806;
2009-12-31;8;44,6;973,867339;26,801882;7;3,191667;
2010-01-31;14;79,6;974,386612;26,136454;7,6;2,668969;
2010-02-28;11;38;974,119792;26,654911;6,7;2,801042;
2010-03-31;12;154,6;973,663306;26,578091;7,3;2,449731;
2010-04-30;15;112,6;974,655833;24,735556;6,6;2,488194;
2010-05-31;9;27,2;975,392386;24,440568;7;2,34065;
2010-06-30;17;90,6;978,686667;22,170139;7,5;3,040556;
2010-07-31;28;188,6;979,128226;21,106183;7,3;2,708737;
2010-08-31;24;43,8;979,654631;20,564113;6,9;2,436877;
2010-09-30;19;31,2;978,001667;21,873889;6,7;2,794722;
2010-10-31;6;155,2;974,808199;24,938441;6,1;2,920161;
2010-11-30;2;3,6;973,13;25,798056;6,4;3,181944;
2010-12-31;7;139,4;971,658468;26,029436;6,2;2,761962;
2011-01-31;10;80,2;972,815591;25,326747;6,9;2,651075;
2011-02-28;7;59,4;973,405127;25,958198;6,8;2,645116;
2011-03-31;14;130;972,589499;26,469941;7,3;2,540877;
2011-04-30;13;55,2;974,316667;24,904167;7,5;2,516667;
2011-05-31;16;55,2;975,979839;22,9625;6,4;2,69207;
2011-06-30;19;52,8;977,652222;21,847083;6,6;2,426944;
2011-07-31;18;29;978,472201;21,275859;7,3;2,667759;
2011-08-31;12;25,8;978,630376;22,210887;7,2;2,691263;
2011-09-30;7;14,6;979,276111;22,425972;9;3,237639;
2011-10-31;1;null;null;null;8,6;null;
2011-11-30;13;null;974,685577;23,67516;7,2;3,241506;
2011-12-31;3;null;973,872589;25,632143;6;3,210803;
2012-01-31;7;11,2;974,414651;25,858065;6,7;3,189651;
2012-02-29;6;10;974,335632;25,698563;6,8;3,075718;
2012-03-31;3;2,8;974,723539;26,188575;7,5;3,07895;
2012-04-30;5;9,2;974,853472;25,635972;6,5;2,91875;
2012-05-31;16;38,4;976,797849;24,081855;7,1;2,911425;
2012-06-30;14;52,8;978,368472;22,794444;5,8;2,42875;
2012-07-31;20;45,2;978,972984;21,581317;6,8;2,531317;
2012-08-31;18;56;980,49278;21,184445;7,4;2,914459;
2012-09-30;9;31;979,153611;23,127639;9;3,218333;
2012-10-31;5;11,6;976,252285;24,317204;6,7;3,189919;
2012-11-30;6;48,6;973,388194;25,9225;6,3;3,358889;
2012-12-31;2;,8;973,624328;26,456452;6,7;3,366129;
2013-01-31;null;null;974,319758;26,422446;8,2;3,187097;
2013-02-28;null;null;974,254018;26,764137;6,9;3,328274;
2013-03-31;2;,4;974,343;27,235632;6,9;3,249889;
2013-04-30;14;78,2;975,190652;25,461045;6,7;null;
2013-05-31;17;72,4;976,52251;23,615393;null;null;
2013-06-30;25;95,6;977,669689;22,525428;5,1;null;
2013-07-31;23;107,2;979,105312;21,540457;7,1;2,194046;
2013-08-31;22;82,2;978,685618;21,264247;null;null;
2013-09-30;17;21;978,015556;22,781667;null;null;
2013-10-31;10;70,2;976,514446;23,897931;6,2;null;
2013-11-30;7;31;974,139861;24,91375;6,4;3,224861;
2013-12-31;9;40,2;973,366398;26,047312;6,3;3,067339;
2014-01-31;4;2,4;975,136156;26,104973;7,8;3,216936;
2014-02-28;16;56;974,315023;25,378668;6,7;2,797509;
2014-03-31;9;15,8;974,748656;25,88871;6,1;2,826747;
2014-04-30;16;49,8;974,979233;25,841425;7,1;2,637911;
2014-05-31;17;62,8;976,215054;23,799059;6,4;2,620027;
2014-06-30;21;56,6;978,234444;22,232778;6,1;2,3925;
2014-07-31;26;82,2;980,494495;21,631633;6,2;2,450146;
2014-08-31;17;66,2;979,806352;21,369559;6,3;2,539119;
2014-09-30;13;40,8;978,265302;23,017862;8,7;2,986516;
2014-10-31;null;null;977,269086;23,920968;8,9;3,529973;
2014-11-30;null;null;974,635308;24,915109;6,2;3,200429;
2014-12-31;12;67,2;975,108737;25,308064;8;2,986559;
2015-01-31;5;7,4;975,918379;26,2179;6,9;3,229278;
2015-02-28;11;55,4;975,015864;26,151488;8;3,00462;
2015-03-31;7;21,6;974,584543;26,716801;6,5;2,933871;
2015-04-30;null;null;974,835417;25,906667;9,1;2,642778;
2015-05-31;null;null;976,967906;23,454324;6,2;2,642987;
2015-06-30;25;126,4;979,162283;22,095755;5,8;2,344601;
2015-07-31;23;69,4;979,558719;21,516065;5,6;2,103921;
2015-08-31;18;60,8;979,429009;21,126601;6,3;2,233596;
2015-09-30;8;19,6;977,547029;23,738581;6,2;2,912295;
2015-10-31;8;42,2;976,9125;24,762634;7;3,082661;
2015-11-30;1;1,2;973,890278;27,047222;6,8;3,562243;
2015-12-31;3;6,8;975,673387;26,888979;7,5;3,373051;
2016-01-31;16;236,4;974,40741;25,863143;6,5;2,659333;
2016-02-29;9;57,8;975,554741;26,059914;6;2,490736;
2016-03-31;1;,4;975,687757;26,964522;6,1;2,751116;
2016-04-30;9;29,8;975,536244;26,028007;6,4;2,644348;
2016-05-31;13;95;977,675175;24,087331;6,1;2,38369;
2016-06-30;18;44,8;979,288611;22,749306;6,7;2,5125;
2016-07-31;17;48;979,528763;22,006452;5,7;2,285618;
2016-08-31;13;35,8;979,050134;22,601075;6,5;2,550941;
2016-09-30;14;30,8;978,230972;23,62625;6,8;2,928056;
2016-10-31;4;30,4;975,569606;25,619565;6,4;3,407527;
2016-11-30;8;78,2;974,504982;25,922905;6,5;3,298394;
2016-12-31;8;38,2;974,293163;26,334952;6,5;3,189843;
2017-01-31;3;1;974,725806;26,678091;7,1;3,146237;
2017-02-28;5;6,4;974,333042;26,71085;6,7;3,135779;
2017-03-31;11;67;974,26129;26,437366;7,4;2,929032;
2017-04-30;16;32,2;975,378496;25,356371;6,9;2,731171;
2017-05-31;17;66,6;976,790521;23,780499;6,2;2,527478;
2017-06-30;21;55,4;978,549444;22,666516;6,7;2,581093;
2017-07-31;28;84;981,581691;20,595155;7,8;3,01745;
2017-08-31;8;12,8;979,107352;21,876064;7;2,678395;
2017-09-30;24;82;979,977778;21,77125;7,2;3,055139;
2017-10-31;6;22,4;976,652373;24,307094;6,4;3,201525;
2017-11-30;5;30,2;974,037385;25,670399;7,6;3,312373;
2017-12-31;7;36,4;973,662418;26,417941;6,8;3,178425;
2018-01-31;3;3;974,272849;26,776111;6,4;3,296563;
2018-02-28;5;null;973,364266;26,825271;6,5;3,322396;
2018-03-31;11;88,4;973,500531;26,601553;6,6;2,631127;
2018-04-30;16;123,6;975,800417;24,611111;6,2;2,580139;
2018-05-31;24;95,6;977,31828;23,118414;6,2;2,311828;
2018-06-30;27;118,2;979,210417;21,963333;5,8;2,066111;
2018-07-31;15;12;979,545833;21,492339;5,6;2,09543;
2018-08-31;13;32,4;979,364113;22,752419;6,1;2,524462;
2018-09-30;5;12,2;976,91125;23,948889;5,8;2,897917;
2018-10-31;4;34,4;975,154704;25,422446;6,4;3,176882;
2018-11-30;9;34,8;974,708611;25,625556;6,6;3,246389;
2018-12-31;7;85;975,150538;25,90672;11,3;2,72043;
2019-01-31;8;8,2;976,047849;26,68293;5,9;2,912366;
2019-02-28;7;38,4;973,98497;27,884077;6,1;2,892113;
2019-03-31;10;181,6;974,599462;26,972849;7,5;2,619355;
2019-04-30;9;21,6;974,847917;26,026805;5,4;2,147361;
2019-05-31;10;74,8;975,674328;24,990054;5,1;2,085887;
2019-06-30;23;111;979,170278;22,298472;6;2,253611;
2019-07-31;23;75,2;979,233602;21,340323;6,9;2,419624;
2019-08-31;26;70,4;980,758468;21,437231;5,9;2,237903;
2019-09-30;11;54;978,284028;23,045556;6,5;2,617222;
2019-10-31;6;1,4;975,997177;24,793683;5,8;2,927285;
2019-11-30;null;null;973,814722;26,358472;6,8;3,300833;
2019-12-31;6;14,8;974,09086;26,660484;6;3,066129;
2020-01-31;9;64,4;974,229032;26,574597;6,5;2,627285;
2020-02-29;8;78,6;974,583333;26,708621;5,3;2,369253;
2020-03-31;15;120,4;974,214919;25,886828;5,7;2,258737;
2020-04-30;null;null;975,530417;24,895972;6,1;2,263333;
2020-05-31;null;null;977,262728;23,330353;5,8;2,224077;
2020-06-30;null;null;978,353194;22,108195;6,4;2,057083;
2020-07-31;null;null;978,755242;21,163575;6,3;2,14328;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;23,1125;6,4;null;
2020-10-31;2;null;null;null;null;null;
2020-11-30;5;null;null;24,56088;5,3;null;
2020-12-31;7;7;974,541936;26,03629;6,1;3,009812;
2021-01-31;10;12;974,265591;25,941398;5,7;2,751613;
2021-02-28;3;8,4;973,514881;26,917857;6,1;2,836161;
2021-03-31;5;26,4;974,185753;26,372581;6,5;2,669758;
2021-04-30;12;31,4;974,841806;25,049861;6,5;2,415139;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;6,1;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;26,003889;6,2;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;21,125254;6,7;null;
2022-09-30;null;null;null;null;5,5;null;
2022-10-31;null;null;null;null;5,7;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;26,107321;5,6;null;
2023-02-28;null;null;974,713936;26,589318;6,7;2,768595;
2023-03-31;null;null;975,018817;25,214516;6;2,132393;
2023-04-30;null;null;974,254722;25,379167;6,3;2,090556;
2023-05-31;null;null;976,69588;24,005768;5,7;2,118344;
2023-06-30;21;76;979,098074;22,099402;5,4;2,169777;
2023-07-31;10;12,2;979,695331;22,238155;5,5;2,107246;
2023-08-31;12;55,4;978,193279;22,965054;5,2;2,332661;
2023-09-30;12;21,4;977,68622;24,165181;5,3;2,600405;
2023-10-31;1;null;null;null;null;null;

