Nome: RIO NEGRINHO
Codigo Estacao: A862
Latitude: -26.2486111
Longitude: -49.57416666
Altitude: 800
Situacao: Operante
Data Inicial: 2008-03-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;3;null;null;null;null;null;
2008-04-30;21;197;916,767778;16,560417;7;1,696528;
2008-05-31;21;56,2;919,705483;13,293043;7,3;1,975562;
2008-06-30;20;117,2;920,731461;11,686715;9,6;1,938551;
2008-07-31;22;33;922,395027;13,304704;7;1,674597;
2008-08-31;21;104,6;919,641667;14,524866;8,1;2,283468;
2008-09-30;15;69,8;920,516398;13,207003;8,2;2,583115;
2008-10-31;23;349;919,387097;16,609812;7,8;2,708737;
2008-11-30;25;128,2;917,641715;17,035097;7,5;2,762077;
2008-12-31;16;43,2;915,853629;18,824462;7,2;2,574731;
2009-01-31;21;213,4;916,442701;19,238856;7,4;2,701829;
2009-02-28;18;136,6;916,825298;20,476637;8,6;2,190923;
2009-03-31;17;39,4;916,950403;20,361828;6,6;2,020968;
2009-04-30;15;35,4;919,693333;17,681667;5,2;1,9875;
2009-05-31;22;55,2;919,378226;15,048656;7,9;2,035887;
2009-06-30;23;68,6;920,784167;11,238472;7,7;2,050694;
2009-07-31;19;209;920,361559;11,742339;6,1;1,854167;
2009-08-31;20;153,4;920,437634;14,047715;7,4;2,164651;
2009-09-30;19;328,6;918,357952;15,382829;10,6;2,395613;
2009-10-31;13;null;916,868403;16,233333;5,9;2,519792;
2009-11-30;14;147,8;914,894306;21,050139;8,3;2,44875;
2009-12-31;17;199,4;915,749462;20,418817;10,2;2,390457;
2010-01-31;28;334,6;916,544233;20,627114;8,4;2,374084;
2010-02-28;23;167,8;917,387946;21,615625;9,3;2,093006;
2010-03-31;25;316,4;916,92379;19,62379;7,3;2,195161;
2010-04-30;24;319,6;920,289167;16,674445;7,4;1,928333;
2010-05-31;25;109,4;919,545977;14,209914;7,7;2,13319;
2010-06-30;19;null;922,105769;12,457372;9,7;2,037019;
2010-07-31;null;null;null;null;8,1;null;
2010-08-31;null;null;null;null;7,7;null;
2010-09-30;12;null;null;14,804444;8,5;null;
2010-10-31;16;219,6;918,191801;15,272312;7;2,375134;
2010-11-30;17;147,6;915,760556;17,932639;7,1;2,264167;
2010-12-31;22;222;914,838306;18,894624;7,2;2,388038;
2011-01-31;24;135,4;915,058602;21,303898;9,1;1,813441;
2011-02-28;22;208;917,162351;20,737054;6,2;2,087649;
2011-03-31;24;85,8;918,799486;18,386419;8,6;2,593442;
2011-04-30;24;80,6;919,649722;17,360278;8,1;1,755833;
2011-05-31;22;35,2;921,391801;13,669624;5,9;1,768011;
2011-06-30;27;111,2;920,540833;11,221667;6,8;1,583056;
2011-07-31;25;227,6;920,990054;12,458602;6,6;1,671371;
2011-08-31;22;278,2;920,499866;12,754435;9,8;2,483199;
2011-09-30;16;151;922,522778;13,544444;7,8;2,214028;
2011-10-31;16;213,2;917,701747;16,598118;7,5;2,455376;
2011-11-30;11;null;917,95197;17,193229;6,9;2,379816;
2011-12-31;8;null;null;18,260783;6,4;null;
2012-01-31;19;null;917,361058;19,549359;6,7;1,992789;
2012-02-29;16;132,6;917,763218;21,428305;9,5;1,743104;
2012-03-31;23;39,6;919,051344;19,154436;5,6;1,873387;
2012-04-30;21;215,4;918,746806;17,304583;7,3;1,788611;
2012-05-31;24;92,8;922,136425;14,297984;5,1;1,702957;
2012-06-30;26;236,8;921,039167;12,845694;6,4;1,454861;
2012-07-31;26;195,8;921,218145;11,903495;7,2;1,68871;
2012-08-31;15;7,2;924,735196;15,18875;5,8;1,580511;
2012-09-30;19;58,8;921,385;15,4075;7,2;1,769167;
2012-10-31;17;133,8;918,214247;17,809543;7,9;1,899597;
2012-11-30;14;82,4;917,363611;18,572778;6,6;1,836389;
2012-12-31;22;246,6;915,977688;21,446102;7;1,562634;
2013-01-31;23;57,2;918,093011;19,36371;5,7;1,856855;
2013-02-28;20;227,2;917,525744;20,338839;6,4;1,672321;
2013-03-31;16;88,6;918,728417;18,604454;5,3;1,603944;
2013-04-30;21;65,4;920,212361;16,395556;6,8;1,196389;
2013-05-31;25;99,2;920,250134;14,416532;6,7;1,106317;
2013-06-30;24;337,2;920,672386;13,422244;5,9;1,196791;
2013-07-31;21;109,4;922,905668;11,917805;7,7;1,289913;
2013-08-31;17;125,2;921,43965;12,466532;7,1;1,706855;
2013-09-30;15;248,2;920,587083;14,553472;6,6;1,560139;
2013-10-31;17;131,8;919,51922;16,55457;8,2;1,986694;
2013-11-30;21;85,6;918,074306;17,964861;6,8;2,018056;
2013-12-31;23;87;915,838575;20,444489;7,1;1,807124;
2014-01-31;27;207,6;918,553629;21,464382;7,6;1,398253;
2014-02-28;21;140;918,571726;21,390179;7;1,555952;
2014-03-31;24;271,6;918,840995;19,526479;5,7;1,342608;
2014-04-30;22;63,8;920,596528;17,359444;5,9;1,265;
2014-05-31;10;19,6;920,496505;14,520296;7,4;,992473;
2014-06-30;21;43;921,09;13,734306;7,4;1,235694;
2014-07-31;null;null;923,993472;12,626111;5,3;1,055;
2014-08-31;12;null;922,266691;13,854167;7,9;1,318921;
2014-09-30;16;null;920,172274;16,002564;8,5;1,627675;
2014-10-31;15;71,4;920,464785;18,011694;6,7;1,474328;
2014-11-30;21;296;917,833472;18,679722;8,2;1,379444;
2014-12-31;21;275,4;917,419892;20,017473;5,8;1,350403;
2015-01-31;24;115,4;918,948224;21,419863;6,8;1,206381;
