Nome: Paty do Alferes - Avelar
Codigo Estacao: A637
Latitude: -22.34722221
Longitude: -43.41777777
Altitude: 508
Situacao: Operante
Data Inicial: 2022-11-09
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-11-30;10;null;null;21,382292;6,2;null;
2022-12-31;20;169,8;948,950269;22,000269;3,9;1,400403;
2023-01-31;25;379,2;950,290457;22,829032;5,8;1,206989;
2023-02-28;21;111;950,757441;23,966518;5,7;1,205929;
2023-03-31;9;82,4;951,140457;23,368011;4;1,13715;
2023-04-30;16;104,2;954,491788;20,760483;4,7;,980839;
2023-05-31;6;3,8;960,922452;17,715568;3,8;,940942;
2023-06-30;11;10,8;962,509167;15,867917;3,5;,852361;
2023-07-31;7;10;962,828495;16,937903;4,2;1,11811;
2023-08-31;9;34;960,263978;18,820161;3,9;1,161156;
2023-09-30;3;9,8;959,091864;21,707169;4,3;1,511965;
2023-10-31;10;null;null;null;null;null;

