Nome: PARNAIBA
Codigo Estacao: A308
Latitude: -3.08666666
Longitude: -41.78305554
Altitude: 52.11
Situacao: Operante
Data Inicial: 2003-02-05
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;13;null;null;25,393982;7,3;null;
2003-03-31;22;253,8;1004,99422;25,528226;7,9;2,725269;
2003-04-30;19;218,8;1005,373472;25,626806;8,8;2,542778;
2003-05-31;7;null;null;null;6,7;null;
2003-06-30;null;null;null;null;6,2;null;
2003-07-31;null;null;null;null;6,1;null;
2003-08-31;null;null;null;null;7,9;null;
2003-09-30;1;1;1005,84625;27,222917;9;4,855139;
2003-10-31;0;0;1004,08535;27,720699;8,8;5,460484;
2003-11-30;null;null;1003,53754;27,877765;9,5;5,178581;
2003-12-31;2;null;null;null;9,3;null;
2004-01-31;9;null;null;26,583526;8,7;null;
2004-02-29;21;191,4;1005,100718;25,734627;7,2;2,691236;
2004-03-31;18;206,6;1004,334812;25,997177;8,8;2,667608;
2004-04-30;13;63,8;1004,673406;26,309517;7,4;2,857748;
2004-05-31;10;129,4;1005,706452;26,507124;6,8;3,000134;
2004-06-30;19;63,8;1007,975779;25,342965;7,1;2,557772;
2004-07-31;11;80,6;1006,829833;25,665878;7,3;2,884502;
2004-08-31;2;14,2;1007,505844;26,434368;7,4;3,568461;
2004-09-30;1;9,8;1005,505568;27,256637;8,3;4,581413;
2004-10-31;0;0;1004,171225;27,709934;9,3;5,719402;
2004-11-30;null;null;1003,480985;27,819478;9,7;5,746431;
2004-12-31;null;null;null;null;9,5;null;
2005-01-31;5;null;null;null;8,5;null;
2005-02-28;12;null;1003,410829;27,283375;8,7;3,752512;
2005-03-31;17;193,8;1004,904809;26,540065;8,8;2,807135;
2005-04-30;16;85,6;1004,621165;26,469641;7,8;2,696695;
2005-05-31;16;56,6;1005,068806;26,215539;7,5;2,474579;
2005-06-30;9;11,4;1006,18247;26,447071;7,5;2,797077;
2005-07-31;7;76,4;1007,490229;26,219355;7,2;2,839078;
2005-08-31;0;0;1006,553226;27,065726;7,8;3,899059;
2005-09-30;null;null;1005,773187;27,479288;10,8;5,245765;
2005-10-31;null;null;1004,623965;27,747445;10,1;5,643558;
2005-11-30;null;null;null;28,091667;9,8;null;
2005-12-31;null;null;null;null;8,6;null;
2006-01-31;1;null;null;null;8,7;null;
2006-02-28;null;null;null;null;7,4;null;
2006-03-31;20;157,8;1004,726123;25,97752;7,5;2,828751;
2006-04-30;23;null;1004,178918;25,798966;7,4;2,091818;
2006-05-31;7;null;null;25,92071;5,9;null;
2006-06-30;11;122;1006,838237;25,652965;8;2,141353;
2006-07-31;11;42,2;1007,415247;25,866363;7,3;2,65741;
2006-08-31;3;9,6;1006,462897;26,34842;7,7;3,581238;
2006-09-30;null;null;null;27,442874;9;null;
2006-10-31;null;null;1004,31815;27,830533;8,6;5,475777;
2006-11-30;null;null;null;null;8,5;null;
2006-12-31;null;null;null;null;8,6;null;
2007-01-31;null;null;null;null;9,1;null;
2007-02-28;null;null;null;null;7,7;null;
2007-03-31;null;null;null;null;7,9;null;
