Nome: BURITIRAMA
Codigo Estacao: A432
Latitude: -10.72305554
Longitude: -43.65111111
Altitude: 506.06
Situacao: Operante
Data Inicial: 2008-05-14
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;null;null;null;23,6075;7;null;
2008-06-30;1;,2;957,659473;22,59734;7,8;2,078858;
2008-07-31;0;0;958,727016;23,43293;7,2;2,597984;
2008-08-31;0;0;956,529435;25,23414;8;2,90793;
2008-09-30;1;,8;956,06375;27,7925;7,9;3,377083;
2008-10-31;0;0;954,950538;28,923656;8,8;3,63871;
2008-11-30;1;null;null;null;null;null;
2008-12-31;null;null;null;null;null;null;
2009-01-31;null;null;null;null;null;null;
2009-02-28;6;null;null;null;5,7;null;
2009-03-31;18;382;953,560081;25,018683;8,6;1,415726;
2009-04-30;16;124,2;955,225417;24,172639;5;1,298056;
2009-05-31;8;60,6;956,208737;23,676344;6;1,470161;
2009-06-30;2;12,4;957,596111;23,087917;5,3;1,665694;
2009-07-31;0;0;957,791801;23,427285;6,7;2,002957;
2009-08-31;1;2;957,095161;25,366129;7,1;2,62164;
2009-09-30;0;0;955,854444;27,981528;7,3;2,736389;
2009-10-31;9;82,2;953,538937;26,775575;6,4;2,105603;
2009-11-30;1;,2;953,13375;27,707222;6,9;2,400694;
2009-12-31;15;115,2;954,265591;25,446237;7,8;1,94543;
2010-01-31;11;75,6;954,566789;25,585386;6,1;1,877994;
2010-02-28;8;33,2;953,951488;27,243006;7,4;2,411607;
2010-03-31;14;89;954,457638;25,578395;7,1;1,634461;
2010-04-30;10;88,4;955,055;25,009583;7,5;1,650694;
2010-05-31;1;2,2;955,144624;26,188441;5,5;1,833468;
2010-06-30;1;,2;958,054028;25,106944;6,7;2,275;
2010-07-31;0;0;958,411156;24,913441;8,1;3,14328;
2010-08-31;null;null;null;null;9;null;
2010-09-30;null;null;null;null;8;null;
2010-10-31;null;null;null;null;7,5;null;
2010-11-30;null;null;null;null;6,7;null;
2010-12-31;null;null;null;null;6,5;null;
2011-01-31;null;null;null;null;null;null;
2011-02-28;7;null;null;null;null;null;
2011-03-31;22;178;953,839122;24,312717;7,4;1,305225;
2011-04-30;12;29,6;954,863333;24,267222;6,3;1,245139;
2011-05-31;1;,8;955,705376;24,713038;5,7;1,410618;
2011-06-30;0;0;957,035833;24,355417;5,8;1,518472;
2011-07-31;0;0;957,608602;23,831989;8;1,989651;
2011-08-31;1;,6;957,28629;25,802554;6,6;2,140323;
2011-09-30;0;0;957,485139;26,455556;7,6;2,774583;
2011-10-31;7;22,8;953,491398;27,724597;6,7;2,247043;
