Nome: SOROCABA
Codigo Estacao: A713
Latitude: -23.4261111
Longitude: -47.58555555
Altitude: 609.33
Situacao: Operante
Data Inicial: 2006-08-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-08-31;1;null;null;null;null;null;
2006-09-30;8;71,6;947,826552;18,682965;8,7;3,091377;
2006-10-31;10;77,8;945,238979;20,991532;7,8;2,976747;
2006-11-30;11;163,6;944,214771;21,455332;13,4;3,171975;
2006-12-31;18;185;944,262255;23,077478;8,2;2,795395;
2007-01-31;19;427;943,155645;22,764382;11,2;2,618683;
2007-02-28;11;108,6;944,487054;23,357887;7,9;2,378423;
2007-03-31;7;52,2;945,661688;23,7929;7,4;2,054178;
2007-04-30;5;37,2;946,879034;22,317965;8,7;2,486774;
2007-05-31;5;null;948,221907;17,826701;8,5;2,274674;
2007-06-30;5;12,4;949,482034;17,509839;6,2;1,78497;
2007-07-31;4;null;null;16,301551;9;null;
2007-08-31;null;null;949,860045;18,689172;7,2;2,62005;
2007-09-30;2;null;949,235488;21,491923;9,2;3,134975;
2007-10-31;7;null;945,301789;22,720842;11,1;3,194653;
2007-11-30;2;null;943,487276;21,420915;8;3,12132;
2007-12-31;3;null;943,528044;null;8,1;2,543674;
2008-01-31;1;null;944,046855;null;7,9;2,741726;
2008-02-29;6;null;944,067683;22,819667;8,4;2,284551;
2008-03-31;5;null;944,528716;22,453859;7,1;2,556003;
2008-04-30;13;null;944,554742;20,383911;10,9;2,048225;
2008-05-31;15;86,6;948,11766;16,706341;7,6;2,138406;
2008-06-30;13;35,4;949,294432;16,915211;6,8;2,100151;
2008-07-31;8;1,6;950,9125;16,989382;7,3;2,002016;
2008-08-31;8;86;948,031452;18,573253;8,2;2,546371;
2008-09-30;5;52,6;948,014583;18,340556;8;3,095139;
2008-10-31;11;148;946,863172;21,272043;11,3;3,003495;
2008-11-30;12;74;944,463913;21,139209;10,1;3,029082;
2008-12-31;10;125,6;942,950941;21,75336;8,9;2,773925;
2009-01-31;19;271;944,203068;22,155856;8,4;2,678407;
2009-02-28;18;193,4;944,235836;23,380181;12,2;2,040152;
2009-03-31;8;75,8;944,089516;23,275941;6,3;2,124328;
2009-04-30;11;55,2;946,925972;20,198333;6,5;2,353194;
2009-05-31;17;49,6;947,581586;18,760081;8,6;1,900538;
2009-06-30;15;42,6;949,38875;14,957639;6,2;1,479861;
2009-07-31;17;192;948,944312;16,64875;7;1,669709;
2009-08-31;7;42,6;948,863306;18,18629;7,3;2,054704;
2009-09-30;15;152,2;946,994378;19,795906;10,4;2,226522;
2009-10-31;12;95,8;944,811132;20,383664;9;2,746289;
2009-11-30;16;225,2;942,856111;23,840278;9,9;1,701944;
2009-12-31;19;286,6;943,220564;22,608333;7,5;2,02285;
2010-01-31;26;335,8;944,794245;23,104704;10,2;1,635618;
2010-02-28;9;85,6;945,043155;24,490923;7,2;1,700149;
2010-03-31;12;124,2;944,25;22,810484;7;2,046909;
2010-04-30;11;85,6;947,506806;20,43625;7;2,170833;
2010-05-31;11;24;947,295565;17,904839;7,5;1,908468;
2010-06-30;6;15,4;950,675556;16,183889;7,9;2,044167;
2010-07-31;8;53,6;950,734543;18,304435;7;2,320699;
2010-08-31;1;,2;950,272494;17,392488;8,2;2,690163;
2010-09-30;11;47,8;947,257518;20,209469;8,2;2,853986;
2010-10-31;8;57,4;944,984196;19,415432;8,6;2,918482;
2010-11-30;7;128,6;942,654861;21,796528;8,1;2,386389;
2010-12-31;15;275,4;941,421831;22,587247;7,1;,54888;
2011-01-31;19;396,6;942,143817;23,732258;7;,314651;
2011-02-28;11;86,6;944,097173;23,846429;6,2;,519345;
2011-03-31;8;null;944,64556;22,209238;8,1;1,840425;
2011-04-30;7;82,8;946,648132;21,062644;7;2,226437;
2011-05-31;2;7,2;948,656354;17,198888;6,6;2,368341;
2011-06-30;8;13,8;948,708715;15,164048;9,3;1,920743;
2011-07-31;4;null;948,962492;18,308959;7,6;1,978318;
2011-08-31;4;null;948,1615;19,357428;8,6;2,387711;
2011-09-30;3;3,4;949,356528;18,640556;9,7;3,090833;
2011-10-31;8;null;945,50751;20,910833;10;2,832984;
2011-11-30;7;45,8;944,735833;20,466806;7,8;2,945417;
2011-12-31;11;82,2;942,943548;22,226613;7,3;2,438575;
2012-01-31;22;171,8;944,373925;21,359812;7,6;2,22957;
2012-02-29;10;56,4;944,714224;24,154167;7;1,863793;
2012-03-31;6;26,8;945,846102;22,627151;7,9;2,174462;
2012-04-30;9;62,4;945,685057;21,571983;7,1;2,075;
2012-05-31;7;21,8;949,304784;18,050772;7,5;2,072376;
2012-06-30;10;null;null;17,738889;6,8;null;
2012-07-31;10;49,4;949,498717;16,620992;7,2;1,966752;
2012-08-31;null;0;952,256932;18,612222;6,9;2,322369;
2012-09-30;4;5,6;948,669815;20,365987;9,2;2,935227;
2012-10-31;10;62,4;945,141276;22,799915;8,6;2,780401;
2012-11-30;12;131,2;943,754722;21,559861;8,8;3,04625;
2012-12-31;14;150,4;943,350191;24,418297;7,3;2,138601;
2013-01-31;14;121,4;945,014442;22,007495;8,2;2,79579;
2013-02-28;16;62;944,973661;23,232143;9,1;1,975893;
2013-03-31;14;154,8;945,691639;22,14842;8,3;2,304917;
2013-04-30;12;98;947,333333;19,873472;11,5;2,043611;
2013-05-31;9;19,2;948,20987;18,613524;7,8;1,867542;
2013-06-30;18;101,4;948,781571;17,493269;5,3;1,614263;
2013-07-31;16;49;950,326341;16,271875;6,6;1,815374;
2013-08-31;5;3,4;949,308064;17,21586;7,8;2,363844;
2013-09-30;8;62,4;948,049861;19,295139;10,7;2,428472;
2013-10-31;12;120,2;946,659006;20,365726;8,5;2,872312;
2013-11-30;12;110,6;944,680278;21,865833;8;2,751528;
2013-12-31;7;114,4;942,420699;23,413306;8,7;2,715995;
2014-01-31;12;79,4;945,709005;24,832393;12,8;2,130242;
2014-02-28;10;157,8;945,021875;25,22872;8,3;2,340625;
2014-03-31;10;109,6;945,931667;23,018056;7,5;2,095694;
2014-04-30;9;76;947,277082;20,995141;6,4;2,390338;
2014-05-31;4;17,2;948,12782;18,642074;7,9;1,919979;
2014-06-30;7;15,2;949,495977;17,91681;6,2;1,865805;
2014-07-31;10;26,8;951,620777;17,02162;6,9;2,13199;
2014-08-31;6;19,8;949,904167;18,529167;11,3;2,309167;
2014-09-30;6;null;947,58624;20,530695;10,4;2,542169;
2014-10-31;2;20,2;947,184274;22,296505;10,6;3,205645;
2014-11-30;14;150;944,605;21,920694;8,3;2,757639;
2014-12-31;17;230,4;944,773118;23,096774;8,8;2,519892;
2015-01-31;16;199,8;945,897066;25,089475;8,3;2,049959;
2015-02-28;18;241;944,975595;22,914881;6,9;1,89375;
2015-03-31;19;166;945,662634;22,043952;6;1,708737;
2015-04-30;9;33,8;946,878472;20,748333;7,7;2,209444;
2015-05-31;14;65,2;948,8875;18,365188;6,6;1,933737;
2015-06-30;9;7,4;951,236667;17,720556;7,4;2,090417;
2015-07-31;18;124;949,828898;17,337769;6,9;1,806855;
2015-08-31;6;19,2;949,594355;19,296909;10,3;2,014516;
2015-09-30;11;188,8;945,979722;20,940972;8,3;2,20625;
2015-10-31;10;102,2;946,447984;22,307661;8,3;2,684812;
2015-11-30;18;284,2;943,899028;22,468333;8,5;2,042778;
2015-12-31;12;null;null;23,409921;7,5;null;
2016-01-31;15;null;943,6862;22,878788;8,2;2,77488;
2016-02-29;18;247,2;945,664512;24,024282;9,2;1,931465;
2016-03-31;18;189,8;946,715323;23,095564;8,8;1,951613;
2016-04-30;5;17;946,800833;23,056944;5,5;1,762917;
2016-05-31;12;97,2;949,489893;17,950309;10,6;1,908047;
2016-06-30;14;164,4;951,080703;15,426006;7;1,484419;
2016-07-31;4;6,4;949,976882;17,104839;7;1,6875;
2016-08-31;10;70,8;948,820027;17,839651;8,4;2,250134;
2016-09-30;7;26,8;948,425278;18,873195;10,5;2,679861;
2016-10-31;10;135,6;945,895564;20,910753;8;2,751478;
2016-11-30;16;69,4;944,826111;21,306944;10,6;2,652639;
2016-12-31;15;173,2;944,413978;22,996505;8,5;2,05672;
2017-01-31;22;245,8;944,983602;23,384677;7,5;1,673387;
2017-02-28;13;184,6;944,92247;24,16131;7,4;1,791369;
2017-03-31;12;127;946,11371;22,417608;7,6;2,163575;
2017-04-30;8;115,2;947,505139;20,473194;6,9;2,239861;
2017-05-31;12;203;948,134677;18,77043;6,1;1,524731;
2017-06-30;16;189;950,484167;16,891944;6,1;1,271389;
2017-07-31;3;,6;954,530511;16,330511;6,5;1,843683;
2017-08-31;9;56,2;949,309543;17,713172;8,8;2,021774;
2017-09-30;1;16;949,510139;21,558333;8,4;2,403611;
2017-10-31;16;86,4;945,526613;21,615726;8,7;2,462231;
2017-11-30;15;149,4;943,906667;21,313611;9,8;2,682083;
2017-12-31;15;222,6;943,485618;22,865995;8;2,35672;
2018-01-31;20;176,8;944,641532;22,928763;9,9;2,001882;
2018-02-28;null;null;944,673214;22,379315;8,5;2,345536;
2018-03-31;15;88,2;944,239247;23,702823;9,3;1,783871;
2018-04-30;8;22,2;948,433472;21,312361;6,6;1,912361;
2018-05-31;6;15;949,461477;18,964224;6,3;1,897685;
2018-06-30;5;null;950,387681;18,826136;6;1,69366;
2018-07-31;4;14,8;950,025269;18,193548;6,4;1,679301;
2018-08-31;12;74,6;950,210484;17,14664;7,7;2,317608;
2018-09-30;13;114,8;946,426667;19,605694;10;2,401944;
2018-10-31;16;149,8;945,421505;20,966667;8,9;2,516398;
2018-11-30;10;138,4;945,227361;21,753889;11,1;2,850833;
2018-12-31;11;80,8;944,903629;23,909946;8;2,148656;
2019-01-31;13;146,2;946,362366;25,054839;6,7;1,794893;
2019-02-28;14;192,2;944,606101;23,20506;7,8;1,89494;
2019-03-31;15;107,6;946,607661;22,911962;7,5;1,944086;
2019-04-30;11;179,4;946,083889;21,986806;7,8;1,634028;
2019-05-31;14;21,6;947,288441;19,880645;6,1;1,398253;
2019-06-30;12;34,4;951,025833;18,225556;6;1,44625;
2019-07-31;6;null;null;null;6,7;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;3;null;null;null;9,5;null;
2019-10-31;6;12,6;945,781048;23,123521;8,8;2,792204;
2019-11-30;12;165,4;944,350556;22,164722;8,2;2,900139;
2019-12-31;15;254;944,410887;22,707258;6,9;2,09543;
2020-01-31;12;184,4;943,531183;23,26707;8,1;2,012366;
2020-02-29;16;264;945,280029;22,607471;7,6;2,162069;
2020-03-31;10;82,6;946,59328;21,872446;9,8;2,251747;
2020-04-30;10;17,4;947,970556;19,851806;5,8;1,963333;
2020-05-31;6;null;null;16,879651;5,8;null;
2020-06-30;4;null;null;19,215246;7,8;null;
2020-07-31;5;null;948,835536;18,115942;7,2;1,49206;
2020-08-31;1;null;null;null;7,5;null;
2020-09-30;1;null;947,545922;23,082503;8,6;2,442951;
2020-10-31;11;42,2;945,087351;23,080471;8,6;2,762084;
2020-11-30;16;69,4;945,434306;21,638889;8,1;2,645695;
2020-12-31;12;null;944,225755;23,249555;7,6;2,223113;
2021-01-31;5;null;null;24,189688;7,8;null;
2021-02-28;null;null;null;null;6,4;null;
2021-03-31;1;null;null;null;7,1;null;
2021-04-30;null;null;null;null;6,7;null;
2021-05-31;null;null;null;null;6,4;null;
2021-06-30;null;null;null;null;5,3;null;
2021-07-31;null;null;null;null;6,3;null;
2021-08-31;null;null;null;null;7,2;null;
2021-09-30;null;null;null;null;8,1;null;
2021-10-31;null;null;null;null;7,2;null;
2021-11-30;1;null;null;null;7;null;
2021-12-31;null;null;null;null;7,2;null;
2022-01-31;6;null;null;null;7,9;null;
2022-02-28;7;null;null;23,152898;5,8;null;
2022-03-31;null;null;null;null;7,3;null;
2022-04-30;null;null;null;null;5,6;null;
2022-05-31;2;null;null;null;5,1;null;
2022-06-30;8;35,8;948,835833;16,696111;5,9;1,417917;
2022-07-31;4;7,6;949,558871;18,548656;6,5;1,51371;
2022-08-31;6;35,4;949,722446;17,661425;8;2,260618;
2022-09-30;15;97;948,060417;17,778611;7,9;2,589861;
2022-10-31;12;114,4;945,767339;21,238978;8;2,16707;
2022-11-30;11;127,4;945,466389;20,17;7,6;2,699583;
2022-12-31;16;230;943,207258;22,25793;7,7;2,093145;
2023-01-31;16;273,2;944,270296;22,58629;7,2;1,763575;
2023-02-28;20;259;945,174554;22,879911;6,8;,316071;
2023-03-31;17;178,2;946,276075;23,228629;4,6;,102285;
2023-04-30;13;100,8;946,322361;20,369444;4,7;,055278;
2023-05-31;11;19,4;949,087769;18,479301;5,5;,060618;
2023-06-30;19;36,4;950,81;16,727361;5,3;,110833;
2023-07-31;13;19,8;950,731452;17,289919;5,6;,251075;
2023-08-31;10;29,6;948,114919;19,317876;8,1;,499059;
2023-09-30;6;40,4;946,51375;22,805972;7,6;,838472;
2023-10-31;7;null;null;null;null;null;

