Nome: PEIXE
Codigo Estacao: A018
Latitude: -12.01527777
Longitude: -48.54444444
Altitude: 250.87
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;null;null;null;null;null;
2006-12-31;16;null;982,479356;26,054663;6,8;1,355238;
2007-01-31;17;202,2;981,933199;26,320161;7,2;1,349597;
2007-02-28;22;316,8;982,608036;25,025893;7,2;1,293899;
2007-03-31;12;124;982,310482;26,408375;7,9;1,348313;
2007-04-30;9;27,6;982,61375;26,598333;5,1;,908194;
2007-05-31;null;0;983,119376;26,540574;4,9;1,016085;
2007-06-30;0;0;985,242675;24,836449;5,3;1,018424;
2007-07-31;1;,2;984,622373;25,22946;5,8;,927908;
2007-08-31;0;0;984,288406;26,397142;6,9;1,837108;
2007-09-30;1;4,4;983,445972;28,045833;6,3;1,670972;
2007-10-31;9;99,6;980,858468;28,615054;7;1,538844;
2007-11-30;12;209,8;980,23125;26,936667;6,4;1,144028;
2007-12-31;13;119,6;981,071505;26,211425;5,1;1,101479;
2008-01-31;21;162,8;981,329704;25,765188;5,4;1,068683;
2008-02-29;18;252,4;982,382471;25,06523;8,6;1,243678;
2008-03-31;20;190,8;982,184413;24,995525;6,8;1,051852;
2008-04-30;12;null;null;null;5,4;null;
2008-05-31;0;0;983,453798;25,227618;4;,995337;
2008-06-30;0;0;985,080555;24,131806;4,9;,822083;
2008-07-31;0;0;985,956586;23,71828;5,2;,918145;
2008-08-31;1;,2;983,116801;26,090457;4,9;1,099059;
2008-09-30;2;,4;982,323611;28,574028;6,2;1,259028;
2008-10-31;5;39,6;981,56465;29,151344;8,9;1,707124;
2008-11-30;20;50,8;981,004632;26,506685;7,6;1,501002;
2008-12-31;27;329,4;981,222849;25,444489;5,9;1,350269;
2009-01-31;14;243;982,080201;26,29595;7,8;1,105242;
2009-02-28;20;145;981,86898;25,489462;6,6;1,064313;
2009-03-31;17;100,8;981,418952;26,069086;5,4;,666129;
2009-04-30;17;208;982,986667;25,584167;4,1;,796528;
2009-05-31;10;76,8;983,991398;24,939247;4,5;,967204;
2009-06-30;3;5,8;985,079384;24,893889;5;1,003508;
2009-07-31;0;0;984,975672;24,709274;4,8;,822446;
2009-08-31;0;0;983,823925;26,701747;4,2;,852957;
2009-09-30;5;82,8;982,8425;28,0825;7,7;1,149306;
2009-10-31;15;107;981,376293;26,185201;6,6;1,238793;
2009-11-30;14;72,4;980,913472;26,564444;5,2;1,064722;
2009-12-31;21;211,2;982,124731;25,406048;7,8;1,133602;
2010-01-31;20;317,8;982,246102;26,133859;7,4;1,048326;
2010-02-28;13;146,4;981,708631;26,657738;4,9;1,001042;
2010-03-31;21;143,6;982,137097;26,71922;5,7;1,237634;
2010-04-30;9;58,6;982,483323;26,706099;4,9;1,130506;
2010-05-31;3;2,8;982,606586;27,139247;5;,735753;
2010-06-30;0;0;985,436389;25,23375;5,6;1,149028;
2010-07-31;null;null;985,033467;25,551563;6,3;1,561767;
2010-08-31;null;0;984,727663;25,95433;7,4;1,53657;
