Nome: TOME ACU
Codigo Estacao: A213
Latitude: -2.59249999
Longitude: -48.36055555
Altitude: 42.95
Situacao: Operante
Data Inicial: 2007-10-13
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;2;null;null;null;null;null;
2007-11-30;null;null;null;null;4,9;null;
2007-12-31;16;null;1004,197982;25,971362;4,9;1,017031;
2008-01-31;27;488,2;1004,853898;25,2875;5,5;,966129;
2008-02-29;26;422,6;1005,941127;25,174335;7,1;,939993;
2008-03-31;23;null;1005,802774;25,003406;4,8;,778675;
2008-04-30;29;596;1005,04529;25,336073;5,2;,893258;
2008-05-31;22;294,2;1006,144638;25,647359;3,9;,826687;
2008-06-30;16;103,4;1007,090405;25,725586;3,9;,824928;
2008-07-31;6;40,6;1007,594139;25,718046;6,3;1,004161;
2008-08-31;5;16,4;1005,862634;26,477285;4,8;1,188306;
2008-09-30;10;29,2;1006,330864;26,626932;7,6;1,302917;
2008-10-31;11;30,4;1005,384543;27,006183;7,1;1,388441;
2008-11-30;10;112,4;1004,224583;27,024306;6,3;1,179583;
2008-12-31;12;null;1004,469928;26,809783;5,5;1,054529;
2009-01-31;24;253;1005,597566;25,624507;5,6;,958399;
2009-02-28;25;375,2;1005,157427;25,382919;5,7;1,014719;
2009-03-31;29;638,6;1005,248607;25,295296;5,5;,949096;
2009-04-30;16;null;null;25,393693;3,8;null;
2009-05-31;31;457,2;1006,799217;25,367625;4,2;,785186;
2009-06-30;22;208,4;1007,373327;25,795604;4,6;,905568;
2009-07-31;9;null;1007,385688;25,987264;4,2;1,056254;
2009-08-31;8;8,8;1006,789764;26,423508;5;1,284728;
2009-09-30;9;33,4;1006,92151;26,826323;6,5;1,457494;
2009-10-31;7;32;1004,915948;27,210489;5;1,291092;
2009-11-30;11;107,2;1004,089167;27,291111;7,6;1,3;
2009-12-31;22;243,2;1004,932527;26,723118;6;1,153629;
2010-01-31;23;333,8;1005,335731;26,047658;4,9;1,026507;
2010-02-28;22;381;1004,475446;26,469494;5,3;1,123809;
2010-03-31;25;183,2;1005,241129;26,819086;5,4;,963306;
2010-04-30;29;489,2;1005,340417;26,199167;5,3;,816111;
2010-05-31;21;207;1005,710081;26,768548;6,4;,821102;
2010-06-30;15;61,8;1007,480417;26,220278;5,1;,79;
2010-07-31;9;53;1007,022312;26,302823;8,2;,92379;
2010-08-31;9;55,2;1007,00125;26,444638;6,5;1,018919;
2010-09-30;10;28,8;1005,516528;26,823472;4,8;1,150972;
2010-10-31;9;95,8;1005,203091;27,167473;4,6;1,112097;
2010-11-30;11;112,6;1003,744444;27,060278;4,7;1,018333;
2010-12-31;20;220,2;1003,355645;26,155511;6,6;,989785;
2011-01-31;28;420,4;1004,376344;25,198387;6,5;,935753;
2011-02-28;26;514,4;1005,318155;24,986905;5,7;,899851;
2011-03-31;27;619,4;1005,151581;25,338101;4,9;,915242;
2011-04-30;28;557,2;1005,648667;25,593391;5;,76225;
2011-05-31;23;399,8;1005,564368;26,117098;4,7;,788506;
2011-06-30;11;null;1006,811344;26,191707;5,5;1,007568;
2011-07-31;null;null;null;null;4;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;1;null;null;null;null;null;
2011-10-31;11;64,6;1004,346236;26,921102;5,9;1,257661;
2011-11-30;12;167,2;1004,407083;26,562222;4,3;1,074861;
2011-12-31;14;134,6;1004,58293;26,733065;6;1,146237;
2012-01-31;25;330,2;1005,243683;25,767204;6,1;1,05121;
2012-02-29;24;408,6;1005,176293;25,05;6,1;,996839;
2012-03-31;29;450,2;1005,917473;25,346909;6,2;,920833;
2012-04-30;27;371;1005,541806;25,729444;6;,96125;
2012-05-31;24;140;1006,47957;25,879301;6,1;1,011559;
2012-06-30;21;138,8;1007,766818;25,653309;6;,947319;
2012-07-31;18;58,8;1007,286022;25,744355;4,9;,963172;
2012-08-31;7;46,4;1007,832949;25,964028;6,6;1,040169;
2012-09-30;4;6,8;1007,647639;26,701667;4,7;1,30125;
2012-10-31;7;30,8;1005,144086;27,173925;5,6;1,326613;
2012-11-30;5;132;1004,488194;27,714861;4,7;1,323472;
2012-12-31;17;221,2;1004,407527;26,606855;4,6;1,145161;
2013-01-31;29;192;1005,726479;26,330914;4,8;,956183;
2013-02-28;23;270;1004,889583;25,686161;5,2;1,071577;
2013-03-31;29;372,4;1005,732944;25,92658;9,1;,968694;
2013-04-30;28;362,8;1006,290278;25,958889;7;,823056;
2013-05-31;27;334,2;1006,643414;26,019355;7,4;,862366;
2013-06-30;20;139;1007,1537;26,139533;5,7;,884293;
2013-07-31;8;null;null;25,800351;6;null;
2013-08-31;null;null;null;null;4,4;null;
2013-09-30;2;null;null;null;5,6;null;
2013-10-31;9;71,2;1005,810081;26,959005;6;1,188441;
2013-11-30;14;275;1004,293472;26,297222;5,9;1,033472;
2013-12-31;15;121,4;1004,963399;26,306484;4,8;,983308;
2014-01-31;null;null;null;null;3,8;null;
2014-02-28;6;null;null;null;4,2;null;
2014-03-31;8;null;null;null;5,2;null;
2014-04-30;null;null;null;null;4,5;null;
2014-05-31;null;null;null;null;null;null;
2014-06-30;19;198,6;1007,057639;26,023611;6,5;,870278;
2014-07-31;20;78,6;1008,961973;25,483521;5,8;1,022785;
2014-08-31;9;39,6;1007,837092;25,700482;5,2;1,119453;
2014-09-30;12;67;1007,145169;26,094555;6,7;1,249832;
2014-10-31;4;null;1005,973174;26,789738;5,4;1,246783;
2014-11-30;3;3,2;1005,042965;27,259045;5,1;1,389779;
2014-12-31;13;105,2;1005,439742;26,740121;6,5;1,236182;
2015-01-31;13;null;1006,427093;25,981341;5,2;1,048041;
2015-02-28;null;null;1006,41629;25,45375;5,9;1,003427;
2015-03-31;null;null;null;25,282947;4,1;null;
2015-04-30;null;null;1006,589785;25,464559;6,3;,828961;
2015-05-31;4;null;null;null;null;null;
2015-06-30;null;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;null;null;null;null;null;null;
2015-10-31;3;null;null;null;null;null;
2015-11-30;2;null;null;null;4,6;null;
2015-12-31;3;null;null;null;5,3;null;
2016-01-31;4;null;null;null;7,4;null;
2016-02-29;null;null;null;null;4,5;null;
2016-03-31;null;null;null;null;6,6;null;
2016-04-30;null;null;null;null;3;null;
2016-05-31;14;null;null;26,896023;7,5;null;
2016-06-30;15;31;1008,566806;26,089028;5,3;,715556;
2016-07-31;4;8,2;1007,94422;25,893817;6,3;,67621;
2016-08-31;3;7,4;1007,575538;26,601613;4,6;,869892;
2016-09-30;6;17,4;1007,217083;27,202778;5;,959722;
2016-10-31;9;42;1005,24498;27,177086;5,8;,86728;
2016-11-30;7;29,4;1004,289861;27,894722;4,8;1,060694;
2016-12-31;24;267,2;1005,058871;26,396774;5,7;,795027;
2017-01-31;22;232,4;1005,960753;25,305242;6,8;,666935;
2017-02-28;17;59,4;1005,946875;25,582292;3,6;,646131;
2017-03-31;null;null;1006,150269;25,670833;4,4;,786828;
