Nome: CURVELO
Codigo Estacao: A538
Latitude: -18.747711
Longitude: -44.453785
Altitude: 669.48
Situacao: Operante
Data Inicial: 2006-12-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;6;null;null;null;null;null;
2007-01-31;14;null;937,458581;23,205853;9,4;1,788129;
2007-02-28;13;null;937,752391;23,719802;7,1;1,970198;
2007-03-31;3;73,8;939,012744;24,554717;5,6;1,828482;
2007-04-30;6;54;939,531944;23,006389;6,7;1,6275;
2007-05-31;3;,8;940,579478;20,441632;8,4;1,68209;
2007-06-30;1;1,2;942,786969;19,251437;11,5;1,489305;
2007-07-31;2;3,4;942,148814;19,84006;7,1;1,713137;
2007-08-31;0;0;943,136454;20,340837;7,8;2,399854;
2007-09-30;0;0;942,12;23,073056;7,6;2,780278;
2007-10-31;3;7,4;938,143198;25,531802;7,1;2,488137;
2007-11-30;9;null;935,797415;25,069133;11,4;2,31119;
2007-12-31;12;165,8;936,625941;24,594758;9,1;2,030645;
2008-01-31;23;294,2;936,892339;23,48172;6,7;1,922984;
2008-02-29;11;124,4;937,343017;24,377381;7,6;1,840747;
2008-03-31;17;140,2;937,473521;23,431586;7,1;1,633199;
2008-04-30;5;59,2;937,091944;23,412083;8,5;1,371111;
2008-05-31;null;0;940,462639;20,004583;5,7;1,488611;
2008-06-30;0;0;942,259219;19,612015;5,5;1,475019;
2008-07-31;0;0;943,732392;18,268548;6,5;1,612634;
2008-08-31;1;3,8;940,924731;21,523253;7,4;2,041532;
2008-09-30;7;49,8;940,031667;22,84;7,6;2,209167;
2008-10-31;2;42;938,984677;25,772446;7,7;2,598387;
2008-11-30;17;258,8;936,82875;23,74125;7,6;1,979028;
2008-12-31;22;429,6;936,184005;23,126344;7,5;1,796237;
