Nome: CAIAPONIA
Codigo Estacao: A023
Latitude: -16.96694443
Longitude: -51.81749999
Altitude: 740.1
Situacao: Operante
Data Inicial: 2007-05-20
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;3;null;null;null;null;null;
2007-06-30;null;0;933,423141;21,837912;5,1;1,553269;
2007-07-31;4;7,2;932,768475;21,574719;7,1;1,789259;
2007-08-31;1;,2;932,551391;23,762991;8,2;1,836851;
2007-09-30;0;0;931,47375;26,847083;7,1;1,859306;
2007-10-31;10;22;929,054435;26,014785;7,9;1,957796;
2007-11-30;16;null;927,739;23,999667;7,1;1,983667;
2007-12-31;17;211,6;928,345699;23,742473;5,9;1,867204;
2008-01-31;29;456;928,405645;22,822446;7,2;1,877016;
2008-02-29;24;370,8;929,351379;23,064435;6,6;1,781782;
2008-03-31;18;193;929,23026;23,179422;6;1,451161;
2008-04-30;17;122,6;928,969028;23,220833;6;1,446806;
2008-05-31;3;16;931,94145;21,82753;6;1,509204;
2008-06-30;0;0;933,088056;21,66125;5;1,466806;
2008-07-31;0;0;933,836962;21,505108;5,5;1,533199;
2008-08-31;1;,2;931,193011;23,992339;7,2;1,657796;
2008-09-30;8;25;930,926129;24,85282;8,3;1,917778;
2008-10-31;10;149,8;930,136425;25,269892;7,9;2,056317;
2008-11-30;18;134,2;928,301389;24,199861;7,2;1,617083;
2008-12-31;20;313,6;927,693683;23,474866;6,3;1,833602;
2009-01-31;20;307;929,235642;23,650321;8;1,73494;
2009-02-28;18;237,4;929,181709;23,571461;5,7;1,487235;
2009-03-31;22;220,8;928,931317;23,9625;7;1,553495;
2009-04-30;9;84,4;930,661111;23,038333;4,8;1,485972;
2009-05-31;3;23,8;931,687231;22,238844;5,2;1,406183;
2009-06-30;6;14,6;933,196806;20,509167;4,6;1,413055;
2009-07-31;1;,8;932,753495;22,291263;6,6;1,431586;
2009-08-31;3;14;931,973387;23,07164;6,3;1,730108;
2009-09-30;11;46,4;931,149722;24,940833;9,1;1,819167;
2009-10-31;20;303,8;928,727874;23,95819;6,7;1,612644;
2009-11-30;10;66,2;928,346806;24,340278;6,6;1,583889;
2009-12-31;25;305,2;928,836022;23,144624;7,3;1,660753;
2010-01-31;23;206;929,45409;23,845;7,4;1,847312;
2010-02-28;24;45,4;929,463095;24,345833;5,6;1,482292;
2010-03-31;8;13,4;929,241935;24,324866;7;1,382124;
2010-04-30;11;13;930,929583;23,520139;6,7;1,417639;
2010-05-31;2;4;931,399866;21,936425;5,9;1,558737;
2010-06-30;6;6,8;933,800417;21,706111;5;1,175972;
2010-07-31;0;0;933,269086;22,528763;6,6;1,340995;
2010-08-31;7;8,6;932,852536;23,396839;7,7;1,381346;
2010-09-30;1;,2;929,942083;26,839583;6,3;1,539722;
2010-10-31;12;202,8;928,975;25,231452;8,9;1,861694;
2010-11-30;20;123;927,798611;23,795972;7,9;1,763194;
2010-12-31;18;184,8;926,727016;23,745699;6,9;1,621102;
2011-01-31;22;166;927,719221;23,530107;6;1,655511;
2011-02-28;18;183,4;929,059724;23,659168;6,5;1,426624;
2011-03-31;28;371,2;928,327189;22,588976;5,9;1,730652;
2011-04-30;9;38,4;930,394444;23,665;6,1;1,655417;
2011-05-31;1;,2;931,742;22,048668;5,6;1,778173;
2011-06-30;1;33,6;932,565362;20,765423;6,4;1,729426;
2011-07-31;0;0;932,52379;21,956317;6,1;1,739516;
2011-08-31;1;,2;931,89543;24,275538;8,4;1,97379;
2011-09-30;3;32,8;931,603194;25,671111;9;2,260278;
2011-10-31;18;245,6;928,722902;23,754979;7,3;1,893116;
2011-11-30;12;68,2;928,465556;23,835695;7;2,026667;
2011-12-31;23;358;928,342473;22,989516;6,5;1,657258;
2012-01-31;22;273,6;929,122423;22,68168;8,4;1,842157;
2012-02-29;18;269,8;929,675781;23,391092;8,4;1,602899;
2012-03-31;12;null;null;23,827709;6,6;null;
2012-04-30;null;null;null;null;null;null;
2012-05-31;1;null;null;null;null;null;
2012-06-30;6;37,6;932,95721;21,84285;5,8;1,503412;
2012-07-31;0;0;933,155108;21,494489;7,2;1,619892;
2012-08-31;null;0;933,989996;23,508611;6,1;1,759773;
2012-09-30;6;69;931,822639;25,669028;9,4;1,789861;
2012-10-31;7;41;928,910753;26,240457;8,3;1,902823;
2012-11-30;22;285,4;927,815024;23,634475;9,4;1,654807;
2012-12-31;15;108,2;928,674866;24,859812;6,5;1,72164;
2013-01-31;25;154,8;928,9739;23,237708;8,8;1,847849;
2013-02-28;12;null;929,669637;23,755434;6,3;1,432422;
2013-03-31;null;null;929,728488;24,328965;5,4;1,587523;
2013-04-30;null;null;null;22,363198;5;null;
2013-05-31;3;52,6;931,863172;22,527957;5,8;1,333064;
2013-06-30;3;12,4;932,672828;22,292399;5,1;1,190215;
2013-07-31;1;1,2;933,802525;21,308514;6,2;1,569752;
2013-08-31;0;0;932,565323;22,590323;8,8;1,877285;
2013-09-30;3;34,6;931,14875;25,042222;7,2;1,833889;
2013-10-31;14;78,8;930,013575;24,953226;7,7;1,751075;
2013-11-30;17;256;928,418889;23,862917;5,9;1,569306;
2013-12-31;23;202,4;927,704301;23,644086;8,1;1,524059;
2014-01-31;22;173,2;930,60336;23,616532;8,2;1,631452;
2014-02-28;14;137,6;929,43125;23,655804;6,9;1,531101;
2014-03-31;18;128,4;930,124059;23,600134;6,3;1,442473;
2014-04-30;20;101,4;930,894976;23,673678;5,9;1,24971;
2014-05-31;1;2;931,793548;22,350672;5,2;1,391801;
2014-06-30;1;1,8;932,966528;21,971111;6,4;1,438889;
2014-07-31;4;60,8;934,722715;21,498522;7;1,424462;
2014-08-31;0;0;933,035753;24,024731;6,3;1,66828;
2014-09-30;8;25,6;930,799583;25,826944;8,2;1,5575;
2014-10-31;8;185,6;930,156048;26,477823;6,6;1,691398;
2014-11-30;20;153,8;928,931111;24,076806;5,9;1,600833;
2014-12-31;24;374,4;929,448387;23,201882;6,9;1,549059;
2015-01-31;7;null;930,99029;25,270265;7,9;1,49192;
2015-02-28;4;null;null;null;5,8;null;
2015-03-31;null;null;null;null;5;null;
2015-04-30;null;null;null;null;4,8;null;
