Nome: BARRA BONITA
Codigo Estacao: A741
Latitude: -22.4711111
Longitude: -48.5575
Altitude: 533.68
Situacao: Operante
Data Inicial: 2008-04-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-10-31;10;111,6;953,37164;24,314113;12,5;3,099328;
2015-11-30;20;237,8;951,123388;24,127422;6,8;2,35433;
2015-12-31;20;148;952,60121;25,075135;6,9;2,068952;
2016-01-31;16;354,4;950,814516;24,594758;7,9;2,991935;
2016-02-29;20;192;952,984483;25,654885;6,4;1,756178;
2016-03-31;17;123;953,974731;24,620027;7,2;2,27621;
2016-04-30;3;25;954,081389;24,692639;5,9;1,745278;
2016-05-31;11;146,8;956,89664;19,119758;7,4;2,332661;
2016-06-30;8;151,2;958,545;16,726389;7,4;2,016528;
2016-07-31;2;7,8;957,432258;18,318683;6,5;1,986559;
2016-08-31;5;68,4;956,088441;19,751478;9,1;2,566532;
2016-09-30;6;37,4;955,622361;20,754722;7,6;3,055139;
2016-10-31;9;140,4;952,927934;22,741819;8,1;3,137775;
2016-11-30;12;110,6;951,790555;23,492639;9,3;2,551806;
2016-12-31;18;200,4;951,665591;24,54543;8,9;1,760081;
2017-01-31;22;385;952,364516;24,322984;7;1,186693;
2017-02-28;8;94,2;952,101488;26,018452;5,9;1,152679;
2017-03-31;9;95,4;953,147581;24,327554;6,6;2,500941;
2017-04-30;7;131,4;954,573056;22,22375;7,5;2,379306;
2017-05-31;16;65,2;955,402285;20,177688;6,9;1,319758;
2017-06-30;null;null;957,913333;18,153472;7,2;,910972;
2017-07-31;1;,2;961,674462;17,789878;7,3;1,197429;
2017-08-31;15;33,4;956,435753;19,298656;9;1,897581;
2017-09-30;null;null;956,435972;23,7975;7,6;,596806;
2017-10-31;14;86,2;952,623118;23,465591;0;0;
2017-11-30;17;163,6;950,956528;23,131667;0;0;
2017-12-31;20;67,4;950,614113;24,855376;0;0;
2018-01-31;24;262,8;951,90336;24,207124;0;0;
2018-02-28;10;75,8;951,792708;23,922768;0;0;
2018-03-31;13;153,4;951,51707;25,444892;0;0;
2018-04-30;2;7,4;955,628417;22,78908;0;0;
2018-05-31;5;16,2;956,771505;20,396909;0;0;
2018-06-30;5;null;957,410599;19,794318;0;0;
2018-07-31;2;3;957,354167;19,800269;0;0;
2018-08-31;10;null;null;null;0;null;
2018-09-30;9;null;953,665246;21,67983;7,5;1,659201;
2018-10-31;3;24,2;952,476747;22,984543;9,3;3,144758;
2018-11-30;null;null;952,070694;23,739861;8,9;3,378056;
2018-12-31;null;null;952,076344;25,81371;8,2;2,3;
2019-01-31;null;null;953,651344;26,637366;8,2;1,971774;
2019-02-28;null;null;951,850744;24,870089;7,2;2,154911;
2019-03-31;null;null;953,77715;24,449059;7,7;2,340188;
2019-04-30;null;null;953,398194;23,556528;6;1,834167;
2019-05-31;null;null;954,681989;21,459677;6,4;1,491263;
2019-06-30;null;null;958,347796;19,821866;5,3;1,025851;
2019-07-31;null;null;957,848656;17,931989;6,4;,968952;
2019-08-31;null;null;958,836156;19,661022;8,8;2,986021;
2019-09-30;null;0;954,81375;22,815417;10,2;3,018611;
2019-10-31;null;null;952,679704;24,961021;9,3;2,433602;
2019-11-30;null;null;951,239306;24,224167;7,6;2,643056;
2019-12-31;null;null;951,552823;24,697446;7,6;2,489785;
2020-01-31;null;null;950,749059;24,774731;8;1,562366;
2020-02-29;null;null;952,422557;23,848276;7,1;1,525862;
2020-03-31;null;null;953,591667;23,880914;6,9;2,232796;
2020-04-30;null;null;955,208194;21,771528;6,5;2,692083;
2020-05-31;null;null;956,535254;19,434722;7,2;1,64493;
2020-06-30;null;null;null;null;7,5;null;
2020-07-31;null;null;null;null;8,2;null;
2020-08-31;null;null;null;null;8,2;null;
2020-09-30;null;null;null;null;9,5;null;
2020-10-31;null;null;null;null;8,2;null;
2020-11-30;null;null;null;null;7,6;null;
2020-12-31;null;null;null;null;6,1;null;
2021-01-31;null;null;null;null;4,9;null;
2021-02-28;null;null;null;null;5,7;null;
2021-03-31;null;null;null;null;5,4;null;
2021-04-30;null;null;null;null;6,9;null;
2021-05-31;null;null;null;null;6,8;null;
2021-06-30;null;null;null;null;6,4;null;
2021-07-31;null;null;null;null;6,7;null;
2021-08-31;null;null;null;null;7,8;null;
2021-09-30;null;null;null;null;8,3;null;
2021-10-31;null;null;null;null;6,6;null;
2021-11-30;null;null;null;null;7,6;null;
2021-12-31;null;null;null;null;7,6;null;
2022-01-31;null;null;null;null;6,4;null;
2022-02-28;null;null;null;null;5,9;null;
2022-03-31;null;null;null;null;7,4;null;
2022-04-30;null;null;null;null;6,4;null;
2022-05-31;8;61,4;955,841129;18,552957;5,9;1,938979;
2022-06-30;8;29,6;956,293333;18,123889;6,4;2,015;
2022-07-31;1;2;956,818233;20,077262;5,6;1,880447;
2022-08-31;5;18,6;956,845968;19,287769;8,6;2,925269;
2022-09-30;11;73;955,011806;19,442222;8,1;3,285694;
2022-10-31;15;120,4;952,874328;23,065591;7,1;2,553981;
2022-11-30;9;110,2;952,326528;22,310417;null;null;
2022-12-31;19;285,2;950,247177;23,959409;null;null;
2023-01-31;18;147,4;951,489919;24,04879;null;null;
2023-02-28;20;209,4;952,577679;24,090774;null;null;
2023-03-31;16;140;953,493145;24,608333;null;null;
2023-04-30;10;72,2;953,569028;21,7875;null;null;
2023-05-31;1;18,2;956,388441;19,636828;null;null;
2023-06-30;3;65,6;958,289583;17,616667;null;null;
2023-07-31;3;2;958,068683;18,654436;null;null;
2023-08-31;2;16,6;955,314651;21,099059;null;null;
2023-09-30;5;34,4;953,549861;25,003889;null;null;
2023-10-31;7;null;null;null;null;null;

