Nome: SAO MIGUEL DO OESTE
Codigo Estacao: A857
Latitude: -26.78638888
Longitude: -53.51416666
Altitude: 647
Situacao: Operante
Data Inicial: 2008-03-11
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-10-31;17;267,6;938,844624;20,688306;11,7;3,053898;
2015-11-30;22;312,6;936,868333;20,639583;9,2;2,707778;
2015-12-31;17;393,6;937,393145;22,759274;8,8;3,008737;
2016-01-31;8;91,6;937,033065;24,8625;9,9;2,567742;
2016-02-29;26;179;938,464799;23,703448;11,2;2,463075;
2016-03-31;null;null;940,438038;20,958736;8,7;2,630914;
2016-04-30;null;null;null;null;7,5;null;
2016-05-31;15;142,2;942,931636;14,831636;10;2,260031;
2016-06-30;11;52,2;945,273611;11,792778;5,8;2,110695;
2016-07-31;10;91,2;942,610618;15,32836;10,2;3,162769;
2016-08-31;12;197,2;941,634946;17,038979;11,9;3,062231;
2016-09-30;10;70,4;942,620556;17,090417;11,1;2,739167;
2016-10-31;14;188,2;938,97621;19,333737;9,3;3,14543;
2016-11-30;10;158,2;938,604722;21,092222;10,2;2,720556;
2016-12-31;16;189,4;937,416667;22,604435;9,3;2,805376;
2017-01-31;15;120,6;938,216468;23,929932;8,5;2,63175;
2017-02-28;16;207;938,112351;24,128571;7,9;2,674851;
2017-03-31;16;189;939,734274;22,125134;7,7;2,51129;
2017-04-30;15;193,2;940,885;18,775;7,9;2,5875;
2017-05-31;23;300,2;940,736694;17,598656;10,1;2,672312;
2017-06-30;11;133,2;942,792361;15,716944;15,2;2,993056;
2017-07-31;2;8,2;946,980914;16,649328;8,4;2,987366;
2017-08-31;13;155,6;941,515726;17,995699;10,6;3,333199;
2017-09-30;12;81,6;941,880556;22,010417;8,5;3,021389;
2017-10-31;19;362,4;938,135484;19,485618;9,8;3,150134;
2017-11-30;13;184,4;937,265556;20,598889;8,1;2,654167;
2017-12-31;15;156;936,568817;23,624194;9,7;2,591398;
2018-01-31;19;252,4;937,552823;22,811962;8,1;2,634677;
2018-02-28;12;102,8;938,286847;22,648797;6,6;2,440327;
2018-03-31;17;285,6;937,970027;22,258065;9,2;2,331452;
2018-04-30;8;125,6;942,178472;22,291528;8,8;2,21875;
2018-05-31;9;73,8;942,811962;18,162903;8,8;2,557393;
2018-06-30;16;105,6;943,399306;14,119306;11,8;2,920556;
2018-07-31;12;35,2;943,064919;16,406317;9,1;2,922043;
2018-08-31;12;83;943,572446;14,494892;9,2;2,825672;
2018-09-30;15;235,4;939,424445;18,707222;10,9;2,7325;
2018-10-31;20;316,8;938,589247;19,340188;10,1;2,768817;
2018-11-30;14;195,8;938,069028;22,278194;8,5;2,90125;
2018-12-31;16;79,6;938,562769;23,397177;10,6;2,753091;
2019-01-31;15;190,6;939,276882;25,077016;10,8;2,899328;
2019-02-28;14;204,6;938,285417;22,569345;7,2;2,490476;
2019-03-31;null;null;940,467742;21,516263;10,6;2,276882;
2019-04-30;null;null;939,992917;20,6225;6,5;2,096945;
2019-05-31;15;null;941,0057;18,48742;8,7;2,416023;
2019-06-30;6;41,6;943,321806;18,510972;9,6;2,86875;
2019-07-31;17;89,8;943,589025;14,71555;9,3;2,653167;
2019-08-31;9;42,6;944,707527;16,45672;9,9;3,133199;
2019-09-30;7;46,2;940,555278;19,858333;10,5;3,071944;
2019-10-31;14;131,6;939,154839;22,152016;9,7;2,992473;
2019-11-30;12;223,6;937,402639;22,853056;9,3;2,701111;
2019-12-31;11;127,8;937,766667;23,085618;9;2,527957;
2020-01-31;12;180;937,047177;23,991129;7,5;2,348387;
2020-02-29;8;103,4;938,985776;22,934483;7,7;2,480029;
2020-03-31;6;59,6;940,219489;23,960215;6,3;2,309543;
2020-04-30;5;84;942,2475;19,3675;8,3;2,487778;
2020-05-31;2;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;23,983901;8,8;null;
2021-01-31;null;null;937,970296;22,636156;9,2;3,015726;
2021-02-28;null;null;938,680208;22,479762;9,1;2,586756;
2021-03-31;null;null;939,334005;22,608199;7,7;2,554839;
2021-04-30;null;null;942,395972;19,85625;9,3;2,723056;
2021-05-31;null;null;942,756989;16,824328;10,1;2,65672;
2021-06-30;null;null;943,897343;14,104801;10,1;2,738098;
2021-07-31;null;null;945,740726;14,503226;10,2;2,966801;
2021-08-31;null;null;943,471774;18,425403;8,7;3,30578;
2021-09-30;null;null;940,484389;20,460057;9,5;3,281946;
2021-10-31;null;null;939,796237;19,411828;13,4;3,022984;
2021-11-30;null;null;938,084583;22,624306;9,6;2,543889;
2021-12-31;3;,6;937,074731;25,042473;9,3;2,690726;
2022-01-31;2;,4;937,471909;25,531452;7,5;2,99207;
2022-02-28;2;,4;938,402827;24,732589;10;2,793452;
2022-03-31;null;null;939,492698;21,68122;9;2,845419;
2022-04-30;null;null;940,721806;19,3225;10,1;2,831528;
2022-05-31;null;null;942,621505;14,660215;7,5;2,737634;
2022-06-30;null;null;942,670556;14,051528;11,1;2,51125;
2022-07-31;12;null;942,2;18,47164;12,7;3,686559;
2022-08-31;12;171;943,799994;15,459251;9,3;3,069402;
2022-09-30;6;null;null;null;9,5;null;
2022-10-31;null;null;null;null;11,5;null;
2022-11-30;null;null;null;null;7,4;null;
2022-12-31;2;null;null;null;5,9;null;
2023-01-31;6;null;null;23,881253;9,4;null;
2023-02-28;null;null;null;null;5,7;null;
2023-03-31;null;null;null;null;6,5;null;
2023-04-30;null;null;null;null;6,5;null;
2023-05-31;5;null;null;17,572222;7,7;null;
2023-06-30;10;114;944,686775;16,156467;9,9;3,014324;
2023-07-31;12;175,6;944,077285;16,736694;9,5;2,993952;
2023-08-31;7;159,8;941,784631;18,343262;9,3;3,02275;
2023-09-30;13;194,8;939,540972;21,410972;9,9;3,675694;
2023-10-31;7;null;null;null;null;null;

